,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
2404,0.2608695652173913,0.1645615051527629,0.010868675128615004,0.42970413042805783,0.6938649266244152,0.8820513993072264,0.00016457825719543132,0.03023791331923722,0.03910440128903924,0.0035053620531223764,0.012333782377658597,0.003328045817637232,0.026937615568049023,0.0018440199935740597,0.0,1.0
2413,0.2835538752362949,0.1522190846619972,0.10418799811184899,0.5627203227285469,0.444028214668354,0.03233919558625371,0.0009279922669860083,0.03269397913231788,0.025836854135304527,0.00615097392355363,0.012463610247418608,0.01442690796457422,0.04504006218650705,0.014529751884447925,1.0,2.979961574659669
12481,0.11909262759924386,0.11241748900335877,0.061316400408076614,0.5945578749837237,0.3432909644552868,0.023202581573221234,0.00013235961593571345,0.006685074082602855,0.13623744686068784,0.0014732560909776634,0.07028254280699434,0.0017175231918140537,0.02183096343594803,0.0012922175401552582,1.0,0.7208388098358435
16162,0.2570888468809074,0.2228675895607385,0.039665045914917756,0.4054243349357495,0.5753686518432223,0.14145558116437162,0.00013029851321654873,0.025843751870989435,0.02574626105475075,0.002071360158172367,0.01164742882325793,0.002612570356032358,0.0400323318368107,0.003956513442859788,0.0,1.0
7538,0.062381852551984876,0.04465469580487889,0.06594115180508138,0.6943527629988386,0.17678567834593986,0.06002188290621016,0.0044726357360023224,0.005869419422632363,0.12190568698955634,0.006679398779780699,0.0952231380789803,0.009279624388504,0.06090648956085577,0.006676553119339156,1.0,0.5181590906480753
5442,0.33081285444234404,0.054711201310818094,0.02118349771466888,0.1773364985188821,0.4066351049961714,0.4941325528733636,6.988220052541858e-05,0.002917087202931342,0.06726921360256842,0.0024745805248051057,0.0341536110396434,0.0025525491429765745,0.03047625578631176,0.0015746628091936848,0.0,1.0
1634,0.14177693761814744,0.33214776529892803,0.4990370671061565,0.6736481517140466,0.3788335547535291,0.6510614917753742,0.0024272652576309483,0.028632023206945193,0.009775865132886424,0.014773333457937828,0.03012575410732798,0.01941684688324616,0.07398708189712727,0.017320568879487165,1.0,0.5444133141468973
12408,0.2381852551984877,0.09352371568304262,0.00344266780115937,0.8149405682418497,0.20995965717509976,0.19422686314520882,0.00033731600218819623,0.007380550676811208,0.24991747670144587,0.0028089078205221474,0.22444459121706767,0.0045022201524412145,0.11145233250586377,0.004239418794629539,1.0,2.52896108401339
17318,0.32325141776937616,0.0748529884966575,0.010866573742042338,0.4516770155876476,0.18478427644277126,0.19929636617951882,7.507793516682966e-05,0.0030365114861639043,0.1031331149850863,0.0031383790645056653,0.2021450230465572,0.002677472262634107,0.19769429026654722,0.0014795481399416937,1.0,0.6751245356989798
17375,0.29111531190926276,0.19654741493635397,0.10170941079126436,0.36927201371841517,0.390432714114336,0.08789151769939707,0.0001979088210797329,0.009738949334766983,0.2164600326973134,0.002620185453664419,0.16367530039925934,0.002787260603117874,0.0673704693407411,0.0008002475879511758,1.0,0.3977466444890428
2951,0.3988657844990548,0.050724624990275975,0.021864489315322495,0.09806635762983731,0.5760095445258981,0.24602927948260495,3.802718182073756e-05,0.01725812823278408,0.05641919222498231,0.011286183763660477,0.018246426151753127,0.015336185137637631,0.02105126441297239,0.009133013171056624,0.0,1.0
1508,0.11909262759924386,0.13127972607395394,0.11705974242677825,0.7783233069418662,0.23887239495440446,0.1754190977131546,0.006042159804009435,0.021823164409189497,0.3435200395677081,0.01098326416014019,0.21578905983974478,0.01397009736795055,0.029716222679878807,0.003303557357079247,1.0,0.6640033067301495
15666,0.17391304347826086,0.1589751006325616,0.012567134322169892,0.4663752958968491,0.4835824172820819,0.13107780337497824,0.0029102895019670013,0.04649839812523549,0.02322544305303913,0.0047923610736930085,0.045992300170304985,0.004531724364536873,0.08105793469921425,0.004723888106793113,0.0,1.0
16707,0.2514177693761815,0.11506779575542873,0.033765931368863474,0.505789506875454,0.4035153083950719,0.338106926303589,0.0012829005212441735,0.02033398169295832,0.028119274114317153,0.014395463419475512,0.09658265524509693,0.0160685566382865,0.1348601794597977,0.01012761932438111,0.0,1.0
17859,0.22306238185255198,0.18755774735081326,0.023752876914737375,0.28422143053949234,0.6380946179735791,0.20834508652555597,4.0230252516825815e-05,0.010747560622613509,0.03027358906257704,0.0021974548738815775,0.055407716844136846,0.0027137572114318753,0.08618100114287619,0.0022957085136977706,0.0,1.0
7612,0.27977315689981097,0.32767340909234877,0.004288830801387162,0.21523395619497665,0.8615138640480098,0.2890553000224313,4.674207234302258e-05,0.03637826124767256,0.09288416425292602,0.002611097352793992,0.04767317952394763,0.0032415892338519482,0.026685957615204172,0.0020706561376990693,0.0,1.0
643,0.33648393194706994,0.12499830403787124,0.09476557806845966,0.48795993540477217,0.4007424176227433,0.992307913091168,0.00045761568628784337,0.009821867019295124,0.0672927645585218,0.005070947537730284,0.02184945740681131,0.005450295728709138,0.017044987378349447,0.002026059754734835,0.0,1.0
14845,0.3761814744801512,0.03466597111709922,0.0422866482298471,0.5554433592312144,0.36503686808052654,0.08831857954079707,0.0005151754100254051,0.0010410949235099879,0.04116653325453298,0.0014982382379272734,0.007336282169227553,0.002303258368996076,0.023433114273050892,0.0022547479246551485,0.0,1.0
7129,0.24196597353497165,0.2459642474429638,0.07254720048060748,0.7712688730722866,0.5933790708459776,0.1237238468165228,0.00022410954944546445,0.010687723861573392,0.03692802812599118,0.003083910210468015,0.0428727109354075,0.004415776565419962,0.06521433422308245,0.0037370001255042804,1.0,3.6600037338952
11943,0.28544423440453687,0.13214734602095124,0.1932094443075216,0.7735035290004391,0.3545831416125413,0.78575783699986,0.002131727814147546,0.029014064256485807,0.03445959683180577,0.01484268164909698,0.013103899655913367,0.02221912197664532,0.03162289275320384,0.01594075895834606,0.0,1.0
1765,0.16257088846880907,0.03700739574091771,0.01902156852191474,0.3032924867888794,0.4602873149626794,0.1417963528221507,9.601584945045241e-05,0.004828458459870286,0.007164638558823385,0.0061621841891818085,0.027912482648813814,0.004405023279364656,0.06984024780055413,0.0025937714816009366,0.0,1.0
1384,0.2684310018903592,0.2574609605914933,0.02857543947559042,0.5274623858197561,0.6284262342374758,0.20160458538808837,6.043477945507776e-05,0.005116964164710319,0.037228670559036,0.0040331626765378915,0.018545091795279935,0.0026276208257472577,0.035799855931616685,0.0008892368309152817,0.0,1.0
10844,0.13799621928166353,0.07976288185415382,0.11981949997969812,0.6599610003067028,0.31803671675538886,0.052906982409478595,0.0002469941828939761,0.0017517224409755395,0.08236650263680993,0.0014633794346851881,0.028102161610748726,0.0018649940196517726,0.01355736312499006,0.0016942471407300863,1.0,1.1084212412758254
755,0.24763705103969755,0.1604185997713155,0.04379457356264874,0.592802074967849,0.4914454412467657,0.0684106823671828,0.00018740104100503814,0.009123075313944495,0.1578786082625311,0.0017376063853405722,0.1102627621957392,0.002100185989677571,0.04887965367409424,0.0011800226990535227,0.0,1.0
10422,0.1890359168241966,0.15568738445458782,0.12398709425568719,0.4586714772523171,0.39893851743795783,0.8403715114042929,0.0001887568548798688,0.011113404538578026,0.0711188402984468,0.009357626444091358,0.030233644874767596,0.011032695852791395,0.023940280773946023,0.005474690603876266,0.0,1.0
17923,0.20415879017013233,0.10118583842124752,0.08417924346829639,0.41798380206423685,0.21397922764035102,0.622260098524502,4.85704555587489e-05,0.0018986791597267031,0.09044720106095522,0.0009099126912184117,0.19294338630828473,0.001859173139928974,0.197563307993369,0.0015851002962272399,0.0,1.0
11733,0.3270321361058601,0.042651422192082976,0.06292164597877015,0.20198078083795806,0.1574682241147273,0.16706012417185884,0.001972767761658694,0.01568734175371476,0.09831956380325835,0.01731113331349887,0.08723531189255126,0.032203395305604114,0.06846234689526005,0.03005946262309569,1.0,0.3668761925932798
13166,0.30434782608695654,0.11770193565193597,0.0030642421219816,0.513441565490517,0.29040360329371867,0.1575489475418905,0.000126363574740459,0.013068934540720665,0.15416758098203792,0.003631164669778221,0.23577166525547552,0.0035274001862481193,0.19745880649512065,0.002088172940151423,0.0,1.0
9584,0.4064272211720227,0.23043381258929682,0.032939174040193094,0.3431004522367362,0.4571591308990222,0.45077431819392066,0.00031532306107260065,0.02729531610568079,0.11956461441267982,0.0006865946972819526,0.14518680820948485,0.006766336690739449,0.11898740449256272,0.005275961019319948,0.0,1.0
8836,0.16068052930056712,0.12292480673150748,0.002125683397729331,0.23999765836378978,0.6403642792163879,0.17838642563910437,6.0380060150191713e-05,0.008166402920775171,0.05408809437649389,0.0018844903338474809,0.02133010124315276,0.0033605589395713127,0.02921694136156094,0.0034463789439154024,1.0,0.487589851758858
3349,0.43289224952741023,0.06231479920271122,0.20327059344539758,0.5340222176074257,0.1634436246307224,0.8730630893509168,0.027832696997091885,0.21216455660121034,0.009582122274407473,0.12560942878322773,0.0093647829562657,0.12306000406532862,0.04768180957362369,0.09437691871405639,0.0,1.0
5686,0.2646502835538752,0.2713782246631671,0.08982457805872664,0.5369921606443971,0.5606183511577092,0.9821545128057589,3.81026756787028e-05,0.06782238865502639,0.06864882585077331,0.0041083822206332945,0.030754998760691005,0.006780000243619014,0.025732175685973017,0.006031995037098031,0.0,1.0
14070,0.13988657844990549,0.06464451045440428,0.02412958616914795,0.4588833845383907,0.2627973710168842,0.04652384713918139,0.00014649626423110556,0.00924447473338051,0.07803513636083369,0.007839210692590672,0.07427241084246472,0.015151896033263682,0.07067026240023103,0.013674106855906644,1.0,0.547944835042798
4260,0.20982986767485823,0.1608451098180193,0.15294026047077358,0.504994252245297,0.3763664981601415,0.2728904847714436,0.002281312501107526,0.040738127331815456,0.03728563738341053,0.019891263004972754,0.07184458339865064,0.01942484397521648,0.10024773005662764,0.010439107867919425,1.0,0.5777678927921464
2332,0.3572778827977316,0.06780997971539288,0.040057631015148816,0.4332835935471077,0.2810020653347752,0.313290385286205,9.91644304780764e-05,0.008494508837702803,0.03341474127882518,0.0019815011281531067,0.08358559625429605,0.00344504090243044,0.11467323121761967,0.0028166890999819626,1.0,1.8389737355402915
3846,0.24196597353497165,0.2270144671033796,0.1717427452157316,0.5362745137417956,0.4826790714131901,0.058326372357816306,0.00028923725481945717,0.0428861738097265,0.047979326808173524,0.038718102255440666,0.011609594784022773,0.038867226044001425,0.02019483603114058,0.02049050654021739,1.0,1.0838168142755895
637,0.0831758034026465,0.2701633528767654,0.18085834367568043,0.736380396943907,0.4062345868092912,0.24297037090796067,0.0011192098437545464,0.03475557651047074,0.2445583147018992,0.009189113353637382,0.16103164363368425,0.016284370035637322,0.04095015777413369,0.01916172660344708,1.0,0.3545656864243327
6753,0.21550094517958412,0.13459693161568753,0.05234414234207823,0.6525071663899787,0.30368127139371015,0.29515559806644825,0.0016386012484807307,0.023994248317367104,0.29259975550309597,0.004573992324568342,0.17502080619953905,0.007720522327102145,0.020297051015611068,0.009194746657539365,1.0,0.9611137799558326
14777,0.45179584120982985,0.11360995238588764,0.061320154923173616,0.47887102897526024,0.2576781742051086,0.8765847148162041,0.00010249902331550986,0.016015890422019178,0.025467827842547797,0.0023557689125670855,0.1664008464615023,0.0009835731028359582,0.21695805696336598,0.0011773331173950898,0.0,1.0
1641,0.14177693761814744,0.06146129601167233,0.04256463494596268,0.6680834984548558,0.29043042463697144,0.5615395148342787,0.0015237504926435901,0.012539599171072545,0.1328640648301748,0.00818882925718425,0.0758766182770009,0.014271512583262137,0.031609241745590363,0.014065639164034669,1.0,1.0078890603727113
7149,0.12476370510396975,0.12922208834163906,0.05720205257445083,0.4997843606094434,0.5546224469194195,0.015101127295379812,0.0003141404760367292,0.01199030991082751,0.022398311748654334,0.004819068327425896,0.00752433559598495,0.010623257014146589,0.03516278940962051,0.010520433817933052,1.0,0.7520218335778923
1519,0.21172022684310018,0.12661061343422772,0.21310582990793603,0.49530304967542027,0.3212837036554145,0.12956760242024673,0.0037747860822028314,0.06298843218067351,0.0837962252435996,0.02661268731678257,0.02611956176075234,0.049583696487606556,0.012275552021024006,0.04676418694466482,1.0,0.6839937273711657
11640,0.391304347826087,0.13890963079179547,0.002544881707539757,0.4435134930941515,0.437958326483577,0.6086525111615898,0.0016122610646683837,0.00581833348821238,0.000941671902854064,0.005326908401113696,0.0648164390936763,0.005168128841801679,0.12025659412574397,0.0036650488736871796,0.0,1.0
9940,0.09073724007561437,0.18374303142386778,0.024368662690958554,0.723690704027974,0.3699199316213014,0.4736337680840034,0.00012205165434756123,0.008138816229141614,0.2221850390044182,0.0014215712693936393,0.20914721702408737,0.0011404950993255014,0.11591764339873167,0.000706389765186493,1.0,0.4312112281554467
7372,0.11531190926275993,0.2174430115350381,0.05571559822026585,0.6526290891406831,0.4954202586972257,0.22704140518118363,0.00037315987973817486,0.015786785701695265,0.09050439015329816,0.004249321819481794,0.10443268760309428,0.00718312283207292,0.09491537987293981,0.006056783460429437,1.0,0.548832084771281
7415,0.11153119092627599,0.14681195143705583,0.03165633142432054,0.5186684001828706,0.46562936081115736,0.15135682923102198,0.003220762013120098,0.041552096565095606,0.09318124296955076,0.016652915098655827,0.07819160230989239,0.029718234611840706,0.0618777807102386,0.027280835510553835,1.0,0.4859817318397378
9755,0.3780718336483932,0.0706069715927533,0.0744030927515835,0.5734315698482625,0.11725360162704304,0.34203185482969745,0.0006638257294698384,0.01244605169195601,0.12721250189065555,0.008798383612966988,0.2641981163480234,0.00919281596671888,0.2523645595062475,0.0052446625722993205,1.0,1.3270979167106598
12016,0.32325141776937616,0.022730323064316833,0.019650223312197478,0.18574378782977444,0.40444538977653266,0.4230997512915734,0.00013362409744221306,0.0037152194373474244,0.062439586723280066,0.008009863341381073,0.01015563532292321,0.01062526956340887,0.008978802679337958,0.006553362637963083,1.0,0.7818349844120679
1262,0.10775047258979206,0.14381441883915588,0.08023901563702633,0.6502932680536795,0.5233385384809537,0.2340900624625923,0.0001300556011632332,0.003918166521140023,0.03759358890943142,0.0028862328048384223,0.017913882787362237,0.005163990422707379,0.03455711286884126,0.004515048448572704,0.0,1.0
11792,0.2589792060491493,0.047373459623500126,0.01211291033404991,0.26183014876404054,0.38593757157938946,0.7468573584152057,0.0001224111709518288,0.005615065269912405,0.06300712548414727,0.0033303359581393463,0.022716145132767797,0.0033752085688167344,0.020961349048219485,0.0012531549359438524,0.0,1.0
5046,0.21172022684310018,0.07262883042411888,0.08457410731521375,0.5450878650128856,0.22550399898660278,0.3994615920702942,8.478775430942133e-05,0.0033302298534748603,0.0889114104559098,0.0006542142278554789,0.10465411391124307,0.0025152684598574093,0.0970071420756325,0.0030850275699594192,1.0,0.7510843371883438
6329,0.29678638941398866,0.25923221256684786,0.7324922409099198,0.6447155457547082,0.17071486509094608,0.04359763939642311,0.0002412317869883498,0.008738586990435176,0.3990227690414238,0.002630226709546111,0.2834288123642846,0.003210662315878121,0.06381341590399028,0.0020986562002609987,1.0,0.6966500966432145
6907,0.30434782608695654,0.07058255330378665,0.23827663943738875,0.4685797540250844,0.16141418295481558,0.07133850420332637,0.01334144723874202,0.012314196328926663,0.07683352485375981,0.009691885638986307,0.02439081669364531,0.01284141496573837,0.016887666570587462,0.008411093588956222,1.0,1.261890290841653
10298,0.3705103969754253,0.16371037903906863,0.010898267121563129,0.3040314120965593,0.7408954382632704,0.4825525481616382,4.6967425614999597e-05,0.009714813153212746,0.0004787534175710422,0.007554051037885846,0.008945713612206451,0.01734595085043183,0.052760954472029796,0.014329716562829718,0.0,1.0
11221,0.19092627599243855,0.1179088837818876,0.2406635124606019,0.43704284214086697,0.27993098788868087,0.02642027390107218,0.001819487193800747,0.01583310342408779,0.0903228510679646,0.01833988454840504,0.023672513186633923,0.022223194042019966,0.000640752306877563,0.011781661922938821,1.0,0.5028545160164053
11856,0.3383742911153119,0.29066546095024703,0.01899973871958377,0.3658401168444096,0.6875339314155403,0.6346303809196486,7.926240862820742e-05,0.007161503650797619,0.032048336550971133,0.002011002571979393,0.09580528099392055,0.0014724819134043841,0.13008834279337747,0.0009667722372638707,0.0,1.0
3457,0.4215500945179584,0.19936478025321866,0.04155079899149202,0.4809314822467286,0.5074933447200837,0.7978338648662217,0.0009034025312154364,0.03457891185763353,0.0810688978789951,0.00193423466440234,0.04311746030387615,0.0036268792956961437,0.03022066412639094,0.003839548624321298,0.0,1.0
11299,0.043478260869565216,0.0681707424896806,0.08718171413042541,0.8020071347365245,0.259306614688753,0.007495732413619372,0.0,0.0056897932734293905,0.07264966831499091,0.005463328914944994,0.08239231559292363,0.00583355058478549,0.08233068834321838,0.003521143234833145,1.0,0.6351820953060567
9888,0.3799621928166352,0.0997928524203082,0.06579324371374472,0.3854516872969653,0.26249530395797377,0.01367245888099302,0.0002723928777585489,0.005983092543544028,0.15384642400246867,0.002190660718893963,0.13922268273709557,0.004563667259286679,0.08555311025495102,0.005233759377918943,1.0,0.8943673077330521
2710,0.20982986767485823,0.14150177016560583,0.2442872976431613,0.756148233845168,0.21116334423780633,0.21527418705020052,0.0015266959170133145,0.01995478187013895,0.25187656933015284,0.004722640606362113,0.17265022766695867,0.00843977332018662,0.05096067381546265,0.009267925705213065,1.0,1.318429290040068
850,0.7901701323251418,0.08856434934465533,0.10761643335955182,0.4248179506738469,0.33952280597100243,0.18210500090577406,0.0001277326611846056,0.0020157760673450245,0.042214192475366355,0.0007472500228099218,0.04263983956122589,0.0035109469709223118,0.060166473608309304,0.0008107681542521025,0.0,1.0
944,0.1266540642722117,0.2722255542634657,0.06404671774263664,0.46941065719644876,0.6162622512369506,0.07008807546258339,0.0003211186250488314,0.021198179473296094,0.038097288086235664,0.006085190948851677,0.031771334505573116,0.01339086441107154,0.053668373820766446,0.012419966798383903,1.0,0.4940377178190852
11410,0.32136105860113423,0.07870624390914771,0.007647173166668044,0.22678288080484182,0.48855381195276065,0.7196520219336979,8.140671193027722e-05,0.007331914160877243,0.09969849079002135,0.0009388499524296309,0.07068982638203085,0.001089019697512815,0.04894662335896255,0.001082305894427966,0.0,1.0
1414,0.1890359168241966,0.2420951530608959,0.09347084589811766,0.6036401831967638,0.43768127635289117,0.36589528859716747,0.00025112872621364156,0.02647568890134334,0.07494531490411102,0.008960805124164884,0.13893512738888117,0.005869829981257061,0.14621048825094862,0.002905743297273334,1.0,0.582785085564538
16545,0.29678638941398866,0.07204599854922134,0.033883963828493624,0.12959418713090454,0.46847545401192725,0.5657412858834124,9.215824082657436e-05,0.008815994253240518,0.010614975546913773,0.004006686231326635,0.00919770044846144,0.0029322837433449177,0.04963964248672858,0.0015147038890120322,0.0,1.0
14113,0.21928166351606806,0.03552734390213102,0.017013694590714,0.2576542758181279,0.36796712180541524,0.5753299469639618,6.0629888894559194e-05,0.012592149795975805,0.04132957937776625,0.004607170213519093,0.009308952416534516,0.006438297912404596,0.022952548915454046,0.0051361573257862276,0.0,1.0
18150,0.15500945179584122,0.3968548617248407,0.26645244711050836,0.774981379615799,0.5260232268682912,0.24264836962838193,0.02243575205642351,0.08833461793001274,0.13383089381442953,0.023262890939175076,0.0767562877603867,0.0345157325002395,0.02954937756077408,0.030481125359801194,1.0,0.9919849175973126
6106,0.1323251417769376,0.023772815294252354,0.015785048809976412,0.35536303334571495,0.271044939542688,0.33108134247258464,0.00018468652907532426,0.009388857444664835,0.0127199331773336,0.00605601144500978,0.02977896229847437,0.007300770073267167,0.06748592468672561,0.005334804320395885,0.0,1.0
16675,0.2722117202268431,0.21176244313598672,0.023786062308401492,0.2882322019461599,0.6215463501958467,0.7677240951056505,0.00042776716449526714,0.06394582884108074,0.03260039665946884,0.007438907100606851,0.060048784628022774,0.01630284807216197,0.08767432533366021,0.013246767807219579,0.0,1.0
11748,0.19659735349716445,0.11009617904691794,0.09572492131076588,0.5357267493689093,0.33683271009894356,0.09698486592842159,0.00015405016323530462,0.008738775764641708,0.1889940810045447,0.004000074867905765,0.08646245604587992,0.006305420029470903,0.0,0.007992289857377141,1.0,0.7040432893176912
7751,0.500945179584121,0.24388451581099063,0.19506661396262745,0.6059953755382586,0.49255189191734783,0.011288322963580602,4.705646132143692e-05,0.0030978974370675393,0.028289888379821486,0.0035072822081017537,0.007538124009906068,0.0029776456264048244,0.03033849705107017,0.0013858441032449896,0.0,1.0
5775,0.21172022684310018,0.1717847925777623,0.017823409032796684,0.43874583019696367,0.5495711724720123,0.062420273842624434,0.0002670917014112039,0.02108263130147568,0.03916831417131272,0.003474057596161132,0.0029698626598932895,0.0029129756602885295,0.016555767826638427,0.0009273643812738279,0.0,1.0
6507,0.4612476370510397,0.234746819180739,0.11739988049300507,0.5114229271513737,0.5391788929725649,0.28859989546768144,5.665969042714793e-05,0.012455866385355247,0.05135087536671412,0.012875687565873959,0.01257082107341897,0.01683601020315233,0.018970007384593347,0.009536751446076908,0.0,1.0
5939,0.30434782608695654,0.15481630473111013,0.06208012387269306,0.5656322306860574,0.2098803652148695,0.1193813916771678,0.0066034756499796145,0.027209749821592046,0.43463564891321177,0.0060858917285161115,0.39705011136395785,0.00874364888568648,0.16801340642749024,0.007217198824208682,1.0,0.7750802188520854
16258,0.41776937618147447,0.025477643862379457,0.021295447655674458,0.3614681783269279,0.13914413815119284,0.037959623064714273,5.653947620023502e-05,0.013158570257053479,0.065730399971087,0.010310033287102694,0.1080333465118705,0.022551779584017634,0.11968150974230163,0.01820394919202376,1.0,1.129760953402536
10042,0.11153119092627599,0.0997395622912299,0.008955901193676135,0.9844330950291847,0.6079715144811835,0.005465825026342993,0.00015325901662366522,0.010246039585027688,0.0471532926893375,0.006205995940713044,0.038022063906152176,0.009039822812757232,0.052599497919972725,0.006461995122120044,0.0,1.0
8914,0.10964083175803403,0.3329294404912452,0.3423814152429814,0.735808101893428,0.3653695631692549,0.08597890317536594,0.0022520468329356937,0.05497632898385915,0.26252472391597,0.013190319274263404,0.20544551225913488,0.02307972002563621,0.07894891000223045,0.023534363068820497,1.0,0.3893871780761687
6781,0.1720226843100189,0.12327991465328535,0.04517288845563729,0.5765952816330113,0.3217171426581868,0.4846390128379931,7.04949908668942e-05,0.01595044110328315,0.21291977895854725,0.0010321459995531208,0.1586470861969192,0.0013403987447589024,0.06253867882653345,0.0014508181918298042,0.0,1.0
7090,0.33459357277882795,0.029046918463546133,0.012175518967326451,0.06727558000758244,0.4358348442187198,0.7108527759854028,7.540907731456164e-05,0.0022558045522306316,0.03774545211300229,0.003050623944099976,0.026146082971807268,0.003487560083695453,0.047388438507887154,0.002166933198071841,0.0,1.0
13765,0.3988657844990548,0.04340543483618965,0.0067092001675378345,0.26181393236376244,0.4069547169271608,0.246015632490231,4.959431277203643e-05,0.0010067336340377842,0.04839206789108625,0.002363119800626825,0.034480262101008095,0.002464568931282854,0.047837562529061954,0.0012278813999004221,0.0,1.0
48,0.19659735349716445,0.20917797802544655,0.12782273187288518,0.5394208813220881,0.5722810553716379,0.005324029485680774,0.0002728462815449594,0.024463778086624175,0.05171580430689292,0.008122337351719291,0.0021951596915122315,0.014423597739433792,0.007173663109827821,0.0161641001267002,1.0,0.8446283778083816
1363,0.5708884688090737,0.0357979424407882,0.03861018344998833,0.35173079948232217,0.27049811482513814,0.37531426175565785,6.78583607003897e-05,0.0053833552380351595,0.05485394651740186,0.00250160036827893,0.038725661683116766,0.0019652571543920245,0.04683201921812359,0.0007685232053771398,0.0,1.0
11586,0.40831758034026466,0.08850287192738147,0.17519055981414797,0.4553375344800837,0.13261737466733053,0.08540581245758269,0.000548114669012329,0.008404334347897089,0.12364137853633954,0.004225266152249519,0.20260570546650356,0.003667390970154553,0.18382568687065545,0.0015869126549573273,1.0,0.6853313543446721
15442,0.31568998109640833,0.14730203365043268,0.01599852633617472,0.1429855166263365,0.6744271730159407,0.39754900473429644,0.0002588530945018113,0.05156699830426781,0.07438519179684214,0.03228944440018061,0.01247665226001371,0.03809878077875071,0.00024869765419479814,0.017305499427128248,1.0,0.6849229206041717
7695,0.1266540642722117,0.16579248804025762,0.15264547230439737,0.8510130664019926,0.12953059093936037,0.009823069100932466,0.014005527060913773,0.037028188324092874,0.7443356523909863,0.009028930177246488,0.5400000324170023,0.014069012814685394,0.09495503875263532,0.013930341638419963,1.0,0.6182612987935032
16628,0.05860113421550094,0.03878387714067172,0.010785560130261536,0.6024071297846774,0.3973469519732075,0.33040952390768247,0.0005766912674017268,0.009886624388762276,0.023631056847357838,0.008314565163493439,0.033737725333796854,0.011624008674676334,0.06715175212229896,0.008493528659910427,1.0,0.6865283934828127
4488,0.2627599243856333,0.006629187504065916,0.03174699100306644,0.46641912476520697,0.17088319678776615,0.3466388564768343,6.760945329131678e-05,0.002842939278457002,0.045472792168288596,0.0014392501193851537,0.0352193088469166,0.00333244823715052,0.04994907052424396,0.0032919078110492978,0.0,1.0
8510,0.3648393194706994,0.06961905300130054,0.02976731671271871,0.38705596438602735,0.37163938173201927,0.13420261957523263,0.00018512805787349376,0.009367103770036743,0.11183200822405948,0.009381342274453745,0.051524782613848547,0.013701951724905213,0.02001295326887698,0.010520312506565538,1.0,1.4868171597053808
10367,0.15311909262759923,0.1083773703281783,0.4164436897451851,0.7153717806099094,0.15085253962506745,0.009069970093366405,0.0003075426827199534,0.005480043748212878,0.029833434290789208,0.004188079191120758,0.020992666842197593,0.004873448419219528,0.044132289656729544,0.0029969022497163328,1.0,0.9274935724216398
3643,0.07183364839319471,0.09392559712518149,0.07698950983106181,1.0,0.32543247421081645,0.274432553329627,0.003612749001276671,0.05037277184126806,0.10039893882468673,0.056203984752230735,0.06145543285241965,0.06646327101053313,0.037258826204431855,0.03571001507056407,1.0,1.067969719556344
8143,0.3610586011342155,0.06771612847765764,0.021697554021277682,0.34330021970374763,0.42142111585459396,0.009459737077491983,3.898366805969554e-05,0.0010146998466972984,0.06569237657904338,0.0020582259676885746,0.028398613456172235,0.0023607252063782744,0.025081626980001895,0.0013082547735955917,0.0,1.0
11237,0.19281663516068054,0.13077520951899066,0.0013194606521647822,0.693443820274565,0.5396104916983034,0.048409202324476756,7.815126045937854e-05,0.004546082795403903,0.07087958697183026,0.0019354288802238115,0.03937627152931477,0.0029269931763194787,0.034836843813815396,0.0025363945752994296,0.0,1.0
8792,0.39697542533081287,0.09822444115414856,0.07316554643806486,0.4562512956634049,0.44130718459781326,0.11928932845303085,4.358689286334933e-05,0.020211371380139266,0.05292547333112556,0.002416492658270391,0.01162622674440753,0.003083676500396498,0.015413427124631627,0.0020703172013285527,0.0,1.0
10762,0.14933837429111532,0.17560493547725073,0.3402174359765353,0.8544858939498978,0.15918168820008452,0.010022024349408605,0.00024893746151691964,0.0066005901881459935,0.24661381328004284,0.001946282506078965,0.3214700202987643,0.001557841492745741,0.22594859588631017,0.0004304076187119943,1.0,0.8262370718249302
2797,0.3440453686200378,0.10750699209755821,0.044310645905944905,0.40686185437444744,0.41731376986461416,0.5943672336051599,4.739570409832887e-05,0.0020989044875767975,0.04164013526193042,0.002456782555457575,0.009543262402987876,0.0033811213647644443,0.025534493430288536,0.00299464625660734,0.0,1.0
5395,0.09262759924385633,0.08993057663850038,0.11483894573424419,0.8321515344371596,0.23325194018143605,0.023828727622173026,0.0,0.006026672096922491,0.07942881200257897,0.0032472055833342723,0.10482237326330213,0.002968777405518166,0.10399173456761733,0.0012149538752073866,1.0,0.8293643058279025
719,0.39697542533081287,0.021545574051243202,0.07672133664969626,0.38555130125671405,0.18795498512820927,0.531452026229374,0.00012422361996294377,0.002463725116777661,0.036892857993233545,0.0047457841831111125,0.02065290821877017,0.004124763219037461,0.04146893611198738,0.002012467372719021,1.0,1.9664649291721776
