,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
9135,0.07750472589792061,0.21679723313658186,0.030034812041726634,0.5701198646766875,0.6315101124223137,0.3141843951247276,0.00035148088696237447,0.010292896678428805,0.048249295595622375,0.0027072494370390695,0.022079437867161756,0.006274656711556361,0.033180869616428146,0.007296138038715389,1.0,0.5747397454816624
9989,0.2381852551984877,0.10714873992936566,0.016143651291288988,0.22464252579216965,0.38442883487945256,0.5244903458956548,0.00044296106061930836,0.02533834408718365,0.09134699801785609,0.0014511241564336911,0.0490405285668393,0.0029174238102402787,0.029626829409634303,0.004765369753273004,0.0,1.0
5072,0.27977315689981097,0.06530958311371844,0.013175232303054544,0.776951837111325,0.34188848772184316,0.300450055791521,0.00011042577380582446,0.010174219729972218,0.020553535108940948,0.0018900732883065936,0.007429948664142603,0.002547934188572716,0.03845283723483862,0.0022376196349283245,0.0,1.0
2009,0.4102079395085066,0.19433403668127594,0.00036526579366340174,0.37773875816785013,0.6074529648112663,0.7058826966899392,4.803881838841264e-05,0.005166872714122531,0.03997302177674341,0.003919043408489074,0.021303870015416223,0.005453824489863229,0.03901435438346378,0.004110981110299429,0.0,1.0
4524,0.15689981096408318,0.3585123637253071,0.09919218332451595,0.7282790160859497,0.5811601482188383,0.9700179206717255,0.0019603051128301036,0.03912192291128997,0.030686125573585066,0.002892726454375325,0.11338643708317224,0.011326140522141231,0.15309916938457202,0.008554939760650715,1.0,0.7405061706688182
11091,0.31758034026465026,0.04973568754714076,0.012493883959957276,0.13223752032595384,0.46674235718598417,0.13955988620506682,4.3636462482555115e-05,0.0005550637100886676,0.02937314918466327,0.0007612368624415695,0.01632903697971037,0.001015513336442494,0.04121314209238705,0.0009155084064454435,0.0,1.0
1276,0.34782608695652173,0.2261450197062216,0.019546714391993986,0.4015298285246061,0.8233830879791908,0.5797922888102279,0.00013027811921500422,0.01902253799370779,0.03681266984150038,0.0008870803600733765,0.021013720592687024,0.0022326309849063372,0.03887628459452246,0.0028089569985130436,0.0,1.0
10921,0.15879017013232513,0.14192822357089624,0.05420621951012445,0.5957773422896622,0.405679535912903,0.2795852483917797,0.0018471518215789579,0.012548717108416454,0.06277663516605701,0.011203369710416657,0.09383846084945505,0.01068146477664091,0.1034278679696045,0.00572592632135246,1.0,0.7415975248423856
10362,0.15500945179584122,0.2930433384643528,0.1358415527489792,0.8406548332306595,0.543196799207845,0.27080145016460433,0.0018085607803324975,0.04440504783730765,0.11717042191376711,0.017956037798879616,0.06325423450240814,0.019641437406606246,0.027920565733211725,0.005778469988405785,1.0,1.4931925167138846
13296,0.32514177693761814,0.03565706547380235,0.026697163480251442,0.29054007147445865,0.35493533527160315,0.025548262514460032,4.452079971124767e-05,0.002467069802257402,0.025733189090645613,0.00215406563535273,0.03204522131825124,0.0019061953561160792,0.060057121547063295,0.0013992571729990518,0.0,1.0
11235,0.09829867674858223,0.0879350718183956,0.1301162275647334,0.794081841204692,0.27866504101465095,0.06204912458524324,0.0002445920525889672,0.00974465797498543,0.08840325062884656,0.0037691771692982485,0.0648026145719269,0.00663039345900921,0.05123353823207956,0.00567484137750303,1.0,0.9664067969187308
15168,0.43856332703213613,0.09873376049714597,0.36954782941232533,0.614314501286641,0.0983461780021276,0.1268739979130732,0.00017992998206123757,0.003477410554468634,0.08486924349938872,0.002044964693206581,0.14903145464020834,0.0026906953653143013,0.15041579242263475,0.0021802291364781162,1.0,2.382368300959468
12983,0.18525519848771266,0.08173946705603141,0.04347226845236014,0.6675389151641867,0.3874501143426568,0.4095833319948869,6.370349904439723e-05,0.0022777768411758785,0.08683653317449949,0.002641589986977876,0.04378681809350772,0.0036601329291688664,0.02656915370656593,0.0025549338258790207,0.0,1.0
11008,0.3742911153119093,0.06665894890543593,0.23267206535384777,0.512152289541399,0.17962180934044755,0.9011984284529608,0.0005401770138289144,0.00713632114291737,0.03813802391342512,0.011353254785735439,0.020604325655688333,0.012449297152794558,0.041956707161128315,0.006167104178911757,1.0,1.981086348436348
10534,0.09073724007561437,0.3628611790653124,0.25401268811030553,0.9307253664786563,0.537520014767172,0.36984334996729845,0.09028698993590538,0.028351938153954908,0.04957102768537742,0.018004770240865286,0.004687969462895175,0.02602350861095325,0.01058289501160816,0.017126332325304455,0.0,1.0
7549,0.389413988657845,0.13291544989110177,0.013758325254472766,0.370109646246272,0.5824741555742964,0.6359598842732954,4.24295444029378e-05,0.002868745540195541,0.09218446862383647,0.002075195910676387,0.04428730090283955,0.00231543815712756,0.023031717772756744,0.0011778028540544842,0.0,1.0
13130,0.21550094517958412,0.18233499344304024,0.27634188552029143,0.5946174350342829,0.2465245674713431,0.18490573415867012,0.005542464856540947,0.04463237772280911,0.18051636452517364,0.013986901086173982,0.19797491034825934,0.016236489339150926,0.13344052332363282,0.008100081618750664,1.0,0.4758792164297206
5444,0.3572778827977316,0.13209646966108735,0.03823042757627287,0.38812054408690694,0.6054435575501003,0.4617623408443472,9.451312933053723e-05,0.019321901293943015,0.0009364509849086683,0.009920609918680006,0.014791494731254674,0.014513941400022377,0.06148936761974989,0.005531055517727158,0.0,1.0
8745,0.07750472589792061,0.0896862435573417,0.021397581347002394,0.5261426582211094,0.5379806147075429,0.6819585588442197,8.21581654590328e-05,0.015497506297486786,0.028554991647856454,0.002888040816504064,0.010983146486980257,0.0028528057961927596,0.034519444516857706,0.001633938585748814,0.0,1.0
9793,0.05103969754253308,0.18424127274300375,0.008735261888753103,0.6839499721953182,0.518130147257824,0.2658724802872394,4.658774200483982e-05,0.004935683225313547,0.013794133855860048,0.002806169854238998,0.05245223763441678,0.002623765482733664,0.09564730962298913,0.0019490999169148844,0.0,1.0
15290,0.21361058601134217,0.1378624133992695,0.11089143312967277,0.5150961141698126,0.26516028332247205,0.8331378028987153,0.0027292333544167227,0.027678257496118148,0.07453491173102773,0.00306659370039148,0.18455618132808418,0.010901849094782564,0.20031211003820887,0.008723231539846051,1.0,0.4439259602250763
1126,0.2722117202268431,0.12303132077406663,0.016871852757197214,0.3326033605177354,0.5984446659242868,0.20432594116069583,8.150502775308736e-05,0.007631918531373231,0.03337149282814257,0.001462580036620368,0.01375545440644236,0.002528688074560337,0.03362565449018965,0.0023734335687016247,0.0,1.0
16620,0.2948960302457467,0.039607080237964845,0.02149166826773856,0.22344128320225526,0.43897075818116166,0.5000749888886529,8.802193495243239e-05,0.004914769781655953,0.009708198841996018,0.0024887218933052693,0.01979156812094896,0.004218950908380149,0.06122930061866714,0.003563314876573868,0.0,1.0
2804,0.31001890359168244,0.10545520210311517,0.10613889185879279,0.4797773770005523,0.32415135467668565,0.4412803829047944,0.01346896531337,0.10898297904621705,0.04813243374133755,0.010296073528032107,0.027258406399786706,0.01685755558334834,0.0400865160193876,0.029186420326936073,0.0,1.0
14856,0.09073724007561437,0.14876785390647915,0.036261296384539586,0.6087993889804254,0.40207013242546424,0.05716304617295952,0.06531230258250434,0.06469629694689662,0.1578597916427998,0.03556676129422707,0.09296960736507107,0.05495096082446098,0.03151670089397737,0.04641000834794949,1.0,0.5310300322339054
3393,0.2627599243856333,0.0374475133852134,0.05247831939743898,0.24540185618732707,0.4581386098978384,0.40609403234773306,5.935557981158418e-05,0.003538201553146661,0.021119858077077065,0.0026982641945095132,0.010494733100398041,0.002982071113258086,0.04092946109213439,0.002114831003205474,0.0,1.0
1107,0.10586011342155009,0.28990071006237916,0.09439058230088906,0.7807319669432428,0.5914134055279803,0.07822833269026676,0.0001289674641222928,0.027730947922804214,0.08482277960693467,0.016457898925399818,0.026443955197068117,0.01695772130339626,0.007989504330479211,0.004145154629796072,1.0,0.7754309025151944
4009,0.44045368620037806,0.1918533316109629,0.017187436463695367,0.3495842996229642,0.5523065685752092,0.5021666966552292,0.0001365262057004073,0.03516825642548882,0.01721775410057445,0.003841594597478725,0.01864281118186572,0.0043455717877036795,0.0546716741837297,0.005002209799826842,0.0,1.0
8852,0.22684310018903592,0.08425482746146666,0.013253565771024958,0.4756226812945592,0.6283087164616968,0.09022413352106043,0.00010221932906473394,0.017169697699319426,0.005491098064516314,0.011037302000195535,0.037125458861788474,0.015381816665290425,0.0836473422768053,0.010649908236681134,0.0,1.0
9368,0.34782608695652173,0.16643884262405167,0.011296678499218388,0.4133991394456953,0.5498567324909905,0.1523493668349946,0.00041421639642931713,0.005875630371870524,0.05217109480021279,0.006668026813678624,0.00298530164584074,0.0067416201830519775,0.0059619140353745995,0.0020349359234316153,0.0,1.0
8703,0.1720226843100189,0.23042001377526458,0.09294006817124707,0.37039810932959183,0.5298448507636778,0.13057776632584903,0.0003567746392166211,0.01763891318686331,0.1416407438152493,0.005745112564556812,0.07124657600328649,0.00798705158060661,0.017868627744312728,0.006174600795294428,1.0,0.3394333177394649
7448,0.21361058601134217,0.056132191751091826,0.01857476809207396,0.17780020963219406,0.3730327925351149,0.695841062744341,0.00012918337704567187,0.006044737851779524,0.07088224140281607,0.0021337997837644895,0.057124751086122735,0.0018993661966796467,0.05441698341359998,0.001243535275099836,0.0,1.0
10912,0.6219281663516069,0.062147311102044446,0.09377905569370598,0.43504966744689233,0.35301472036293546,0.23763085132128986,4.955862549478116e-05,0.0009511541357772401,0.03874381466800249,0.0011091037637279773,0.015331849747507674,0.0012196920120290417,0.03325775690832714,0.0009715430079427176,0.0,1.0
1531,0.12287334593572778,0.11001137210471473,0.022050881873122954,0.16314295179490673,0.7279911286214181,0.7429203189891137,0.00019667008355073946,0.013281249575959959,0.02675561612296227,0.005316435174240824,0.02294858597745295,0.004997302046545672,0.04874876112685235,0.0029214457021084924,0.0,1.0
12558,0.32892249527410206,0.03205154838296791,0.08126046487138977,0.3793928909459371,0.17853253681551404,0.1002853074583908,0.00015919603894932563,0.008136348077341536,0.014184736227516159,0.0074895915528684276,0.04293176946451915,0.011015083791847501,0.08193902796799112,0.007852391816653322,0.0,1.0
911,0.27032136105860116,0.0581012436810989,0.08003094983936279,0.2665399938995161,0.3418104743566475,0.12651593308611628,0.00011141180731218816,0.006236608507105879,0.05820009168772164,0.0071479080861561765,0.020447877577447315,0.011007667557761709,0.022614438243416714,0.009176949540806448,1.0,0.5824939030464154
12868,0.1266540642722117,0.062011036293089586,0.082063020746169,0.7803208317376715,0.18382242544739516,0.1955510529068533,0.0007010572893038704,0.00508055976135985,0.16852895182971517,0.0013450545600672814,0.13669053340911516,0.0030490376358334845,0.07258088647971632,0.0036334677024933777,1.0,0.8826728716186254
1396,0.2551984877126654,0.143206106110428,0.002995909736306736,0.2861622129217553,0.4577299007560882,0.004710292380708313,5.8843286231538694e-05,0.0028834095786407377,0.09155986525257544,0.0022102593133902114,0.05351164321275018,0.0030884909510834743,0.03429565807019976,0.002260824098501752,0.0,1.0
12780,0.29678638941398866,0.20106076679446003,0.26821464280093443,0.6913497014863454,0.27418314748733597,0.07625113067281857,0.0030826404107611115,0.01969790777613697,0.2257091104641922,0.005699415956845035,0.21086211190253895,0.008068956076335723,0.11317270041927957,0.005905335478586562,1.0,1.8359391255928927
12631,0.2003780718336484,0.28918950750464056,0.16317398159069732,0.700343898592884,0.42087961898394277,0.07931229768274069,0.0006028724652395714,0.021671966541217613,0.17020648195380472,0.0032355112655686447,0.19718754751352593,0.006684865599825709,0.14178463990122858,0.006140001065344639,1.0,0.7982693944776882
8113,0.21739130434782608,0.2775151284047574,0.05217160258671074,0.7428034852851005,0.4142663605425273,0.10352188397063035,0.00019260347869453433,0.016073079546223508,0.1357698275450691,0.001339420293492888,0.26707263255990427,0.004074791137452644,0.24835542409460706,0.003721671201781338,1.0,1.1861385912032136
315,0.166351606805293,0.1465460662085801,0.06919948604811668,0.7377521065733433,0.29691719225591284,0.2805878342542337,0.004296609313606418,0.047281278452104086,0.19326520814968545,0.019165413598625912,0.1831810016528371,0.03337844131076626,0.10767168161062197,0.05607326907938585,1.0,0.998328661671126
2507,0.23062381852551986,0.1382337282374464,0.03741424262125472,0.502626382410655,0.41719538158944736,0.01228890701998041,0.00028478324405001944,0.010414065403209811,0.10101011703370509,0.0011295634197990324,0.051988603823699325,0.002246949681112019,0.025768007032331203,0.002461419977455907,1.0,1.2037985537451747
1289,0.18147448015122875,0.07308660756648555,0.2999609263465382,0.8748572896825806,0.12318652746778705,0.6388558886879934,0.006889824451887175,0.01990311959724135,0.13170676364860442,0.02179928788198469,0.05710800739650037,0.030640353286187458,0.007769602500138444,0.02223324465387489,1.0,2.613321123806564
17994,0.4669187145557656,0.134860751291438,0.19542155384976626,0.22116801965199906,0.29271065019033615,0.4904815670347163,7.768518497449629e-05,0.03911769700108788,0.0096982794751647,0.012789389463795322,0.05404036119300362,0.005590588479740642,0.09957396619791845,0.00452494210355268,0.0,1.0
17571,0.1285444234404537,0.2942301482550922,0.038280341898092166,0.8257884707568844,0.5361008695004547,0.413649513956261,0.0016139032669402853,0.07590569550883715,0.1573597350266562,0.01924316722900483,0.14920937238963858,0.02587772651407683,0.09650743902981135,0.016934800119769767,1.0,0.7560105996353199
2766,0.15311909262759923,0.10853614089333176,0.2981839492312189,0.7682944675277525,0.2371121100507249,0.04423012958384014,0.0,0.020024860168251887,0.01805830307549036,0.018420219623515206,0.02640429724393231,0.026184766504858594,0.06009317172622406,0.018876618264897057,1.0,1.6917065114236496
12248,0.13043478260869565,0.08866564272690244,0.11488560144579328,0.6715614367167119,0.35330516977610305,0.032653078454614196,0.0004077409137110664,0.010813618738898845,0.07351196912576476,0.005817362107530655,0.015081372332158744,0.010038993003024126,0.008251487857059566,0.009531234771122079,1.0,1.0561718060879326
6845,0.4914933837429111,0.22513990244104595,0.0473123297019404,0.4072066552106741,0.6282199921256459,0.4750863280420796,0.00012414650375369894,0.013002359623987637,0.008945005294139573,0.014091455506143208,0.02141653442902097,0.010534525728300725,0.06192423213096577,0.005758757215578001,0.0,1.0
8556,0.19281663516068054,0.20389842485118834,0.11635604669615998,0.4929479655244426,0.5071530626855046,0.5861308762502195,0.00010008885469387293,0.02013269763844548,0.046393665006940865,0.0013649577980756609,0.033239298533037795,0.0042143339592208215,0.04845942078780508,0.004004220673718431,0.0,1.0
8060,0.44612476370510395,0.22561664075503818,0.11504485584777516,0.4068673023055944,0.3801126885191311,0.1222263821810746,0.00030495131815705157,0.04836696220003945,0.12377167166768888,0.007527969522090658,0.17839405637902592,0.010042970361346451,0.15589418099474195,0.007360800390065949,1.0,0.7720680252331905
471,0.5274102079395085,0.054059512287713225,0.1430789862166448,0.5471937826561133,0.1845344053201731,0.26152541001073937,0.0015337699205032126,0.01763581154937909,0.06908910248675312,0.18876035230089053,0.05115268439538992,0.03314362530925828,0.04996501290363607,0.016195007451185118,1.0,10.114716424329112
3938,0.4725897920604915,0.16491559508985956,0.013577326653645071,0.5285995852438311,0.5324348874149204,0.07589306074684729,4.812105312707171e-05,0.008686379081323236,0.06071649593983414,0.0103136258826153,0.010512718722855755,0.014368585864060326,0.008313208674548466,0.008954175611924391,0.0,1.0
2037,0.2514177693761815,0.03413997052532318,0.05126857581815748,0.28776523856033376,0.23959993592569434,0.20141032649205884,0.0005584408169580349,0.01968457053186819,0.037163787452607386,0.023864034976367327,0.04120133256456248,0.025887071033999242,0.06559308626976303,0.014031743017398577,1.0,0.5613091645774603
4079,0.17580340264650285,0.21377503050493366,0.13276348561664633,0.7416340909859356,0.34668195130031443,0.1587194276458116,0.000251650834017477,0.005012914260166215,0.13591126628949415,0.0026550601772280203,0.19520803271161566,0.002086549115004276,0.16445915727683685,0.0009334665003394119,1.0,0.9288708402943928
13574,0.20415879017013233,0.2632308400042273,0.13932726167171317,0.5337879753023924,0.4587125035803201,0.40404125831317633,7.477742407947068e-05,0.01487474545828611,0.11894846451994939,0.004062631159782416,0.10770303827015831,0.006204938522178177,0.07655967328399747,0.0026734696716320316,1.0,0.4520041651548016
6882,0.5500945179584121,0.1291600437742519,0.001486619996462213,0.6111371584334514,0.4498966988226737,0.005188166344304022,5.968940584908729e-05,0.0008093883086242406,0.05517290564348227,0.0013924179294713356,0.042711909615129176,0.001469833392473378,0.050651934096673346,0.0009791343162591788,0.0,1.0
18015,0.34026465028355385,0.1452958567519631,0.0006500687336202498,0.11968557688779882,0.7467230127676059,0.7408280400078329,9.846790099538344e-05,0.022984082147887372,0.046993828191211166,0.005727759800476029,0.03748165395057239,0.004860053148655593,0.049999719162187484,0.0025294094836658906,0.0,1.0
7583,0.14744801512287334,0.1309444729799731,0.04345750115846452,0.7722647578834486,0.36873166452419454,0.04468521624036373,0.00046118957705173634,0.007681275314480486,0.09918160088883436,0.003671042675407824,0.13053930826088908,0.003429317583258463,0.12040329098774294,0.0017679705569961777,1.0,1.2299795181052242
17727,0.11342155009451796,0.2968417656871282,0.011468891007664713,0.7888107917176339,0.7896415877839505,0.5177116612345322,0.0016902612572957192,0.04874252877296396,0.06321502846042633,0.006059469137459955,0.03338264098705696,0.009526106680913572,0.03278451296319333,0.008762555447993446,1.0,0.8667155208611547
17685,0.22117202268431002,0.09410897487422802,0.25430497603255886,0.5531272953250486,0.12052304906031484,0.20468583173995453,0.004447847454701219,0.023193891701421648,0.17106592203511978,0.02406385066222234,0.18913290816222103,0.02633335235267091,0.13141516646237028,0.012501412587732436,1.0,0.4042156790583429
15034,0.04914933837429111,0.03587099343090554,0.0010954777658471015,0.265322444984738,0.3807174153111308,0.16164673138614144,0.0015603432600067222,0.011975144456089656,0.09961481740525181,0.010841730518691013,0.03184763781413026,0.015517511250501975,0.005030090448726821,0.011260603096261753,1.0,0.377617242966864
16291,0.21550094517958412,0.19510458803556804,0.06460372208254431,0.32468634004778235,0.5112272936873898,0.11629602889983895,6.711835487394149e-05,0.00393731302222866,0.0074132449705018805,0.003966708752259324,0.07114838283463117,0.0023501835203648728,0.12143213363647093,0.0015125772059982475,0.0,1.0
6752,0.3742911153119093,0.06022904677019001,0.02206143024111921,0.45482779321949446,0.3748458025691757,0.6656210498289912,0.00010306706435721939,0.009477993248932217,0.04133463892965895,0.0024694946313164727,0.013793918998287651,0.002779501477571292,0.026855548897445448,0.002345928500002436,0.0,1.0
8859,0.3799621928166352,0.494202852928425,0.19628516924753917,0.5909050708713645,0.6220549658026505,0.21794153833023253,5.639573899249222e-05,0.007905288391697239,0.07343657625239866,0.0020817835333571738,0.04270952813350552,0.0023538861464911243,0.036318148673047855,0.0014599165711517454,0.0,1.0
14154,0.1776937618147448,0.035798003964544606,0.2115132386850061,0.6034911556772029,0.06717062081901486,0.1495535582534168,7.80324126572745e-05,0.0033892234782102785,0.11786424146437297,0.00597760997682557,0.05701480176394744,0.007107162759351924,0.02112509532636494,0.0026449163822925854,1.0,0.9257872434958104
14701,0.19659735349716445,0.16394085507183284,0.04106538621748121,0.3985150018788243,0.5020741147571552,0.03915536052614177,0.0009749363209506128,0.026200847237110768,0.033860863682473,0.008279720214471927,0.05964218974362144,0.010654413524820187,0.08670086708707639,0.006955641420461245,1.0,0.5282079011072282
5461,0.2514177693761815,0.30830134071145915,0.20621791346010576,0.6252159838672895,0.4647479156909588,0.030095925927206255,0.0026846702801034085,0.09456819491249295,0.0189907658558392,0.032283937728033486,0.12877125861536684,0.031046273878418202,0.17872590766485127,0.019390542807009758,1.0,0.9622976321324302
4923,0.4007561436672968,0.21789354917361992,0.04351299690048793,0.3429348111499772,0.8007036898481925,0.1809159108993151,8.69101102475418e-05,0.0142889248473072,0.01126082433993906,0.0048953751255329855,0.03585266433988375,0.0038245239306383843,0.07589081203331,0.0022153491987146664,0.0,1.0
7492,0.19281663516068054,0.04820297070643704,0.04392761457670371,0.1775469220492926,0.43600651512259536,0.1607793363251641,6.582512503571427e-05,0.0035786494068643544,0.055959644873081534,0.004138428889195871,0.016588703463670883,0.005859549392314937,0.019735244752508905,0.004315757183296202,0.0,1.0
1321,0.31947069943289225,0.30478457901096084,0.17136797076474836,0.5273777443035172,0.37565091940687084,0.15955861540027988,0.0012988842910238432,0.028625471294456573,0.3919302311901362,0.005265377151944881,0.2811610436766957,0.008309489428447019,0.06736395455331559,0.008736276115942165,1.0,0.5818720661880116
2137,0.21550094517958412,0.2760359110797136,0.23753939447417,0.48312853752079354,0.35297018384254497,0.08077071566211584,0.00011551807854590627,0.01671312397102418,0.10466476369386352,0.00391598471610238,0.22085678327143768,0.00693624487685992,0.2198807600023269,0.005451953800771758,1.0,0.2961921265814055
13776,0.22306238185255198,0.29289117545466314,0.05208661271399343,0.6691295911596699,0.39516764801298415,0.021896962533416987,0.0002195741941163962,0.010863697774080314,0.20517669285261317,0.0002646584865021675,0.3285362950669615,0.0014164320826120006,0.2663965111155506,0.0017273986075530844,1.0,0.8971804293372988
14763,0.28166351606805295,0.03360692625217976,0.06030169725795295,0.18292992764547938,0.4721942589833662,0.00526298118501466,4.575183051530132e-05,0.0007326523214384544,0.016065337107040542,0.0012759559909833588,0.00918915250656739,0.0016664333658003249,0.0428596089319167,0.0016675200942114314,0.0,1.0
15894,0.20226843100189035,0.07253995226072078,0.10268770316288375,0.5288156440482753,0.16833360677357545,0.031599127594846475,0.0003711259630865426,0.008900756630401529,0.1805430417896861,0.002875911740015686,0.15778291284629728,0.004963529661261624,0.08702864512451554,0.004952692287171301,1.0,0.5004266654233098
10910,0.2627599243856333,0.2529114298024275,0.04141854496411385,0.45334933186632365,0.6096669581568545,0.1361837915182507,0.004763873828420711,0.1238858995849484,0.1001434968175309,0.023170464912761743,0.07738550408719902,0.03308181092338733,0.055280735425487317,0.023903341805788066,1.0,0.7171838707957112
13805,0.05860113421550094,0.377651187424103,0.10973349933376611,0.914947918077983,0.6933630059777326,0.07729740919681231,0.0015485298009400856,0.023575551901333685,0.02567290636819093,0.007799866740345591,0.004167552173468068,0.01043669306636633,0.03270664698363336,0.008003609850758157,1.0,0.5332647643571017
14341,0.22873345935727787,0.15299580365070786,0.1952782816846704,0.42237101277384737,0.3249762688764216,0.0017716872805141146,0.007078664324863248,0.10336718473747233,0.12244489147158755,0.04610132232543477,0.0763635124724674,0.059789679482738486,0.03855615563870637,0.03424892466489269,1.0,0.4601313680179147
17044,0.5103969754253308,0.2561142102350416,0.061497224897502874,0.2372409602411034,0.600067742770185,0.35150200016989996,7.279854719717473e-05,0.00780985274856567,0.11228552539724118,0.0030431689724833753,0.08265231328104347,0.004227281859825454,0.052952389544008445,0.0029562500492440777,0.0,1.0
1614,0.41776937618147447,0.0940357374013635,0.04202162178830931,0.24525833654863685,0.6623834821876773,0.324895687572947,6.006065056205625e-05,0.0029854449175500436,0.020970114333747226,0.004032602192636947,0.021514161876698173,0.00584274337244935,0.054290945010763,0.004105019124373717,0.0,1.0
1294,0.1266540642722117,0.03907812259796184,0.058571248933149606,0.6848219709023224,0.31920755027492226,0.2886206363352361,0.0,0.009941778042629868,0.022624761158988912,0.00782890765418116,0.01189554726772938,0.016647907094027053,0.04416390716926417,0.013692376679175913,1.0,1.2501540684454786
4358,0.05671077504725898,0.089897120234478,0.0030243961552963053,0.9584911709643824,0.17981798962466558,0.049364446325572756,0.002390177123441999,0.028249245178375307,0.3936054130978276,0.011707932702040484,0.2664552960138257,0.019993998893787928,0.04822158479356995,0.02368698053814368,1.0,0.4674659686782439
1033,0.2533081285444234,0.04077374416823614,0.00817503439969983,0.6813617477838385,0.07933914833481727,0.017052517736677625,3.9478160284617234e-05,0.00268088976538798,0.17907677053528884,0.0018962667331855962,0.22829567021196653,0.0021759520085101887,0.17012429491029232,0.0017899477162682431,1.0,1.1837765323480796
13767,0.2589792060491493,0.04081547768093007,0.02914568946120092,0.20298889539276782,0.26048062872964706,0.007589990779391914,0.00010539897734045493,0.005768797768708064,0.02737934734997316,0.0047862053839679225,0.03413596398322137,0.003958102935997654,0.06335563372000576,0.002238392563936032,1.0,0.6385154923476346
6236,0.31568998109640833,0.04346686261413459,0.04756351999665291,0.2609493674225048,0.28650463338964466,0.576623387211142,3.911660517037424e-05,0.007635808123693388,0.05980459756775414,0.004198024252506575,0.03284206771905391,0.004578609184108065,0.0357572310039011,0.0023674756914636775,0.0,1.0
2723,0.2533081285444234,0.04703582047502539,0.021951770264459092,0.38964454100213397,0.2361760896243221,0.03251575643913181,0.00016050207401287878,0.007814147067011454,0.050283140815545496,0.00663203633850722,0.11137469479855926,0.007872943412006419,0.1336534371266611,0.005308771085918233,1.0,0.6602903837284945
7283,0.3724007561436673,0.10194559737486354,0.2150203612226728,0.4156997475637032,0.2528066509835297,0.9541675820783602,0.0017366884377091768,0.026746276998967283,0.035931496569465135,0.007092195691651162,0.013680114659894738,0.0045424571854076464,0.03112588077274316,0.0028888689721563213,0.0,1.0
10410,0.09262759924385633,0.19557396393617663,0.32722871830664235,0.7686463424313833,0.3484220298020194,0.5917836056187908,0.0007158024995903525,0.0213697728590053,0.04319924451021485,0.023958663414758875,0.004653684477239983,0.02157159020794817,0.020550573508907984,0.006653801481795912,1.0,0.7786059995324617
16619,0.3553875236294896,0.04448127591660502,0.16969302391007357,0.5753540750584929,0.09769572619959807,0.24630752714166954,0.0005822249407077529,0.009161649470050139,0.09565669993521862,0.0076504261303609,0.09389734555182092,0.014127103658281395,0.07929954544610537,0.011355107184293535,1.0,1.866754354685344
9133,0.3648393194706994,0.21914094557480876,0.14033379423260817,0.5025253661893989,0.39840712294153274,0.10674129104316742,0.00016676631724765035,0.010622781250357576,0.09615764613749031,0.0023340896002155814,0.12717773554670958,0.0021413937844845152,0.11620986734356765,0.0016240754517748224,1.0,1.1726738951830489
8076,0.20226843100189035,0.302027569816703,0.1271300553306463,0.8070974058315734,0.4090278901312161,0.9092464554914267,4.892022470265365e-05,0.012316634304229192,0.1671634267532527,0.0011812704519232743,0.2616059462219219,0.0008900888017315131,0.21768976610083526,0.0007165892140778843,1.0,1.3953214457350342
7639,0.3780718336483932,0.04332915153793418,0.22690744794857104,0.46179965758516284,0.07828219963249829,0.43459872020050977,0.0007952905018388745,0.009279878910630656,0.04705903189394083,0.022940023563758696,0.05564488274641084,0.02319502030632105,0.07411460515544273,0.012056548089337281,1.0,1.0842759559264932
18156,0.10396975425330812,0.09932553595910097,0.0024448979304905055,0.39452353428320874,0.46081181794115783,0.009017480699467497,0.003940228062306101,0.05072051572622957,0.028985309839677998,0.04064990985671981,0.0375157702447634,0.06551872569438627,0.0666690219691542,0.050797114572253596,1.0,0.427682415435392
265,0.14555765595463138,0.2713765739299361,0.0002838921528164614,0.7248367778845949,0.48011429784653653,0.12263633792002936,0.0002592020268774292,0.02362285613230961,0.20310803988129122,0.0014378271465229945,0.1991637855106486,0.002402070667061329,0.11872839279455173,0.002426551949028121,1.0,0.5420075990151544
17250,0.43100189035916825,0.08128654844315557,0.054488967217464115,0.3329548607355927,0.4580653209243939,0.16496283545273022,7.316851450323769e-05,0.0007189642155762423,0.035415618085488224,0.002066699451022172,0.01530600404286522,0.001912004761900932,0.03343403005294464,0.001120317030032702,0.0,1.0
311,0.2741020793950851,0.06135340319196379,0.08869168150786622,0.5501207042725689,0.09792318980422263,0.02626393131177814,0.0008438900751536479,0.009148439464169024,0.1607781028137393,0.003593243664315361,0.20433371834429598,0.004360068017425008,0.15712509815369263,0.0032303806916023706,1.0,0.6924412769780607
13620,0.4763705103969754,0.03127571146540665,0.035128991905148156,0.39830890222224036,0.23721046491367315,0.8947568668719045,0.00011763495098121074,0.0007243837822072898,0.06284426387748875,0.0013361345842056818,0.061937101204687664,0.0014298735548681201,0.06794310098886977,0.0010644900420343187,0.0,1.0
