,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
40391,140,102006.5242935567,3893.248948842114,-0.539103090763092,4.549575600467621,0.4014637772425743,6.70052433013916,2.12360039684893,723.5829876385984,0.2712872250208218,2467.788708313997,0.2026851884044497,1745.2309316821083,0.1864412409889901,1.0,0.0
19378,66,48064.339840719294,3016.919855444832,-0.4116103649139404,3.840377289118726,3.745505015941072,7.752044200897217,4.91884038163468,1324.5045559755542,1.1516910457585607,2300.718802744047,0.8005554112862054,999.0732822471032,0.5711222026728736,0.6207243814676472,1.0
2334,138,72508.30904147807,4344.026848066123,0.0987214893102645,3.1622342238678773,2.1052556180083912,16.742996215820312,5.097599562539216,2714.096912418567,0.2740901314038912,3432.79512037931,0.3199146665658612,803.6250596515765,0.5226807645838915,1.8076641910254905,1.0
700,93,138585.81737337672,8386.750364673508,0.3147376477718353,3.253213240464659,2.8227674662609177,67.76016998291016,11.197258016139482,1740.150550871964,0.5168937598390567,3248.5589026674584,0.6059327507124687,1571.4197613941349,0.7907916692579545,0.8974723549917758,1.0
4640,172,121405.06454103,3317.133478177855,0.1543459147214889,4.013508496159467,8.750547685267767,3.5160071849823,6.973667259574603,1066.611756404363,0.4200217749153678,2341.6734801090734,0.921750017672496,1285.0518897305276,1.164698536425228,1.0,0.0
9120,99,143892.51165091016,3208.285697317556,-0.1669657081365585,4.381876711676118,6.759058030649729,13.04061508178711,6.767617820746996,805.6701938138211,0.534818385172974,2395.7674584321603,0.4037263207567922,1689.674035102629,0.3899404013349092,1.0,0.0
9840,113,90779.01529261265,4090.983450278432,-0.0563949756324291,3.2868147725336176,0.2592940665134265,9.861054420471191,5.950631604292109,668.3763161572977,0.2596330444961505,3865.176024141721,0.2625759687469627,3249.459585238752,0.2877594247722426,0.7029030575611532,1.0
5576,176,101016.47040953542,8784.452229149689,-0.1807531416416168,3.033975535740312,1.0600315900383734,5.030425071716309,5.784788927005041,924.7021715125362,0.343958983971359,2072.231886107344,0.4826149960780355,1271.8560431511107,0.604769904326581,1.0348791366545285,1.0
3998,252,104073.88698963753,3543.2630132562067,-0.3180758059024811,3.625721103567399,1.0198814569711556,3.711418867111206,14.576809146840098,2426.481226653114,0.2306266030093353,3881.9558187931057,0.2105306360323955,1455.2715560334434,0.1774668628635798,1.0,0.0
5878,202,210149.52377497868,3528.650026972008,-0.4647205770015716,4.871085523928125,5.3225508417770175,12.474806785583496,30.301658467747504,2014.7535774381936,0.1728335387121601,3559.636671188475,0.1921439737641549,1548.173935738488,0.2435095804408204,1.0,0.0
35196,370,38282.62891805772,3117.612819948224,-0.2968725562095642,3.2192451024032853,5.695372150122821,15.952848434448242,3.6775194199219663,2297.6077904638123,0.2053439967610068,3801.937523253725,0.2421004087193476,1507.7078725668312,0.3077785120718219,1.0,0.0
32353,217,50168.26368019172,3856.555189932301,-0.1481142342090606,2.6930244626937427,2.340156016884996,4.447048187255859,1.4017272988046725,2931.145208139644,0.162686797233223,5120.709940863042,0.1428751991566189,2205.256710340091,0.1199377955217451,1.0,0.0
1441,221,104243.3832081908,3110.2861409066013,0.1633009314537048,3.154857481359432,1.4504748270986023,44.87076950073242,4.804616272919201,4600.222288933438,0.265958995799699,6122.314721737196,0.2183772430198765,1533.3793824425838,0.1604413576962847,3.3007909266474367,1.0
19603,110,76232.40850452169,3319.4418735867093,-0.0947884544730186,3.423217401087529,0.2687179459821115,47.87842178344727,16.6505562792959,2298.5052383016227,0.8085588585629354,3024.40754537149,0.672508249137468,804.9327375625867,0.4596873556358881,0.8013110745641007,1.0
35522,159,107876.6929457312,3129.614480704073,-0.3650996387004852,4.126350320153096,0.9080668301275951,5.184935092926025,5.32834311301365,1929.4371972158096,0.3147658218253674,2688.3173343189974,0.2991336231266491,860.8857118108072,0.3445868194527977,1.0369928883677366,1.0
40880,284,134357.80388997146,3648.859196528752,-0.5159615278244019,4.313282281591925,1.6174233447092257,7.717592716217041,3.6159679670563576,711.3621120779486,0.5647417487489015,2448.352113773092,0.3430237967573013,1742.3176243727778,0.2960156211366625,1.0,0.0
24351,152,84283.5876517617,4225.101317260097,-0.6173678636550903,4.04233601088096,8.847385914465276,3.3095955848693848,6.537067382635363,1364.354811073718,0.2977562201639041,2133.374963396548,0.2447423696436457,833.2411241051416,0.1880319810372136,1.0,0.0
32964,78,140910.88506435064,6562.150444626526,-0.3904817700386047,3.5875612238103605,1.4718533160758802,9.27414608001709,2.7222351283975383,651.4021646417825,0.2622965337209509,2556.8987895600403,0.1966153655793361,1990.9408324960336,0.1889219086979789,1.0,0.0
2621,162,305307.3077809072,9585.062531022031,0.412393182516098,3.985684375898821,0.237847166144556,7.131871700286865,8.560981403437342,977.9965466707948,0.4186327998988649,2756.4881501105715,0.2672027276797866,1812.7022884632763,0.2185705927181064,2.4201869318453184,1.0
15980,187,64779.51607186797,3411.4488879227606,-0.1191416159272193,3.106091715658215,2.7229979156504007,5.876750469207764,3.03350126021348,2500.889483723741,0.1688204470114698,4695.38163431382,0.1471408020686138,2216.8175948868684,0.1343755836875461,1.0,0.0
34175,171,53998.8667788742,3848.896438190962,-0.49041947722435,3.895112145056283,1.6864995317469789,19.5881404876709,5.408009605305203,1610.3059474832726,0.3540314106598848,2381.6426396407937,0.3249323165522764,771.0031754149915,0.2597279788127444,1.0,0.0
10785,280,48105.78059182987,3678.630225348673,-0.5475261807441711,3.63876177488977,8.228961495617344,5.4183759689331055,2.140015273758773,892.7392959313486,0.2912654408977437,2448.1421247290577,0.2222678950406491,1560.6504336974376,0.1981745099323745,1.0,0.0
11806,163,68160.41100289847,6514.366581901746,-0.1707657128572464,2.9677913297960443,3.865308881798917,29.94388198852539,2.7778845859435988,1283.810589222569,0.3228973581153214,2710.7636758474805,0.3395245808998965,1464.8740900159305,0.3683674942903652,1.0,0.0
18716,80,112098.50661985112,6083.172303299964,0.8236140608787537,2.2059984947535645,0.0127646263118865,194.9980926513672,7.7654795975522335,9400.87834348472,0.1951559968283547,18679.73407309912,0.1767317177947044,9281.897691927014,0.1947932019873016,0.9632383108624476,1.0
13067,123,75122.88104491224,9175.956896345626,0.7238069772720337,2.454911744815853,0.6580807851344667,18.86581039428711,6.555625079273524,741.4045386966551,0.7209123990323766,3596.915620097308,0.4847965360007099,2855.25447051572,0.3750062401323535,2.6555834724737903,1.0
28511,198,37252.56255013897,5905.078929151508,0.3165637850761413,2.2514974303104487,0.7408902490794804,11.727808952331545,1.5067610975983663,749.9992145329221,0.224974965363963,3617.060364937865,0.1598402205622531,2883.5688644629245,0.1467903309318817,1.0,0.0
21633,139,215108.7129270548,5291.972606608027,0.2065447270870208,4.234221177333852,0.4635761565681604,11.447025299072266,7.641704923641057,1927.014334196817,0.3096855048205638,2869.644876583164,0.261320076874009,961.145247556268,0.23846654783269,1.5320428207889958,1.0
24937,54,68438.05764027697,3883.810384076856,0.761563777923584,2.7459448321451223,0.5392221448242746,121.99369049072266,8.37395015509407,952.2340099996428,0.7315923479894152,6243.417841935618,0.4330563775526163,5332.335742964803,0.3823412366400655,0.7383932729728551,1.0
27621,183,83448.72064728661,3331.087147108612,-0.08836280554533,2.7267252389511585,0.6779142374927117,68.16979217529297,10.33173385932874,5385.511634682447,0.397398256373797,8162.80001298574,0.3165497436606803,2816.305408172203,0.1754073630698592,0.7106666070017299,1.0
28601,155,66509.75215017158,4402.219027461852,-0.652899444103241,3.947462786221007,2.0324031744183007,5.540095329284668,1.4932253406513307,756.167716052464,0.2550130130656309,2144.5783739326675,0.1913401509792106,1463.858202490938,0.1617342217126236,1.0,0.0
21467,165,97702.75914558324,3032.25381834179,-0.743285596370697,4.451143914640235,6.511189825070051,3.651050806045532,16.549478633753875,1536.4493496695554,0.2280513414773356,2343.8325947975063,0.2310355528634169,810.7985291057205,0.2448683868649771,1.0,0.0
5076,211,54884.86130367161,5108.664923308664,0.0211176257580518,2.2753969860045045,0.7383282912832371,134.4434051513672,10.62324412079474,2934.5433712419385,1.1403188288579895,7209.713933367953,0.8942620383578836,4275.285904006889,0.8021307322496675,1.043604165001526,1.0
41199,137,67611.42575227201,4267.180095947806,0.4278393387794494,2.592322331526756,0.1610842314455876,3.260923385620117,1.2578244510976335,3236.440323519036,0.1510464768136078,6065.36652332573,0.1572439550419166,2842.588511198904,0.1668055173552906,1.0,0.0
33595,36,162618.88200297154,9553.870388403971,0.7441303133964539,3.3162900289787505,3.580748663598065,20.268272399902344,9.582521122361682,1348.5849977661771,0.4516806105278902,2443.5206864471884,0.4061107073496365,1126.770164186113,0.3477006475161076,1.0,0.0
30897,85,127998.62263433082,5728.660639760435,-0.2129035592079162,3.903965152666598,0.5286130539845784,3.9895617961883545,3.4471607683312424,615.1998573634424,0.3040109015251185,2069.5062965125367,0.2453921012356762,1502.488650206716,0.2412324248704201,1.0,0.0
21949,121,124884.99617319384,5018.9451973508685,0.1683674752712249,3.041819032462392,0.3557717972722725,8.069499015808105,3.505867289273799,2276.83143007997,0.1782634213078371,8007.800964715594,0.1270351731971948,5741.2623647591645,0.111625454620534,0.5631834087227244,1.0
30471,182,32731.13448267766,3611.000565278311,-0.2434931546449661,2.4415444516372538,2.936617301995006,5.312140464782715,1.2866980965095551,2795.038006485779,0.1165472815579461,4412.49519787903,0.110295582366625,1619.5785083780286,0.1041402773778306,1.0,0.0
34090,248,32440.14381937525,4091.4483000035953,-0.6875776648521423,3.163081308588448,1.5489573028748895,25.99250221252441,2.035762115771908,1008.0571842906533,0.4692410929833813,2321.9270457557545,0.4014609089347585,1400.6842789508275,0.3931877931258472,1.0,0.0
2362,273,82330.21709045343,3534.3733903341813,-0.4940008819103241,3.145467531634281,5.564603840658397,4.273513317108154,4.931706446003217,883.4393594356095,0.1468283227727954,3547.8298573855523,0.1070172853125335,2711.2752883099124,0.1213050195504663,1.0,0.0
27959,43,104180.63281532293,9822.681728061132,0.6007324457168579,2.8564988535683216,3.8927752981209256,-1.0,20.600980730538048,1107.1396098505377,2.744389146021254,3052.5312156471064,1.990551065809928,1958.062538582463,1.879858426340995,0.6605779274104066,1.0
4982,148,214644.3158583108,5708.411568356759,0.178155168890953,3.756327329595248,4.825827719420307,1716.7862548828125,72.32852625029768,2008.851086591537,1.0658057938118584,5166.509356732066,1.7016529521524772,3218.8070034719385,1.853276414053416,1.0035459725231417,1.0
6986,219,141223.76224161062,4198.078280181518,-0.1944029033184051,3.647328832578053,0.3229727096784262,119.2293472290039,30.9152633461208,1714.869948567529,0.6622747879269395,4093.160551871866,0.7371352139218043,2403.891977481517,0.8793348989301294,1.106660626124489,1.0
13315,172,43884.04008344535,3840.536961544172,-0.5096328258514404,3.020693730921139,5.48631566577374,4.258110523223877,3.729812596115425,694.6143869802871,0.3310144815604959,2382.126176662732,0.1891431328111369,1710.365110553884,0.1523776945906777,1.0,0.0
37551,85,57338.95734135828,3385.698972000474,-0.1945286244153976,3.456660658030314,1.3212862237986724,95.01559448242188,7.372737870696336,1318.8656203343842,1.0507668294501025,2810.287163013773,0.829605574559622,1520.0253257429629,0.7651847392288282,0.8181947756150695,1.0
7506,65,39395.19453515093,3737.3045767623566,0.4400354623794555,2.353941233895017,0.491030120779914,3.911936044692993,3.7740982618368575,3060.244406007468,0.2897819740037846,5388.659104684579,0.4028685959975007,2402.0217617040857,0.5668150288446602,0.6515663411633181,1.0
10102,167,59009.34494887758,3262.181509709332,-0.0202773846685886,2.629363677024373,0.0874616711643606,3.281946182250977,4.187796408613962,4014.583202587785,0.5171656901323912,5868.017011844802,0.4187876631893463,1877.4456832888668,0.2575951153472223,1.064614269243734,1.0
41717,87,109312.17066067598,3545.8260327981334,0.0618559420108795,4.316832973768582,0.1906629574006914,14.539172172546388,12.792911559531708,1245.1275377647064,0.589091854230726,2308.650058389101,0.7175194913445763,1163.3951445661098,0.923658007879222,1.064739577559052,1.0
13199,72,61673.28171316423,5318.300495772825,0.8210159540176392,2.2248202770730767,2.6123103398412377,81.41082763671875,7.842165201014322,7057.253255091529,0.7923158531711955,8442.935905690627,0.6878070697610961,1395.309591918582,0.2633844489445147,0.9774468959988566,1.0
30557,61,32609.798410368137,3094.675716755051,-0.1153043955564498,3.431649080016931,0.987129155239628,9.355772972106934,3.058413507032692,779.149421869772,0.1979496052026303,2340.671047798045,0.3496271870734832,1619.5484342556724,0.4855575322439119,0.7956112094787092,1.0
34597,196,112788.69288084292,3630.191805871412,-0.489442765712738,4.351334195369448,0.2649647525878017,7.451279640197754,5.754261533255653,1952.96327794457,0.2410980643214401,3112.546220270124,0.2514306078479441,1159.686918525858,0.1921634830470713,1.0,0.0
5380,82,50005.62852769723,6778.938510184919,0.6884318590164185,2.2834624289731966,0.2568370802513217,8.327052116394043,1.3529899033990451,2240.845737483952,0.1680248396352544,3813.9446400066577,0.146554437789759,1597.8505776511145,0.1172186424959926,1.0,0.0
39729,224,89249.211970068,3231.15391866842,0.2242948561906814,3.871323604800747,2.36717198698683,5.946791172027588,2.3791241663018248,512.9755301181528,0.395083691493062,2743.3926260462,0.2611562716181305,2286.368305522975,0.2391707456731416,1.0,0.0
15475,214,173138.36865199808,5264.50940789034,-0.3322637975215912,3.771890341121304,8.889762239973699,5.133788585662842,7.396719592260468,2352.2470380680684,0.1332998831531428,4412.701447232764,0.1387843207511294,2081.813560624486,0.1548934528413175,1.0,0.0
36361,137,97311.07561260911,3182.6146147395675,-0.2854774892330169,4.451410744797585,4.664439399352615,37.55196380615234,9.061490804779398,875.5111775985501,0.3313269299484374,2673.478006013835,0.2238078297513175,1810.225904383207,0.1872549859098886,1.0,0.0
33111,85,194920.7334104481,6070.466596517026,-0.1209378615021705,3.741072459418416,0.4357651570125294,357.8371887207031,38.241106527139095,2311.1044367790914,0.6951137225757468,4108.995926890169,0.9364245354247231,1859.9093292147336,1.257366743261815,0.2940045897895284,1.0
8061,75,92093.35595313377,5897.794617709492,0.6983610987663269,3.2439571977010453,0.1005072480335624,4.799765586853027,1.0172636378115474,1205.425215681172,0.2189126803093433,2351.179618533388,0.1696500109355641,1222.357584669887,0.140073212905265,1.0,0.0
4357,98,62898.6801395234,3382.213620357365,-0.3896025717258453,4.013873336509679,1.3975761669862647,3.276676654815674,7.318326889902392,1265.7987057190412,0.2276455309027183,2203.1970222842792,0.236082953565399,954.5599829240696,0.2698914212140167,1.0,0.0
24208,89,113172.14870002656,11597.942277178494,0.5175742506980896,2.236936578997549,0.2586849682479433,126.94776153564452,8.83862520701042,5137.657457168588,0.2979441774071082,12452.706737059216,0.4617226691535139,7320.099560525116,0.5910324468852124,0.4418269496564542,1.0
19093,93,48594.10812285773,3720.0409564147526,-0.3053657412528991,3.153635479760563,0.9653370123331908,4.782972812652588,5.793543962267626,1427.220452768247,0.2224167345093251,2284.643474914076,0.2288455130886681,860.5879690653361,0.2700294915172879,1.0,0.0
28048,195,98679.56036232058,4246.655607090289,-0.2548047006130218,3.429711426598279,1.5344874398188026,4.9622111320495605,4.362874353367336,1309.3700281051188,0.2264994613040963,2175.891033468547,0.2101470530438517,914.0022417915616,0.1863644104912871,1.0,0.0
29079,118,234015.4783013105,6358.964434134351,0.4274057745933532,3.792635836438589,1.4380885907130403,1918.3082275390625,93.88149890399066,2028.908896155764,2.257046818609997,4886.8516499787465,1.703366389440421,2915.2787211002656,1.438970286351489,1.0534880704484904,1.0
34022,114,65510.56476823305,3000.704276758604,0.6087448596954346,2.7485075071194336,0.1042852309897678,31.253793716430664,4.368391564409034,1604.4627669721724,0.1975136421821595,6512.441549442114,0.3068203427362618,4910.183772660653,0.3570801298314631,1.5928569501171974,1.0
22760,94,292694.196674392,3532.181030855578,0.4486889541149139,4.7136648438866295,2.0395776132340098,14.785077095031738,47.31736064691268,1343.143808607254,0.4220460447216261,3875.1305805611246,0.5709682578999087,2539.306153460036,0.723738073830615,0.8760824534298375,1.0
5259,181,120026.97585404552,8830.837162283766,-0.1422310620546341,2.991344016813464,0.055316166720659,92.7472915649414,14.328994773884174,1797.7246543895426,0.7261051791353663,3305.9525884682616,0.642628829832502,1593.8641663893443,0.5928435074768093,0.8258377421929983,1.0
37827,123,165574.9138069495,3362.12721862562,0.1348150223493576,3.042185057596665,0.4376303802995364,29.13236427307129,10.303305437091533,5518.38732987274,0.1570045512790285,12694.136443602614,0.2347735505522854,7177.383948939892,0.3045468011917708,0.4131505915830508,1.0
10105,164,57445.89598856858,4766.656811820329,-0.0549791678786277,2.627446628337956,1.4369246933762438,47.877235412597656,7.731376108429858,3216.948099627969,0.5041602054326343,4506.725522105823,0.5101265388676192,1292.654555633484,0.6700363471275265,1.2140427146997377,1.0
25910,224,61136.26579227112,4117.812192606532,-0.5488055944442749,2.722382648027058,0.945925670003494,7.890659809112549,4.704430166194527,845.1873780411064,0.1557040287195805,5726.406680793863,0.4195217396570163,4886.879330554419,0.4178179434675422,1.0,0.0
6517,180,107952.47392389445,3131.4829966703537,-0.4163303971290588,3.53119766201769,1.0177429295246878,149.45811462402344,29.91169321469448,1076.8813600856874,0.861464890661817,3626.573346424969,0.7775611437619366,2586.5755288605046,0.8355173714193427,0.6665092813876745,1.0
23264,140,69703.8910360635,3146.036542176552,-0.1206024736166,3.166630533711537,3.7618515712877616,23.03206253051757,16.869941206505434,1360.3938327190403,0.6379477565078933,2825.3841463629096,0.5625714606064958,1524.7049155164418,0.5410887601051289,1.0,0.0
13137,107,44964.32402434717,3001.188744951427,-0.358555257320404,3.11572311820793,8.522197355854633,9.089743614196776,5.123149511660895,984.0896679673048,0.2118164855819028,3182.8823687964737,0.1564181148661562,2201.916080962216,0.1669279398793989,1.0,0.0
3826,162,135207.62610197722,7087.645751335055,0.3908354640007019,3.3446000424752493,0.4183904192513891,10.95041847229004,16.24407532802646,1763.189987636046,0.36159252897161,2415.216662861172,0.1912566085543315,658.4134145808392,0.1528170464766476,1.0,0.0
10362,135,62934.00626547573,6092.806733853756,0.3188413977622986,2.597105724339461,0.1034432392022169,12.779340744018556,3.178532702364411,1257.549073595142,0.2335517905889306,3147.725452719789,0.1957741894453738,1948.061943009,0.1795769032800548,2.721377942707194,1.0
12801,122,105792.1020843967,5854.799490874049,-0.4363795518875122,3.3934982997508483,0.652313901359941,142.0258026123047,21.97633179991601,2296.605805313572,1.755656560858361,2897.14678095536,1.6077726710623104,637.6201104889964,1.6181760078371117,0.4609060834990244,1.0
20592,48,128725.95600875764,3878.803109802331,0.6091163754463196,4.084574144933631,0.5508996337676582,144.58892822265625,20.19029699484384,631.0634200300315,1.175304795154534,2646.2121992387533,1.3058012218546442,2052.846113472707,1.5081463737859435,0.9482424685444184,1.0
19511,67,59495.12794837347,3970.982406607261,-0.3154510259628296,3.326553767250904,0.975591968581246,26.390241622924805,9.570840700327675,1655.6191042930136,0.8225063410735061,2390.4874740680925,0.7336264942712765,740.2062385578765,0.592364602041694,1.0,0.0
12180,201,56470.236382817886,3715.017855548816,-0.5398980975151062,3.2571872533917365,6.740329127925144,21.69913482666016,6.735526338622706,685.9460108492505,0.3960417736431858,2065.372309274117,0.2174312722264925,1443.07132398229,0.1613331443100288,1.0,0.0
40567,205,153621.18555141703,3932.119714548406,-0.2806074619293213,4.063198968507411,0.409059364941752,4.309462547302246,8.478706071109123,2222.74593071273,0.2326968875717004,3670.499471570463,0.1993896921637564,1466.5847212145638,0.1546088277355081,1.0,0.0
19696,67,84531.9992877304,11253.448334228762,0.009975123219192,2.330206926285091,1.7435159202731887,469.7017822265625,18.53306957549126,4601.292769037849,1.459595163680358,5239.383560696811,1.398409303794685,651.9937473626568,1.5230287069695825,0.2405112890483555,1.0
24379,234,155884.92355400394,4803.188635198298,-0.1103295907378196,3.446061351232294,2.6912363048539096,61.506439208984375,28.41288293925838,4500.527472930256,0.621147050077999,5439.339144206767,0.6879412823140728,942.290745895342,0.9796802242848834,1.2698911663101309,1.0
37638,134,57193.512599188,3268.574724738637,-0.2128404527902603,2.910538951147832,0.8794645086988319,56.21583938598633,11.19218247572831,1992.195878120422,0.3314563833058055,4216.9743417052,0.5814106470039647,2315.523944510184,0.7938467926606358,0.5373333240602669,1.0
22543,152,81113.314658528,3344.8768801623214,-0.5407491326332092,3.5013231034458863,2.0909214772371456,8.17533016204834,5.95103374046198,1364.6209532320688,0.1151743646066541,2552.087575902974,0.1341984227436115,1212.1629362424835,0.1621033243912953,1.0,0.0
18522,152,145622.84026530196,4461.176574934694,-0.4007212519645691,3.77153102429252,1.2126454631816326,10.825213432312012,31.53355322854328,650.5529840066833,0.476627168068431,2270.576616744882,0.1569205815764481,1662.6956528481091,0.2964932421606152,1.0,0.0
29821,168,77778.52617761784,6571.819884794271,0.0847494974732399,3.010226584283848,0.6862015764162424,2113.963134765625,44.84267613836177,1027.2942030402005,3.3064075048033383,2460.276380328032,3.854399902282889,1444.7202187967052,4.83723659827559,3.0307478280742624,1.0
25158,92,135834.00418317426,11154.964848358164,0.4760750234127044,2.8657795462982136,0.6764435131511293,29.304128646850582,3.024222797678769,3429.847915695388,0.2406184735712758,4551.014178136561,0.2226140667372037,1146.6708934999615,0.2209173118587742,0.7434045677474987,1.0
20027,153,194315.74164966765,4929.340239172688,-0.0351637490093708,3.880662388468968,5.667737413232054,11.812151908874512,32.01658625416848,2244.5766266714977,0.3536862360966749,3118.1763048885537,0.3249385310457189,874.6776988125397,0.2631300150702432,1.0,0.0
17471,125,232535.44128625884,6176.090078841652,0.3231244683265686,3.530019191582157,2.097338695006022,42.99274063110352,9.652898959898012,3669.7637225848753,0.2145728398452773,8128.449764678379,0.16108197502235,4502.66734984942,0.1174405403515375,0.8018521258902345,1.0
41394,61,114849.52473984272,13892.66696279456,0.7480557560920715,2.226119241326776,3.0475982938702173,63.00771713256836,5.83844563047392,3918.00873573554,0.422996345570753,10706.3687672385,0.3004361727760762,6825.836225005695,0.2611241714918056,0.4701058816571929,1.0
30641,164,48357.96282946011,4963.165031526047,-0.4371679723262787,2.5816936821235474,5.222597997768673,3.253044366836548,0.8898960983740168,2818.1746188801008,0.1513345162144923,3906.593481180964,0.1545373738031253,1091.3292702938008,0.1645562948476917,1.0,0.0
10945,53,80487.24399908408,3307.7384413999016,0.634199321269989,3.10733453089836,0.9061655443664018,639.8988647460938,15.326286416154437,1829.134164707444,0.3565724630817601,4738.7857389841965,0.4781968955032932,2958.818943041294,0.6116688246289805,0.7206306774824759,1.0
24223,339,91724.07717747304,3312.2572802811587,-0.3569274842739105,4.159924817228534,2.794990871358688,91.07052612304688,2.083911694557234,1211.6660218476045,0.2349511315956306,2284.534649195178,0.2007338833755544,1089.1834457978143,0.1694876274564602,1.0,0.0
19365,107,98231.90022476016,4123.408018696859,-0.4734747409820556,4.524665306026829,7.91558377343901,3.655758619308472,4.463507971756581,692.4755750927249,0.3206595450755864,2558.60153646405,0.378421794237726,1906.54181774227,0.4208981831056175,1.0,0.0
25743,87,64334.81958586632,3669.516594399071,-0.3435985743999481,3.9988854247255214,2.027097706451425,8.178202629089355,2.0847175434032863,1636.884144128716,0.2313851106171529,2299.338846097796,0.2385026357492465,668.1942415196348,0.2588568138998335,1.0,0.0
7764,202,86653.51890568863,3679.7141196580624,-0.3110164403915405,3.5646761899635724,5.991494642075879,19.60724449157715,11.666173149635332,2309.2058527554445,0.3996943138212949,3696.856374962608,0.4226454358042366,1388.421302235024,0.4700231231540105,1.0,0.0
26003,199,121554.0973812429,4316.596683892974,-0.3591373264789581,3.992212998735341,3.533703164147801,4.084260940551758,8.158114739179727,535.7010218396078,0.6367874236112044,2095.1102121693,1.0238653864402656,1590.178902042157,1.27322407850611,1.0,0.0
21236,93,244436.2695218423,5623.000102815012,-0.2509730160236358,3.648922252297327,2.85518747701186,181.6759185791016,31.07965525548828,3917.554741340573,0.6760597858243024,7724.661373095911,0.7054714289688607,3816.880444865938,0.7970929585330557,0.2460413766401554,1.0
16166,150,160370.27237548638,3111.396258269375,-0.0480070523917675,3.576065379861772,2.7730419293123303,52.02772903442383,19.86588901408643,3142.770826452352,0.8360185415674055,6027.123456882229,0.784376148862924,2933.969679069639,0.7956082192539689,0.4971747549476458,1.0
27957,100,132595.682844476,3266.5937623798377,-0.0034439843147993,3.9237758582897664,8.664785883408893,10.577033996582031,5.14083644255129,1448.0554821552937,0.5991757117471875,2352.658708388882,0.495450054355404,904.931165116994,0.3627814781462816,1.0,0.0
33271,124,154854.57605077053,4954.437586844675,-0.3468785881996155,4.113190584358576,6.449705107874897,11.101188659667969,6.6261443711953,990.1214476012528,0.3961068454812224,2593.204950547971,0.2469941315757183,1640.1845274236678,0.1872845208034637,1.0,0.0
15397,211,76399.64770877118,4858.272354961304,-0.238513708114624,3.083503137133281,4.678768759884736,5.640156269073486,18.439050346721785,1856.7429177190904,0.2752043798299116,2942.560482525626,0.2495798867618646,1087.3830361468767,0.2044097908113061,1.0,0.0
4970,136,169920.38587494602,3871.465824576236,0.0451372489333152,4.627130595635226,2.6385720749378976,57.8697624206543,6.900954031146708,912.458833811148,0.5221771891491572,2008.365444360164,0.3252601185804568,1276.7377560407615,0.2471264373304818,1.6876778856557313,1.0
14644,192,120266.69160372613,13425.278055534129,0.3158817291259765,2.7400917256533583,0.1674329044187691,7.199950695037842,1.898263271305356,1283.9085936311824,0.1492231724252649,2037.879903156426,0.1636631210165001,765.8603403362782,0.1859842274304851,1.0,0.0
39829,111,31961.72744063082,3577.236668468227,0.0193727314472198,3.2592664605726456,8.271914570453703,3.542776584625244,1.0731807361139856,1280.6672406210755,0.1413246271908755,2655.308789679909,0.1663052732893651,1387.6332608077685,0.1967185607638534,1.0,0.0
21526,130,122648.16896463394,4089.057411082064,-0.1788223832845688,3.725691227529733,1.902380572241939,7.264577865600586,8.201103251392462,1594.3001528256843,0.834207359278686,2246.0137483328103,0.7829070796497305,773.4857230098045,0.9475659690984514,1.0338413618285196,1.0
21651,214,276110.4841919658,7256.702477889766,0.0699382349848747,4.282461829374163,1.1036675661392163,4.788365840911865,10.3890683722442,1229.5602386625878,0.3652706501344671,2227.737448326048,0.4063131389406492,1074.9956964565022,0.4709212541592378,1.0,0.0
17356,92,96353.64029511764,9193.499639406824,0.5444366931915283,2.9366272805611846,2.5898449917615585,4.261239051818848,3.42090235756591,1034.975367532967,0.5134240138246581,2284.6848207137896,0.4497253218102196,1286.878282084207,0.4668650454465289,1.6929068414800392,1.0
22848,103,201254.21093620788,4925.845747953014,0.1769388765096664,4.100901765869742,0.5300180443276279,5.396212100982666,8.867838325093665,1239.527395179308,0.2324377976002213,3522.988197042392,0.3398711752705173,2283.666569751372,0.4191929906565239,0.6771824472465101,1.0
9517,163,73956.78138527265,3454.978135237405,0.1023884043097496,2.6665206589155,2.9648404886831456,3.0968499183654785,2.1520362125206,5304.2624846815415,0.0882328544747767,7542.542739686663,0.1181859597539397,2281.9081155252507,0.174799771623888,1.0169061632086582,1.0
22886,104,83402.18125887548,4389.921373982612,-0.360638290643692,3.753788504314422,1.5047063250313362,12.581764221191406,3.636170937781089,824.7289422592128,0.2311633739293314,2287.001550967216,0.1663939875256537,1569.4879584119149,0.1419619969562093,1.0,0.0
26594,249,210163.94676408125,6822.179719308058,0.4629402458667755,3.8680026919199686,0.892265421415408,6.901121139526367,63.895554228830974,802.0361815404589,1.647080878747693,2017.5183861331404,0.7052903625221908,1293.0991592294845,0.4047226397875809,1.0,0.0
27390,236,120165.07461424165,7078.902209594273,-0.0071544647216796,3.168223805875186,2.7010511571097107,8.980745315551758,6.841045942075476,2134.217715229634,0.233130495206699,3598.4055623483555,0.2199123694216607,1467.5773494095638,0.2001692795944157,1.0,0.0
