,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
39119,288,91956.68854558632,4998.690538453184,-0.3878926336765289,3.566516677163434,1.268870943355863,3.1507763862609863,1.3578766009595014,1558.3700740517318,0.1548748757519998,2717.062095607413,0.1291352792701144,1175.139955239375,0.1013442050965861,1.0,0.0
24715,147,238267.8252928345,6875.891504914964,0.4146595597267151,3.3890546174655305,5.244548867514753,428.9967956542969,46.464391046154894,7237.1917618714515,1.0375857039202407,9533.585377333127,1.043884060441533,2326.375021379829,1.2512604674901184,1.3878665516067006,1.0
38276,172,57645.95156861197,4460.390847768819,-0.3454630374908447,3.545205688978296,3.8813338440438585,5.576901912689209,1.2546483500102883,1747.3673483271914,0.2086607012147557,2644.648538940637,0.1784019505171427,930.0045473007108,0.1320433160636568,1.0,0.0
9588,175,95503.97736326708,3168.426167125418,-0.3448390960693359,3.898835085753938,0.4225719148634888,5.363893032073975,10.33121567532108,3069.6190257750227,0.4957873798280572,3717.477534525259,0.5042997341462844,711.0485211291843,0.6105225596655146,0.7303014464388169,1.0
15035,224,56921.500097251264,5660.557501430742,-0.3514599800109863,2.833019640002428,1.2898230362284475,123.7008819580078,4.594224949827705,737.0865268067245,0.7611073976689953,2828.693351345523,0.4597087129971663,2175.132028935255,0.3802286143887877,1.0,0.0
3981,56,125768.09334007974,6368.147505488387,0.1988614350557327,3.098639025976409,0.8829359559044442,115.70690155029295,13.560998048078908,2057.216425804538,0.3268482512789049,5022.797211534625,0.4403507724317702,2968.660866350348,0.5172714610946934,0.3836559232114646,1.0
28527,127,129736.5970082147,3755.8012093079697,-0.2515914440155029,3.693865468605972,0.6425083998577343,3.2706429958343506,2.4996059382622065,896.8592050595233,0.3418538788581985,3609.958852664603,0.2058430095155669,2732.4222242545165,0.1775131777865745,1.0,0.0
2099,178,51524.27042445424,3407.5668274531195,-0.4001373648643493,3.180411284139224,5.285740140936112,5.510754585266113,4.29195228883974,1331.5696754207042,0.1426220014051107,3087.9731336828945,0.1325691954638693,1760.935759333656,0.1387519520811264,1.0,0.0
4838,244,52302.17316406765,5348.875536398882,-0.4159200489521026,3.055383049295165,5.392924131622051,8.048322677612305,0.995049500682814,718.5074472126229,0.1612153848891253,2389.0017151863253,0.6593133452346787,1718.5864526697517,0.6772201762865975,1.0,0.0
34011,134,63675.667961291176,3621.104431022812,-0.5458778738975525,3.4908712468532754,7.515662616577861,6.747769355773926,6.745296368780793,2285.2426667861773,0.3127539851991451,3421.0074563505136,0.2497579586682958,1143.9741067436796,0.1603554449611008,1.0,0.0
9929,109,209609.9532910134,4407.282919918628,-0.2825367152690887,4.319333389426449,0.6693689435417889,128.40931701660156,49.95207361251383,2008.230089431985,1.3258343701828694,3031.426205930139,1.3615388077887276,1044.4680736145074,1.5710749586011774,0.3230287460073559,1.0
34191,277,97469.89525744865,7724.069889128794,0.2345342934131622,2.8761297906094523,6.2673895950344845,3.831222534179688,1.3617451564959628,1518.980888688202,0.2257657113844593,3317.254747959666,0.1782895586669558,1817.764502789072,0.1570684984146201,1.0,0.0
37830,110,81597.35849986979,6499.145461085985,-0.0842351242899894,2.5411432675315315,0.2538045089931042,86.72794342041016,8.56192682869925,4768.469000947789,0.3423012678430686,6783.665713557825,0.4219492445417505,2065.933768783501,0.610934450926124,0.3575043557364334,1.0
29244,170,69464.06005942594,3136.286455560481,-0.6483339071273804,3.874079353420952,1.9503225070650096,4.360943794250488,4.481875129227056,727.4046017176411,0.2515599627426297,3437.3584394183827,0.1958787288121954,2711.0071255162725,0.1888831630319472,1.0,0.0
7828,86,55311.78764706368,3196.991324859021,-0.2421371787786483,3.878308288997128,2.109655601794777,6.839772701263428,11.871714793575526,1202.9568691353818,1.4523158969399736,2376.129543017384,1.3239228613386742,1308.702011689445,1.3125083297125897,0.8265282180857476,1.0
9873,241,58224.455415796925,3624.274067368933,-0.170261725783348,3.0280770394611247,3.666923787909078,4.322650909423828,9.104302278223704,2004.3863786455945,0.1825361349103497,3432.9290818947734,0.1836508490297513,1429.561382592577,0.1846256400410829,1.0,0.0
40903,131,67710.59524937453,3326.913733594884,-0.439991295337677,3.8045728884008887,0.5205307052693615,15.748906135559082,5.792777672873311,929.5576937985076,0.3604929311046055,3439.7074494205785,0.4627642859565823,2510.2114334852354,0.5159280525232205,1.0,0.0
29622,232,78113.85690230901,4899.173736342141,-0.0382085368037223,3.2059413930515213,1.1358414664841066,11.778582572937012,11.846934112037372,2119.711817865816,1.3481158151611232,3452.4075606714764,1.2410317367109642,1333.1185619066296,1.12619961989256,1.0,0.0
25345,44,180450.6695634389,3741.213397904253,0.2579924464225769,4.84853028878975,1.005317210112315,40.61943054199219,25.744851336529408,1291.4353374443492,0.6740286350893216,2040.4871012579324,1.0213647325182658,828.0495493628385,1.3081583360986555,0.5716937604872168,1.0
29798,107,144837.22911443692,3070.557324106042,-0.6340887546539307,4.944759271111519,5.424313352631958,20.119403839111328,24.488143618320223,1759.664810155616,0.2081096060163177,2608.599391880304,0.2308233209201618,853.0278084564418,0.2774089591558005,1.0,0.0
12516,306,78758.80771792901,3048.849176131396,-0.6728145480155945,3.695191710414778,3.0081146415013653,4.446704387664795,2.9208598799863386,830.8784219126165,0.4238809864319941,2870.330361868496,0.3407205716623713,2113.05749178767,0.3529612095807755,1.0,0.0
35469,89,120327.31918033908,3285.67705356368,-0.2968479990959167,4.093285217214189,2.024697553548885,14.54186725616455,7.1548311489510334,2144.902546620708,0.1644707802772065,3069.80829780949,0.1961491417709824,947.373308733152,0.3274062125837809,0.4080600184810452,1.0
25659,181,63876.553501232025,3325.341456928248,-0.6656811237335205,3.542625138267289,6.576427155254304,3.6538727283477774,5.787502849833967,1709.4733063139654,0.1351412849860543,2654.0479217287684,0.1618097051116563,978.9231044877836,0.219965618407331,1.0,0.0
6768,174,64825.83212719554,3959.46619626631,-0.5866467356681824,4.085989149320693,7.853432808451818,7.023895740509033,2.74138302354284,964.7789861932108,0.3512476224967999,2671.841314183272,0.2471812899284696,1738.377904254423,0.2169122630875354,1.0,0.0
19045,125,46940.36171571918,7508.807971980225,0.6640283465385437,2.2647501990764387,1.935170138726082,343.2343139648437,6.387429731903123,1455.754361697055,0.8629469338486584,2406.0696115033747,0.8022195929156583,1004.5548276724372,0.8039223787294333,3.915339535334479,1.0
15077,84,36868.77789168208,3282.6985217524875,-0.2332144081592559,3.071146544215697,1.588956899015649,615.1542358398438,12.649202387897828,752.14323489612,1.7494592484145868,2324.974347492892,1.276404291102048,1702.378703461718,1.1083745996969865,0.896079283900646,1.0
1896,278,79167.34027694892,7631.64351546151,-0.31894651055336,2.806563783571048,7.023710197216063,39.25288772583008,4.458703890145654,1270.453543621332,0.3494269275335018,2057.9870980402184,0.3786019769325254,979.0942149252032,0.4541013033327132,1.774419267399285,1.0
6076,244,173187.02253490183,5660.354953733955,-0.1794370859861374,3.327605894398,1.0998244490324105,31.67030906677246,31.03810317094136,2727.42888145594,0.5751096088159027,6825.895332936186,0.53037047902839,4138.411578492405,0.5665243323331608,0.7306640581878033,1.0
22533,172,162138.83289687373,4745.839017576982,-0.2289030998945236,4.458036474506584,0.6235962877774055,3.3859310150146484,3.63936409512349,731.4660247065478,0.2723959991336619,2020.4638061888816,0.172811947451238,1292.0255075268444,0.142789800241415,1.0,0.0
25767,103,178393.05888053236,8037.517929793855,0.1890487670898437,3.586300079522776,4.080404664675333,600.7177124023438,36.5004885294704,1316.4595374336425,1.4257672949900846,2823.3277237331126,1.5727591977117568,1516.5479934706975,1.9517612776456643,0.7862110677441643,1.0
2915,81,92475.26688049392,5749.880616767837,0.1340893805027008,3.2817480567278623,0.923042493861674,2290.136474609375,19.039816854423783,1019.411409196503,1.0381501594009757,2900.752585192333,1.3226433819310357,1886.119483304279,1.6760304871948684,0.7825549691116881,1.0
29657,130,72689.66034752417,3195.7315695622,-0.3931719064712524,3.870191912197209,1.8356664858493017,42.28180313110352,5.57199392856812,858.933156421383,0.4355340746128315,2204.646833939622,0.5981592612832604,1468.1305142595463,0.7633722516260154,1.0661002804957642,1.0
30580,61,78222.51920903867,10764.01864561568,0.8653128743171692,2.447135241767543,2.088009232242647,25758.416015625,10.230359113931437,1677.5690441826828,0.8117241351877755,3577.275095502161,1.0123668923728877,1931.237012409404,1.3247184355342485,1.013680610913979,1.0
4200,115,61795.01278521723,5083.377687853808,-0.0259015876799821,2.7249367553556625,0.8368754184898839,189.599609375,22.8098862925706,890.5138326269839,1.1337390592727516,4532.989745432919,2.0752157082600675,3665.8821011729215,2.420464976762416,0.5865257607535108,1.0
6061,136,41558.92469039052,3452.672208491531,-0.3070080876350403,3.601338372037379,1.2617513289456757,9.182868957519531,4.441035107644416,1370.191028908013,0.3177930319257263,2102.200033300459,0.2877892404803092,732.1122889967085,0.2842250415080762,1.0,0.0
3930,124,90222.0964682373,4900.500355274437,-0.3709815144538879,3.512726067951272,8.89488739796873,7.132452964782715,10.082407057214224,736.329213667365,0.46764963923213,2575.318823552737,0.4251443838289345,1875.464846111492,0.4220241663219706,1.0,0.0
42058,86,150088.62871780412,6992.950954348425,0.3446940779685974,3.47346571297325,0.114121771115755,4.83310079574585,8.788216449883333,509.2236516502351,0.3983371652874283,2403.058403056405,0.2938026661402255,1893.8858295314424,0.2394911876457496,1.1426148227338644,1.0
26037,66,104253.37420009029,5743.217347269832,0.283758282661438,2.7067588804719,0.3715382496563082,91.59683990478516,9.793506547197484,2832.2088957561023,0.4024256206981666,8202.9287508304,0.5637103825645599,5406.5097193013535,0.6985958092558242,0.4087980131131218,1.0
14,271,46598.23558484548,3264.5945554033333,-0.2895311713218689,3.0497226611813355,0.0036498563736553,11.222052574157717,2.5759226498198875,1384.1904752236956,0.2062086097892095,2827.7848782168794,0.1759816897228149,1468.4790508890485,0.17719813268494,1.0,0.0
16205,57,107599.0335878641,3143.5603762063074,-0.0032788533717393,3.185215635103955,4.573506081502269,118.17273712158205,14.234246648839552,3992.881171134448,0.5545704962174824,6842.414519816817,0.4591412230464626,2852.221686983675,0.3968427608770046,0.2705466716377399,1.0
8448,130,70772.23415682398,3944.112688254461,0.557196855545044,2.722637158688438,5.976549220543561,247.00027465820312,9.288682086819422,3149.7497944122483,0.52295783318165,6779.917195748042,0.4122356546285461,3630.220409011001,0.3730931908044785,2.87712532925832,1.0
24655,174,175778.1471272428,3180.322777564199,-0.064485877752304,4.246053637766408,8.668673856357021,8.193541526794434,39.65563250211599,2602.0676318843057,0.2133607871604982,4069.828142860311,0.2307217496919764,1468.978068794766,0.2983655256729288,1.0,0.0
37172,160,58519.764415640224,5037.326082571391,-0.3978999853134155,2.945180574337756,3.8254452922652176,10.715144157409668,5.750723037519076,1841.4095415469096,0.2443540047859364,2555.078580769424,0.2421864605807793,720.3077976115488,0.2608501340401264,1.0,0.0
24221,196,210604.2001259779,3581.951317051204,-0.2585702836513519,4.09480347239621,0.4705513450827436,7.845820426940918,9.645857969237117,987.5620432661434,0.3053021811151813,3662.767620190557,0.4707415439028258,2678.885346800045,0.5494086423576967,1.0,0.0
29388,86,48573.667993624375,3708.8967813224576,-0.1245822384953498,3.14683440728649,6.444825125490588,13.590463638305664,4.744525376166364,1267.2817580948604,0.1390093625886768,2656.134033151235,0.1585955202287179,1410.1459501767893,0.1900939601111905,1.0,0.0
11006,149,106171.05276590797,4097.964874157397,-0.3965373635292053,3.930455122853534,0.40730598804295,12.578269004821776,9.325885039501095,1279.3223193941392,0.5378559566606596,2603.202353325581,0.4921442502246165,1326.362390676093,0.3173912981101524,1.0,0.0
1460,183,80781.27324801184,4960.977135998764,-0.1796232163906097,3.148477091187956,1.5162142429216912,5.673158168792725,4.254529793024352,2557.908004776559,0.1899459463520895,3867.238080608351,0.1688423869437919,1321.9057674811772,0.1337762861680251,1.0,0.0
8020,170,70249.6507507179,3649.388008256005,-0.0973338857293129,2.908772280525203,0.6286296085821951,16.43071746826172,3.418097585891146,1476.9871010946574,0.1147785528337262,4098.199948172334,0.1076761722195387,2660.7104777859618,0.1257917196754467,1.0,0.0
14269,56,370588.97670866543,5730.919749332008,0.9213974475860596,4.4258806499586685,6.971807329180064,121.38546752929688,35.00061079552755,2345.087684010984,0.360380992922186,4651.584808094979,0.4488905762637946,2350.84100274774,0.5220292946489019,0.5802089031135538,1.0
14913,205,76615.68854040529,3823.599986097423,-0.5270248651504517,3.3585706122758805,0.6628892739627378,107.61620330810548,15.90559423253341,1005.4390810486732,1.0191113935130176,3565.057854130842,0.9688668967707922,2578.9013172667155,0.998349512327449,0.4192281047512955,1.0
3946,132,53202.87120475602,5947.407364823797,0.1004566624760627,2.564508075834215,0.7546808961724498,5.444003582000732,1.613508825510418,1379.153194717686,0.2738466645064302,3612.7267513195625,0.2242329264681427,2302.0728045828614,0.2031880962460946,1.152600429474452,1.0
9238,323,57236.5327030168,3151.5880047873384,-0.6906348466873169,3.750506285658724,4.77467428443099,40.04233551025391,12.642757899569691,833.0205194351456,0.5446287118483172,2694.670919277109,0.6559270540217121,1910.3242647519296,0.7198708879589124,1.0,0.0
18982,122,335652.7406036956,6451.4506680531285,0.0605522133409976,4.322955069066338,0.7368198998318702,3.2189409732818604,51.513028499789776,1969.8940676087127,2.109449182560652,2908.799885786753,1.841682033189495,941.7739707594386,1.3975663653265284,1.0,0.0
35085,94,110583.9285294725,6090.880990068885,0.154666319489479,3.2100404660750246,0.4128052778251099,5.532831192016602,5.96535576445691,1498.2272466151455,0.1986707109519932,3075.797365507025,0.2094622576080729,1618.744841659735,0.2284141800727282,1.0,0.0
30149,203,37197.00855132873,4309.919132988592,-0.2542431354522705,2.6945261194290384,1.2462324713400446,11.97722625732422,2.2133002469920924,1342.6913207435282,0.301293089219281,2035.5479526181805,0.3278810664078184,724.0545864090635,0.3725336273545401,1.0,0.0
11628,60,68914.79222332379,5565.809976471731,0.6614934206008911,2.885106383609397,3.502118957187014,57.82501220703125,5.687931083443258,1283.888917469109,0.631153625297263,3090.668581909099,0.6847801407994093,1831.8758308629983,0.8550615739596221,1.1696249942058077,1.0
16552,37,95459.18058019372,4779.612294673639,0.4575559794902801,3.345139684366127,0.1672021407737171,34.496971130371094,5.652798338876066,1964.183778468807,0.2004046210901155,2678.098545796999,0.2514906798909376,855.4859980736096,0.3895609874406683,0.7743490883557789,1.0
16100,126,80923.64687722737,4688.670754023488,-0.1716986149549484,3.281263372190282,1.4320184441469754,116.9993133544922,14.58816959765687,1804.4276222669607,1.125358977927455,3128.625136573572,1.3324556091530086,1324.5808208259698,1.863875871011627,0.8074124325370713,1.0
19087,173,80931.80534033845,4720.350242503508,-0.4083665609359741,2.9537230613811136,0.4569528246547087,36.3984603881836,9.96057110109656,3276.3151286773377,0.2957388602496177,3907.579411605093,0.3706182042350971,665.0303684043308,0.6322519891628223,0.6536458989813813,1.0
37264,121,188250.24040036995,4341.614891871081,0.2690040171146393,3.661197173709098,4.518453432691118,8.049564361572266,7.986463849539415,3097.3832014944483,0.4012598064873409,5435.738340179741,0.3083839613599714,2341.233898289532,0.2169607263906363,0.7456181552842751,1.0
17193,143,145080.92509191373,5386.27190933117,0.160089835524559,3.4306997018401177,0.0987399532350414,49.43260955810547,18.176428082821992,2341.043698225217,0.2908603167966096,4270.206778283693,0.4455445424663161,1940.1027331561595,0.5822202445032312,1.3315019175135627,1.0
24852,243,139141.4210117265,3110.459068759879,-0.1862082630395889,3.993216586619944,0.4729431013703031,3.862797260284424,2.1549072830348024,710.9940018031095,0.2976669989012837,2901.1941109207114,0.1445426325185428,2260.0856937957024,0.1316892318843357,1.0,0.0
28257,51,131855.5607247292,3658.447413523327,0.5020126104354858,4.014665780443558,0.1900518505605858,132.5970458984375,6.200681021087383,1228.3644615911028,0.5894814977513684,2074.058553355939,0.6334418074960723,890.1613912656514,0.7507329629548435,1.0,0.0
29992,164,79223.5821318209,3569.521121670395,-0.4733642935752868,3.9179245882603033,2.4291827714809493,5.301051616668701,5.192347858638364,706.6450357145375,0.2382361925693486,2155.3562034559964,0.1433093218341085,1450.900274519238,0.1151045871752972,1.0,0.0
40359,176,84078.98152649002,3548.847161133726,-0.0972367450594902,3.524781218300603,7.143452473946969,14.817811012268066,6.606308374325656,608.6149538090565,0.6830421947421031,2143.391604745849,0.720373514131596,1581.2786125474538,0.8117595883839728,1.0,0.0
13522,215,41165.13742554871,4098.174353500283,0.0161413997411727,2.638101577305134,3.0135683067931573,8.549116134643555,2.835172781810902,1264.4907032082126,0.1703463756360469,2524.6419790032496,0.177720438281881,1264.0480358752195,0.1931794767530527,1.0,0.0
40806,134,119845.4373543273,4931.447406608681,-0.0346673093736171,3.4872116156758217,2.1945244180722328,325.8900756835937,22.16620134348689,1282.29033295896,1.8426884801972865,3003.656543098761,1.8249064307017344,1790.9435247935653,2.0650044230116,1.1129359918283226,1.0
19796,60,509502.9556843839,19906.417823349595,0.9076372981071472,3.766452385430135,1.645495164566578,594.0748901367188,55.11008083055222,2498.2354259757026,0.8987717413913746,4174.693635705499,1.0720933083329016,1687.059929285264,1.5977700625486797,0.5591099398664454,1.0
33627,41,67981.56558025852,3438.1009031737867,-0.2040943652391433,3.9162253526368818,1.9218171691930448,-1.0,2.6600145375424367,1374.4599206961257,0.2620331426125694,2152.0995739608943,0.2681084457412947,778.9762389829358,0.2813050542488958,1.0,0.0
29108,169,56863.21517102373,4113.65427687387,-0.4199246764183044,3.304569266733054,1.0460657515702318,4.295321464538574,1.2289904176891076,1037.2866046565914,0.1831533479173832,2277.848620767992,0.1722391840891343,1280.2525391499912,0.1754544114648416,1.0,0.0
17978,126,172881.2578969841,3039.9293928953184,-0.5282228589057922,4.947870473226797,7.529735831642756,7.449203014373779,12.444479327575868,1159.0452093425863,0.132523298114698,3045.213912651155,0.1709889591588654,1916.5156094589995,0.2084915375455715,1.0,0.0
945,173,72279.9913255966,6158.361836806097,0.0299895089119672,2.831239913327853,7.212149881192333,13.33328342437744,9.636911748035438,984.0330092532466,0.7120010997100089,2408.408773580017,0.2316627521337845,1430.072188702375,0.3605595303105579,1.0,0.0
22834,187,158326.2017848526,3689.811603437744,-0.3300207257270813,4.2495050121907605,4.782227419105728,206.8207397460937,31.49506323362441,2229.9653050664265,0.7731042281522259,2968.6197528481143,0.7574574449972883,763.0383888114674,0.9522024214459864,0.7041642902336039,1.0
4325,265,63717.1792259148,3499.4589677225367,-0.5663370490074158,3.86596209940131,5.001053351277322,5.384485721588135,5.101643747448232,1859.408318847692,0.6942656518834399,2837.135469976749,0.6346261156871283,977.759800206574,0.2478123155017367,1.0,0.0
35146,141,56946.979979259886,3505.980182894151,-0.5557850003242493,3.240442121776164,5.984044551518078,5.62369441986084,4.083302319255854,798.7663343556738,0.2633985296049926,3275.510912295868,0.1716212676753056,2490.979087206474,0.1519485456296621,1.0,0.0
2899,203,100514.57581727562,3259.6128043846484,-0.6010522842407227,3.485017687076879,7.338147849980051,3.616105079650879,16.238401836057605,3021.781826489133,0.2267367667881099,4678.360944759975,0.1944779738807581,1665.156820392602,0.1563996733760824,1.0,0.0
40715,102,156489.66830173857,4598.696945658282,0.6110339164733887,3.652045165071044,3.2190439817531287,29.76081657409668,20.50138119176364,2456.58365768398,0.3503391109720213,4515.887091945502,0.4259055158674308,2091.7928285803064,0.5735377035221875,2.0282173923747027,1.0
40475,144,184397.4014085132,4275.386296829329,0.1048502475023269,4.390853894237081,1.4515611598353522,197.5038604736328,3.381704055137565,1345.783752205383,0.1584046893539648,2434.239019256495,0.1816693743301966,1128.820852482802,0.2326047758563193,1.0,0.0
2892,258,90553.04455721476,3130.024584080151,-0.4557870626449585,3.5528186506627377,4.780379010473199,3.1837847232818604,363.2936611686114,1569.446954344109,1.6902293636136283,2570.759456449581,1.705998538261212,1001.575536692066,1.728740967189606,1.0,0.0
27389,278,114271.58230145648,3732.382729898406,-0.0311603043228387,4.024401517209059,0.8216842820891472,4.827797889709473,1.8988878015902968,1024.5235975808464,0.1631198308282517,2965.904974255621,0.1858611766843213,1979.468227706624,0.196555813409078,1.0,0.0
31703,187,78737.02625647513,3630.543506128085,-0.4718389809131622,3.620181798185498,7.142740601384454,14.886988639831545,15.708858181945638,1217.1850036046287,0.5215681058403968,2339.29758131272,0.4202208046407491,1122.2648256539096,0.4387708267979652,1.0,0.0
41881,275,92080.58700101128,4246.210542944242,0.0523730479180812,3.7001105922644286,0.4155123023052058,161.515380859375,1.2022027185883666,1925.079243589728,0.1149008116130875,3375.9042904939065,0.1319059586258975,1504.3478492689117,0.16093085826493,1.0,0.0
1310,145,149133.84581420614,5310.923335940427,-0.2342601716518402,3.8901623746159513,0.792646408107555,14.896995544433594,7.136559437852388,1104.1831205465876,0.4048390659186952,2609.299597708167,0.3732091308388352,1595.5112966381655,0.3713117895546914,0.7653018378349878,1.0
37540,196,219638.62356208503,4023.3682355292185,-0.0156028317287564,3.90444939704976,3.434603933974407,5.760880947113037,24.246787448031125,4413.54000942554,0.3130911774679195,6313.032415250218,0.3705514654585761,1941.197614077454,0.5287262900577969,0.97593193753987,1.0
38710,71,48409.90340504883,3689.828689716939,-0.1299791485071182,3.491391327402391,1.610174732412517,10.385680198669434,2.636281026370292,932.1208545033204,0.4989577919099606,2043.687139118901,0.4034311712025346,1277.201302105506,0.3788965303135534,0.8458679253588645,1.0
114,65,49646.222821994896,4826.403972586908,0.7574590444564819,2.5285598029505474,5.106678301828517,8.235107421875,2.107602106444074,1384.366422772526,0.130997296660842,4691.386964089863,0.2380545218485681,3334.899285870564,0.292480648314622,1.0,0.0
37802,165,174791.73253334075,5786.448275156998,-0.2157727926969528,3.82715068049874,3.622088734163128,5.841777324676514,21.14252449634465,1317.1007278108991,0.2387020953135056,2209.5131198762456,0.208435310005885,911.857795108426,0.1927970564351024,1.0,0.0
30009,85,76677.57395002116,4010.6544478617,0.2027817517518997,3.679278436626832,4.635182036338133,43.75301361083984,6.0249512175958495,559.4868014529029,0.248631328942896,2325.9834308888344,0.5214295709175178,1844.162543839344,0.6425725856418996,1.0,0.0
37587,96,74522.4588502339,4515.6647784664365,-0.0747347548604011,3.1335310456410768,2.3447734215721314,123.3112564086914,22.12231639431097,1754.433686777588,0.7877792650766724,2943.044449953143,1.0752414852769556,1234.724396292549,1.3889217423709823,0.8093464424976485,1.0
39343,138,65793.9791302947,3918.878358023818,-0.0448316931724548,3.30778189938289,1.9938745445495865,3.866138219833374,1.856105548201233,1245.034406673165,0.2695479297310926,2891.4090865717967,0.194992569694948,1699.8846700879446,0.1641773402100604,1.0,0.0
18032,166,268186.24618646974,8526.841589059493,-0.2000486403703689,3.835365902708527,0.2087468145641101,4.706721305847168,2.754183163843684,2385.1505208896147,0.0817526530062662,3940.3705217276206,0.1054291466216344,1578.8072942889514,0.1540577340068705,0.4290223144183798,1.0
32929,37,89210.51206314313,6816.429705859393,1.0,2.2985227916779745,1.2863201243600182,107.59722137451172,4.335093445359632,4471.427268434543,0.1720062089753357,11351.46261747798,0.1830882868787109,6886.023181234579,0.2049532385216084,0.5138694993515576,1.0
21257,172,69115.7554821009,3514.8834390488328,-0.55729740858078,4.169933971996117,2.124832763100517,23.63039779663086,21.477197909234945,1705.7976790053383,1.4846351030555685,2282.910586580468,1.359478163335086,577.2131704145359,1.1397714903653735,1.0,0.0
39415,227,62980.389228323686,5356.025124059031,-0.1811869889497757,3.3363272493580154,0.6587741457002327,10.960878372192385,1.4473800756980593,1435.430282284723,0.2252852971618696,2291.033465370157,0.2187803695725759,859.5811809247571,0.2121106309217002,1.0,0.0
11114,145,65534.67399876472,4156.94225718035,-0.5916329622268677,4.102769091941343,1.1047241427437005,12.110515594482422,1.109041187732167,798.2983475493357,0.121486055052881,2064.579188193439,0.1773523627208875,1350.04779441322,0.2500119966128858,1.0,0.0
4434,126,159390.66262912436,8014.658547564658,0.3501739501953125,3.028459051013866,0.0916240222897547,21.513172149658203,7.486312383276563,5854.213814817494,0.2937065451328989,7563.764802880903,0.3187883772134868,1721.9261633415065,0.457759651860572,1.0827580210173262,1.0
35338,69,97024.65912818335,5017.046777168306,0.5159122347831726,3.0403422863805,1.243785482184613,29.092390060424805,3.617374630861448,2469.444336708159,0.1169863634824078,4266.19739225695,0.1580873283179706,1796.7581908815666,0.1990417016486522,0.9601793636430864,1.0
2272,104,77368.69665661536,3964.799178102225,0.2117586880922317,3.4956331213973013,0.7146735664848373,48.41609954833984,11.453257391676829,970.6658861832944,1.7591386748744904,2385.735221540731,1.3746134805537435,1463.628049915688,1.309145990745141,2.006678631550761,1.0
4014,134,148638.69964266237,3406.8197039143324,-0.2556142210960388,4.6142157059771804,0.4088553683626819,12.168720245361328,8.169992708440978,1394.4155478909436,0.6165521625291035,2194.590529390098,0.5065585449808238,801.8070174923639,0.3849292931470989,1.0,0.0
10707,230,88236.46111600361,3134.9935936488173,-0.3570874333381653,4.328917897361078,4.524189164231538,3.006680011749268,9.014849501378649,688.2108009905104,0.4617686040853586,2700.22353883237,0.4121789395562379,2053.116679806581,0.4117424789217581,1.0,0.0
17409,188,139407.29702066476,3150.5844008370736,-0.2051940262317657,3.9818561351215807,0.021946092385398,4.57197380065918,1.7506531044469191,1636.162504673665,0.2125824340236538,2532.986062563245,0.1963957039566292,914.8138351052634,0.1714774097807718,1.0,0.0
9363,272,169722.6176320692,3683.203521691058,-0.6261168718338013,5.013980441505013,7.93168045164575,4.017685890197754,49.841486395070426,1361.7336257873635,0.3222912567617422,2253.9633988588675,0.342942764486116,892.7903653714011,0.3761729254204702,1.0,0.0
11583,227,74961.06131664976,3597.2814736093515,-0.4566623270511627,4.031698787535679,0.078243814351827,4.378486156463623,2.396287200039228,1332.2664905340823,0.1623149833572736,2718.724546035191,0.1730508466143449,1417.2863254826104,0.190892857951009,1.0,0.0
15219,123,117016.6378555655,7342.337633192487,0.4819009304046631,3.187814008066947,1.055519451717249,227.57583618164065,21.41924797489398,803.0996920681765,1.9093723257691737,2823.2182476918074,2.0390788296458657,2081.664749401305,2.438629439024961,2.6262033242336806,1.0
15253,250,140018.64492873938,3413.899670572801,-0.2679833173751831,4.025139017999007,6.55690598913462,4.8216166496276855,31.65146739863796,1314.943206378131,0.6841335323490383,2312.1235271728942,0.5986219676527248,1020.1082239154824,0.4227571420903588,1.0,0.0
37190,75,53517.16623996706,6722.451262360432,0.3082699179649353,2.107738303071931,1.8015171102909315,1013.8846435546876,7.550005261587571,2877.527787424476,0.9757691813341832,6923.857933738965,0.7632293402396526,4091.4958062791657,0.6326791098110953,0.4215626017374219,1.0
549,155,393491.90487329,7459.222180077404,0.2670853435993194,4.160726422415848,2.861284663035912,44.260501861572266,33.31882869654934,2810.065278405468,0.4998050811981102,5783.520733134792,0.4689125698635122,2991.9941178083886,0.4971174253060711,1.183143403786172,1.0
15775,103,189213.31953371337,3527.950955108108,0.0168702434748411,4.168875027644946,7.783480462475326,3.558781385421753,52.12191446455746,1569.1674631153935,3.5181570613185493,2355.103994110165,3.418753867652972,785.9959603585759,3.227941411930769,1.0,0.0
34623,117,61226.42628994853,3287.412861527306,-0.290554404258728,3.6661120777417553,3.286286565100918,15.449660301208496,3.615350923492767,1482.1845216099107,0.4784052426956987,2579.6160341415152,0.3980839651906927,1206.3610457901896,0.3543102717621602,0.8643153024249791,1.0
10720,166,87121.04361507905,3156.6283105340867,-0.5461573004722595,3.797312607187509,7.110148393741788,11.247061729431152,22.530483062788058,1374.1414464675752,0.7762465814070072,2015.8705035410444,0.6922415633233435,642.1868292015962,0.5767566761266587,1.0,0.0
