,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
1866,132,126707.44206523628,3301.198027670072,-0.3701678514480591,4.285485047694472,4.853899533435169,9.693805694580078,27.696863989104315,1683.4237046269725,0.3190889831009528,3010.5824175797256,0.3704193281065762,1329.4696043535555,0.4382634367945257,0.0,1.0
6529,44,47307.43927112899,3124.272474044681,0.0766464248299598,3.3293716031264147,1.750805464503347,145.10806274414062,8.55680352526573,2407.894323802438,0.9683694300860632,2974.149521274948,0.9977228511012576,684.7279448803006,1.3073070855934914,1.0,0.5815120257267427
9992,297,85647.13756810171,3073.548915034101,-0.484270840883255,3.488398404358215,3.949192865853336,31.4171085357666,13.301096259708086,859.4081419791181,0.2581916099673966,2167.273459020324,0.225921639236877,1367.7788062768043,0.2119242563998636,0.0,1.0
16892,107,107259.6373470581,9774.920233701536,-0.2279939949512481,2.90983486259383,1.1827332656143066,20.722993850708008,7.9112973961291555,1869.0707638824165,0.6609197904351827,2889.1498964228213,0.6677542449978178,1074.1857415270415,0.7549159281259866,1.0,0.4013148790218125
4852,189,67194.69663196139,3284.9424933807445,-0.43008953332901,2.924073523537881,0.0066643859094921,11.144081115722656,4.1452709035348345,1093.3145498894633,0.1459284607724839,3975.8931102661777,0.1606689843693938,2903.5623900477844,0.1747795722698462,0.0,1.0
14419,26,144635.78181891795,4719.997938766761,0.8995763659477234,3.4292278295457783,5.127044803948279,144.72401428222656,11.337637590785835,2001.725075228864,0.2225046594363182,5993.676239712987,0.323826570307874,4001.645417787538,0.3979668068663464,1.0,0.5576259741381886
17146,305,140256.4866811981,4182.740628143628,-0.4591211676597595,4.138310048669047,2.284703926142026,4.796077251434326,5.079876226772298,1831.995513013064,0.2255047723622534,3558.532712019909,0.1560380913693031,1747.544826578134,0.1173478247146625,0.0,1.0
8514,86,123169.08367903047,3358.578138439057,0.5606817007064819,3.2211570534132563,0.4967554317938045,72.13648986816406,12.759588144215307,2903.9025606414552,0.2298003156938303,7633.443289224071,0.3720325301970869,4744.864566602507,0.4869797634982982,1.0,0.9816479797318458
7958,160,60128.47280287945,3486.2316136220497,0.1410639584064483,3.273179760639902,2.9919891477843565,9.653825759887695,3.091375087009512,1049.8111720209497,0.2277320064200816,2450.004517330758,0.1869589680766534,1448.44696060988,0.1589286727015222,0.0,1.0
12715,96,137849.4736521622,5019.51494456702,0.3408494591712951,2.5785645549404346,0.1730774781170207,63.11703872680664,6.267527851553593,12650.34466474728,0.1564333115571101,15815.906079165998,0.1759721310572262,3166.1626952827296,0.2642328345487769,1.0,0.4394807771649361
14120,155,73081.6654025002,6523.06566758793,0.4604514837265014,2.421644566816118,0.8735496930578333,220.8988342285156,16.74623768164061,3261.937727379234,1.057254622137539,6884.557526994745,1.475185459072117,3623.705659597644,1.9514308878754376,1.0,1.8858299193437096
10964,240,96999.465676128,3896.19920142499,-0.4215685427188873,3.7083133634884633,3.2818463829200866,3.519841432571411,10.020164235253688,1804.820264541597,0.1409913394970325,2570.934639862813,0.163390611766196,777.9719244934229,0.2202882497259282,0.0,1.0
15321,118,90858.96864287574,5901.233796617826,0.1750512868165969,2.999078634295098,5.436147006525413,150.56747436523438,22.505897652171083,2122.6096471089545,3.617375930451717,2989.974772418657,2.941910373791556,929.6783313060492,2.306478619565624,1.0,1.3086951436509435
16851,344,70251.96002876974,3310.395718481217,-0.5088875889778137,3.594092261365108,0.4186392424774026,4.395442008972168,1.6664564900101708,1293.5892239037862,0.238318477640922,2571.608331189514,0.1854052423641173,1285.2931139627256,0.1539125312950027,0.0,1.0
5187,241,106040.06026457956,3684.1053429272183,-0.1230993866920471,3.5289466106591023,6.709251706454041,12.697213172912598,30.356400904095256,1363.695381307717,0.3683790325995901,2616.102861726149,0.37092963508234,1291.042300042876,0.5695440698700117,0.0,1.0
17486,130,85524.19631945918,4421.575423054575,-0.3968857824802398,3.759028686800709,3.3955539434821085,9.767014503479004,2.530850932285589,1043.3372322025127,0.2793202050486754,2804.821407605253,0.199797397577647,1838.8636726250263,0.1653997740979901,0.0,1.0
14319,139,77583.13841391249,4040.26556314611,-0.3784423768520355,3.4182035542048217,3.632338426673527,12.617694854736328,3.97926428954732,658.640025279363,0.2510081913036905,3461.946587056931,0.1327479648126385,2833.194442533022,0.1107865379580086,0.0,1.0
587,55,70382.96708525454,5100.990371362987,0.0094873327761888,2.302851406988739,2.14789222958363,118.4443359375,7.974722718690611,5206.967739673447,0.2880109235736705,9621.402459361108,0.3200405928079306,4418.384553487847,0.4105169366096893,1.0,0.2799076592206582
16947,124,105553.31432990255,5430.251608490613,-0.104014478623867,3.572845615744238,0.2415439526954392,101.29507446289062,11.818612735427116,1735.556135421727,0.8661030205421456,2405.20788128594,0.7623785075520314,771.9865647794657,0.5442301688336199,1.0,0.823927269204764
2687,118,87779.99401340852,4156.153902791214,-0.0634069517254829,3.743379458152961,6.9845651151626456,3.934755563735962,5.078997022317043,1377.3616446307774,0.4204714151336108,2681.5049993167186,0.2867892977865451,1309.7598400088468,0.196260076750361,0.0,1.0
8883,236,127544.25263801232,4307.912877028444,-0.2470354884862899,3.821359700007252,8.794482436771599,3.4677813053131104,14.715274332852871,2484.6496646408723,0.2593241249804391,3619.6770235102,0.2354398714746899,1135.269803042431,0.204774658437543,0.0,1.0
7907,41,55673.7272973005,3559.842740613659,0.8553871512413025,2.7804948251828034,0.0523260514077541,22.231555938720703,6.040436443668617,1241.8709854087097,0.3452128989372693,4578.578948210897,0.3475376493764384,3339.0375847540263,0.3869588880766166,1.0,0.7580481587939079
15895,41,163974.51370590026,12786.145278434478,0.8183757662773132,2.4016299655229667,0.405886450697656,38.81988906860352,6.491686567449173,11202.559608821548,0.1976424220034839,17004.752130231125,0.1754883057153071,5823.535575661919,0.1682111779632319,1.0,0.3196238521941613
7466,126,144271.91153219235,3060.4796708929507,-0.3342674970626831,4.538145377097196,2.329572393452103,4.895050525665283,2.066338695776722,940.4594092782528,0.1835596648185118,3212.2114072823288,0.1474517079944326,2275.3603401000028,0.1367131582747752,0.0,1.0
2126,259,128710.61427394843,3969.336154076608,-0.1782711744308471,3.668765949183183,4.53178521671139,5.181421279907227,9.199867868017304,655.3185616934713,0.8246120624334285,3472.86536480959,0.7579738548278895,2887.1547903255896,0.7986899231627712,0.0,1.0
8711,169,162038.80024128215,3075.5612275415324,-0.3621847331523895,4.294798889390181,4.926958002002641,3.1599786281585693,6.922212076650624,2170.791531239239,0.1711321018073762,4074.849398963779,0.1353677032357675,1904.7800734205512,0.1033672494348878,0.0,1.0
13341,170,70034.83069905324,4370.357121560683,-0.506581723690033,4.010099221450824,5.867698630024335,15.658421516418455,7.117733344678758,877.2349947420018,0.5025234638947337,2090.462362131653,0.5565830206374116,1300.1243279394475,0.6326841769269369,0.0,1.0
7338,184,237095.68701455847,8762.968843894914,-0.0675344169139862,3.604495719614854,2.89992744759774,40.52507019042969,6.784488058063038,2666.6775355486834,0.4012857947302095,4118.776220990891,0.3083547462574971,1511.0061217943492,0.2371242628239233,1.0,0.6495568066441076
14549,132,59075.42996060521,6287.490534417106,-0.0009536669240333,2.4003610825488657,6.9060939783575215,105.45899200439452,5.221702903268242,3132.9518355218934,0.3258440501803299,5445.80217074583,0.368313059746726,2340.986410896057,0.4446167726233057,1.0,0.4889993556508404
7920,109,78465.77095936394,3336.83783789217,-0.2100694328546524,3.417029696421594,8.975903771209996,64.51709747314453,14.014220028956304,769.4605770278293,0.8112853132632348,2050.0829547362227,0.6193194047830363,1421.4700717918756,0.579884367718096,1.0,1.1042788981704907
2188,85,145506.2699355791,3768.222188885641,-0.3446008861064911,4.194601767804226,2.279415572076627,61.539329528808594,5.973528660682899,877.9381660458782,0.3119211812777377,3040.199363018813,0.2492352591076489,2227.8287030200504,0.2502142255966378,1.0,0.3303115322991789
8306,47,27889.379529128106,4408.900848061104,0.07495928555727,2.553059750846354,0.4259355511391587,75.02228546142578,7.175038880730891,835.3831068438001,1.6858222182865357,2093.725212008491,1.3700831963528373,1386.996939650553,1.2044477437867496,1.0,0.7338916280958186
12691,73,86369.82531918997,3582.955171225842,-0.0674600973725318,3.6450921047717344,0.4051977147619761,3.396609306335449,1.3701786892697772,1672.4801992848825,0.1159680997825732,3294.624326864291,0.1322981567893373,1622.941763126453,0.1530046906061917,0.0,1.0
9789,228,71797.9265943839,3828.645891177163,-0.5875194072723389,3.835406751048744,0.145190691663025,3.861109972000122,7.124743742711524,1210.7852770826048,0.2447960709840981,2071.764538356178,0.2169275796003641,861.5403333564831,0.1815329516409316,0.0,1.0
1895,70,96399.79864200746,3982.061881072921,0.5359737873077393,2.781206352483053,1.700668098252457,126.37830352783205,9.306697548539976,3927.749037056721,0.1272468176888379,8196.802109078882,0.223015607728819,4282.197457777957,0.3020153628522394,1.0,0.6758066051952596
16469,96,35511.79437179136,4159.969439007561,-0.5016136765480042,3.2829994046481707,2.793435603923733,12.953466415405272,1.2414097163707687,623.7484236453026,0.1762751389050115,2135.128362137272,0.2448213025430038,1511.7529978472014,0.2988469040520372,0.0,1.0
4542,108,155683.72921083338,4628.752231764082,0.1417744010686874,3.940310237610562,3.7011998982674337,118.0277328491211,23.436251838551318,1545.466499831038,0.4661015077858771,3008.438407413388,0.6296934238905381,1522.862664129632,0.8672351714424734,1.0,1.0577456628554502
13393,81,125765.93667318438,5799.383393196982,-0.110094204545021,3.169711468964906,0.3928383811447344,81.53887176513672,10.986849241707109,2164.122844248912,0.4394688017345515,4808.185293954466,0.3559204847989169,2645.539147810896,0.269848141933673,1.0,0.3376822338343749
6981,223,292868.5135398657,7983.295492395997,-0.0005429040757007,3.6868013234714425,0.6566190457204159,77.77027893066406,31.02793757777013,4671.798702855251,0.6893509517997422,7477.534006997226,0.6471281740566537,2812.8357586073166,0.6494933706624073,1.0,0.6777768185511351
2599,126,151091.46389886716,4084.543125896011,0.4050638973712921,4.122493460609038,4.0687439042962446,3.783977270126343,4.335431833483003,688.5808688164375,0.1904368926504828,2426.069044752619,0.2460951261997726,1801.6420579571293,0.2878742108476303,0.0,1.0
5086,185,146181.63129404347,8325.016774034673,-0.0404304042458534,3.3423671421619114,0.4699222517824286,122.05529022216795,8.318335979028499,1741.9302310942307,0.7629034259209397,3085.329789195962,0.5735579080828638,1343.3944815280431,0.473085956035567,1.0,1.1196839991908123
16556,31,96901.74319255112,4194.0184506200685,0.5135911107063293,2.804861865708106,1.6927766260607398,504.17877197265625,19.016094593002,2725.032453751698,0.7190891876110869,8330.544730064175,0.5482005187756755,5609.768193784837,0.5156758562521216,1.0,0.4188086981138308
8445,229,70343.38292190887,5746.030423937837,-0.4772383272647857,3.144481750928311,0.6977171367603126,3.754567623138428,3.1939996820533705,1500.3482492408225,0.4337921149538379,2266.4408744018288,0.4486851771973902,771.8004076184463,0.4906893978138395,0.0,1.0
5601,97,147417.3683775042,8892.03480289477,0.6118151545524597,3.173267667283864,2.2596169299451634,37.5508041381836,5.753510833395553,2255.366466231153,0.1451615091030106,4421.624442215779,0.2330183370603865,2252.67415504329,0.3323217634735828,1.0,1.627887504596602
15385,133,37697.20658861195,4041.917561033431,-0.7549969553947449,3.153114786727081,3.87218338207614,9.650968551635742,10.512702208085766,1123.9143872199518,1.1788233678811155,2363.2777001548725,1.3494824614383003,1294.0305067887696,1.511071675058325,0.0,1.0
13435,28,107693.25815059504,8967.606492906994,0.699108362197876,2.745996415937412,0.7578860705081866,80.83541107177734,8.870120062885283,728.1154593194681,0.5737293377895065,4896.814967149565,0.3377945144849999,4180.229618812823,0.2758393918944073,1.0,0.5550228364780979
12090,88,84714.65099084811,4811.461739082826,-0.515204668045044,3.5669059911185217,3.699330599117821,4.440269470214844,2.926032395905116,797.5399337964212,0.1574418374971405,3073.1308842705453,0.238623522150239,2289.458681195186,0.2846259258328439,0.0,1.0
5673,114,128911.71269865191,7765.745915346778,0.0338178649544715,2.6691727921263104,0.8107866546930951,140.51043701171875,11.215938823388791,6943.120817571879,0.5762232540858988,10400.33088454882,0.4772203677488366,3460.829772482316,0.3109201404511383,1.0,0.297489890332597
10763,134,38494.61421558941,3131.7287035494205,0.4175641536712646,2.272613414750649,3.518022111760716,77.56446075439453,5.621372480097722,5154.093540051442,0.5821978103324182,5974.940495310392,0.5343397667100328,838.2092369450482,0.3825209574229002,1.0,1.2901694405982636
11681,57,96791.63845989558,4024.849638275397,0.3311217427253723,3.5620411541531944,2.130607552348847,-1.0,5.048967780645862,935.46286323937,0.3931422942431751,3300.877296992422,0.2771966596255912,2448.4301176263943,0.24140179414633,1.0,0.824157817108744
14805,177,72854.92564486687,4716.791662671489,-0.3508699834346771,3.755817343723311,0.7432239236312237,8.897469520568848,3.151616697119728,1261.9831514723166,0.3966582316719496,2227.9537515291468,0.3769663416629057,1025.770389219732,0.3754929847631277,0.0,1.0
9326,96,173276.54355291493,3329.697532461621,-0.1877023428678512,4.115191410765182,1.223279730176207,5.152943134307861,3.05259307408778,1649.783220911159,0.3009383545509104,2449.1185282589704,0.3169115638110829,804.3756140634797,0.3581923090029123,0.0,1.0
5586,156,60558.767514336,3963.371194248791,-0.1690764129161834,3.301996580849843,0.3442280746171458,4.927105903625488,1.176877298313659,2380.955035316711,0.1713719831822023,3707.7188198000727,0.1664882916778496,1353.1390536822148,0.1599855498587485,0.0,1.0
12418,144,53283.68175741413,4430.179294947974,-0.2792157232761383,3.4168985379768366,7.316405170059101,4.345541000366211,3.3951218023598853,1508.8148706849358,0.1892756479402527,2179.3492598966777,0.1947668895103842,673.6058997663248,0.2168854237775462,0.0,1.0
758,109,142795.08953556625,5419.425158525596,-0.5569432973861694,4.029056669046425,0.2333631746403781,17.776512145996094,11.35716933253538,1288.280464378778,0.4992466398147797,2089.1580850566284,0.5350531160074078,818.6714110679571,0.5951230720062416,0.0,1.0
6940,129,153648.16191300596,4716.307637020287,0.067688949406147,3.758050155838461,0.901646368993392,6.579043388366699,2.8413142909204017,1383.5667842572689,0.3597915012290271,2783.578966408345,0.2681424618484263,1412.622418978263,0.2108935190003704,0.0,1.0
1518,214,72130.53799147239,4887.111176720727,-0.0242285709828138,2.4147000866484265,2.3996813777605213,5.415763378143311,3.5227903400691565,2053.0369546113875,0.1863764666638681,8692.965810428228,0.1108509096218259,6652.12526929552,0.0892595005738169,0.0,1.0
18127,59,105482.9473667316,4564.787416881382,0.7006469368934631,2.3265582900344346,0.4252889143553437,120.70973205566406,6.150119836230836,9155.526710146172,0.1929118230429957,16439.3929036233,0.1502603358904286,7288.961989920101,0.1092831464592741,1.0,0.5419214064784821
5056,31,66598.4047573586,4138.470621962925,0.4614758789539337,3.0814164160815927,0.519292964873054,80.40677642822266,7.35175815026583,1837.8309370015515,0.5224344600494594,3594.677557403445,0.7021303472350772,1772.2656984210917,0.9738818788259602,1.0,0.6528140356091158
7607,60,50754.82053112167,4159.648436771288,0.4343861639499664,2.742552598767402,0.5075042054435368,45.00038528442383,11.145833152348908,2182.369626369465,1.6025314137172857,3806.109543878105,1.4642051108866134,1696.4753898892843,1.504009049842311,1.0,0.901195305848461
11160,168,188023.14845972956,5771.831709122654,0.2143714278936386,3.3818075388548707,2.549743194662368,179.52247619628906,22.64214482839468,1382.7632661088448,0.3683266444622826,8114.891278932824,0.4412535444624851,6736.736482437175,0.4908773474217081,1.0,1.2717421429739757
4551,118,88715.3494655392,6092.837993038125,0.3931498229503631,2.8991909008144576,0.312995345654647,93.17029571533205,13.31948790194278,2220.6069968366755,0.929072559201304,4420.246750420162,1.1724788054652329,2265.276924086766,1.4961064315892831,1.0,1.561302965250155
16130,169,125359.07062751334,3237.8219910119183,-0.3803094327449798,3.8065793469852034,0.2052199856587863,15.807454109191896,1.875867064664681,883.1996957087339,0.2796854759647686,2383.689063226045,0.2228867387208532,1569.6529717106262,0.2128023243030889,0.0,1.0
10795,41,182708.7801379113,3673.3471790096014,0.5840390920639038,3.5101432778213715,0.7290488276681509,525.5618286132812,37.73374208291566,5132.707229532968,0.9866035147546564,8262.542928723577,0.8304654151761377,3130.825615233145,0.6952442357909607,1.0,0.3968952550697983
6454,61,93960.41384036244,5796.063182612919,0.8535826206207275,2.483078239612248,1.1636291560863268,2558.889404296875,5.600762591826223,7968.422293208361,0.1935641009017506,10052.912147203911,0.1678870879309562,2116.6607679314134,0.1050474765841178,1.0,0.7338351727158368
2546,259,100979.84531308332,4069.440245370383,0.0043825292959809,3.308559972744021,8.261116486014597,12.179309844970703,17.236242241606874,2324.23460702658,0.130631349031402,3520.450774887984,0.1607330004358858,1196.493807923802,0.219919323992098,0.0,1.0
974,143,74856.20971707038,5596.4551541767005,-0.319159984588623,2.457545462057598,0.4283605229604786,9.77202320098877,3.2190763552820294,1912.0113641137175,0.094895121161106,7779.1588316131965,0.1330909250266819,5894.313394594828,0.1510856194689135,0.0,1.0
1103,94,47688.454984116375,4075.036703543687,0.5069990754127502,2.5917295996178837,0.7854883019677257,86.87881469726562,7.965863845183395,2953.3912513075543,0.7966197965206958,4703.429431648783,0.7699869618049263,1776.374563429684,0.8193329931832003,1.0,1.555918871996555
5006,254,87303.64755198729,3982.6751416544857,-0.4494717419147491,3.299892997676614,2.821468859246028,19.42194557189941,6.866990983820498,828.5412441755691,0.2557734025113816,2439.2252423982613,0.3624604191116654,1611.300477130197,0.3949082623214155,0.0,1.0
9178,304,98679.65744307156,4034.6470937834406,-0.4414328634738922,3.5188882345890504,1.97151185422073,11.419553756713867,6.163900880477158,1940.2530174438589,0.1304714053285191,2756.2706425659367,0.160175228242128,845.6942276023882,0.2615541196243072,0.0,1.0
17291,206,105201.7292242242,3420.085740946681,-0.4470561742782593,4.573510811588542,4.5453339061634495,3.304851055145264,14.739421025251122,1930.2396363146208,0.4484083340056116,2643.6348133315128,0.2659814346817581,713.812941883236,0.2231619205058333,0.0,1.0
9411,137,84279.26293416685,4435.106683323028,-0.5596378445625305,3.4540996507166097,3.4742534853341347,96.90819549560548,11.88120825758054,1158.686488960668,1.2016389251665585,2830.7155395765217,1.0877010075552922,1751.2040824529847,1.0640732696844588,1.0,0.3466104246698844
15013,183,34168.0897559254,3312.674914846437,-0.6059926152229309,3.3514168766062205,5.5151843632348,54.03445816040039,3.739452466182445,742.5820257722376,0.6530466153198539,3541.8666526178545,0.4651574211769213,2801.7799025797867,0.4315945376766856,0.0,1.0
1209,214,231285.0512536308,5664.36431637892,0.2314826101064682,4.014385996039062,1.5455732915088158,3.0568411350250244,6.697912797719166,2612.6261317111566,0.2395048283304575,4117.947094492361,0.2524722452607648,1506.474413888268,0.2967041948576933,0.0,1.0
7365,187,121719.8799438482,3756.3168353727056,-0.5440719127655029,3.727477103611574,1.6209097953901257,13.560591697692873,19.459594890695943,2236.788733877207,0.8754771005612166,3964.627931811509,0.9098323743594816,1747.0499703500184,1.0845800485242794,1.0,0.3935247505452641
8944,120,50318.468795329965,3752.609563937928,-0.4482678472995758,3.589043633700622,0.947763672433542,12.016226768493652,2.8824363505337023,1270.0498296523645,0.4047451717156695,2021.5542897947057,0.4110423998672287,810.7714798264675,0.408854823628811,0.0,1.0
6777,218,73736.17127614221,3367.134844727267,-0.4566148221492767,3.75734495055884,4.585620418789884,151.39431762695312,443.9050715850318,1729.752083652452,2.554862253248037,2587.9859280136,2.5446634079814907,858.8755234607632,2.523624797574035,0.0,1.0
739,227,136478.13787006956,4218.076149725465,-0.2562037408351898,3.192517757417213,7.8102787484514336,3.248463630676269,17.897500132349066,5181.066493782917,0.3649358265929626,8039.061343355789,0.3512019613194818,2856.646613426309,0.3383857104177519,0.0,1.0
1056,124,91795.4200468912,3116.1798211963965,-0.4519347250461578,3.644666181921864,0.253476047341379,10.039308547973633,5.5030090614135805,959.3995041170284,0.3214795469961913,2923.525839410352,0.4489245931452514,1968.895467946432,0.5829660980355991,1.0,0.5851519386994771
9762,94,100342.78382424488,3946.066911156984,0.0783328637480735,2.59291855442454,0.2921074756816492,62.126461029052734,4.7598003256439245,9374.935874986026,0.0958890091875901,11171.679928077065,0.1141634641316468,1797.190317495618,0.1992895068552032,1.0,0.3906128933468534
6430,223,132149.46328609626,4394.818343736528,-0.3444755971431732,3.628765686654892,1.0491982176588768,13.722290992736816,3.934006031840155,1550.9693534367466,0.3697774735334974,2630.5589551624776,0.3602272382678107,1097.7070207027011,0.3627721136295456,0.0,1.0
11813,211,150700.08793025112,4009.100186156215,0.0551096014678478,3.326687204408117,5.267600416395318,247.2471618652344,34.20370352037919,4155.62747620621,0.912376543901674,7843.851133167942,1.6990298141730589,3691.4565361791815,1.3084812234059635,1.0,1.4077824547913182
838,215,76340.19527736044,3193.808064510783,-0.5691472887992859,3.940749959806432,5.972798102760855,22.12135505676269,1.344714781431397,1916.9765198614195,0.16907149787091,3449.6283283910466,0.185615928799273,1539.8070496331677,0.2118664125225592,0.0,1.0
9655,152,228157.30401125285,13728.421182667224,0.269176721572876,3.358409481002352,0.7540699641239054,4.107408046722412,4.5947941096419065,1692.8965161816595,0.3674716105124421,2799.544652153275,0.2921496082320179,1204.644464769585,0.2400272644635844,1.0,1.0485583715178095
15445,95,55706.44511998667,5696.5862760331,0.3870258331298828,2.611777447625763,0.4736408238935649,393.5796203613281,9.90954157466429,572.4103969181552,1.257763490168802,3075.482217100271,0.8184585202456701,2573.2109847620345,0.6936227764976876,1.0,1.5479598566463804
7804,105,140839.86847703354,4500.7795627027335,0.3408184349536896,3.298811099772675,0.8140448652985948,19.967395782470703,11.250749417261057,2419.589880000328,0.3253953698663637,7020.836686157854,0.3425884699968924,4605.809713058064,0.3798500295386472,1.0,0.7745191010887771
14804,111,37506.53878603131,3581.113069049768,-0.4612970352172851,2.764035847252269,1.6929547956805715,19.5247859954834,5.93094736614649,1489.0958816677992,0.5451233861278968,3140.3609317560936,0.711889031947661,1770.05229510317,0.8702820530812146,1.0,0.5652510808243237
8777,158,183566.440100242,3084.3653215886898,0.0284687243402004,5.002741421181705,8.954768823175847,23.254505157470703,34.10899714309829,2159.6010751293857,0.3633682584878294,3417.098632889885,0.3779743668544765,1273.846125126579,0.4435741324178221,0.0,1.0
6256,111,240348.5504735021,3802.7929032280927,0.2770408391952514,3.913097374454474,4.094650087457019,50.22239303588867,22.94993742257264,2558.2203886686543,0.2608940634710964,7144.622149736122,0.3913144060186001,4607.966506008914,0.4805464657072568,1.0,0.5722480624688937
7423,143,157132.05801047548,3630.124660526711,-0.3116127252578735,2.8365780779139462,7.118397345579581,4.996316909790039,22.847802554586814,10647.196998933568,0.1497898683110587,15171.154023782205,0.1299258057559265,4534.810416323929,0.0822774193384294,0.0,1.0
8291,115,90118.03531384388,4610.964915426988,0.0297126192599535,3.241525443683648,7.941816312232007,14.49687957763672,21.940211267641185,692.6822222346983,0.7356134909765384,2626.784159485554,0.405847010091628,1977.9763037256032,0.3263928049436631,0.0,1.0
17915,238,62152.067240657925,3621.622110415203,-0.5396384000778198,3.774055704221657,7.916280219939487,4.29442310333252,3.0554194646215382,804.9059257453631,0.2889019568258058,3167.594358238607,0.264288026960121,2408.873472497051,0.2696134457638109,0.0,1.0
540,72,62890.915121701735,4683.754322904064,0.3250530660152435,3.065011033248851,1.6041163783494792,11.763118743896484,2.925722006616485,1545.5469683578044,0.2850841181542303,3111.8990027634254,0.236216998718966,1653.2263311779184,0.2035476586168966,1.0,0.93762677876968
14706,90,219736.16112022585,5934.768840517459,0.6458643674850464,3.888815828850652,1.8370600361874856,41.85770034790039,23.033650101102083,1821.7312034984743,0.5001157597025644,3501.6494981222777,0.4636239894544972,1698.3990669156644,0.4978405427185451,1.0,1.5105602170646906
16941,140,112047.66926314891,4172.333871294839,-0.5231413245201111,3.372431315333302,5.612502233265759,3.239094018936157,14.611224685322377,2148.471452102634,0.1030130983610354,3544.728445712137,0.1526050758926818,1397.59903981793,0.22776898021797,0.0,1.0
17224,48,41771.32943581763,5699.690727734318,0.4576710164546966,2.270470030309881,1.482802159114313,25.66244506835937,2.6230373958447486,1399.8625888636357,0.2903828626772531,3378.604158435848,0.2760223003915591,2004.1453289619492,0.2932217870074128,1.0,0.6496600185979519
8670,135,62480.47804116898,7348.78982628792,0.169918805360794,2.603106971888098,1.7371545891880649,8.499947547912598,2.359292189720315,1259.8684188438092,0.1641792961906466,2483.8574808295766,0.1839246745691146,1270.5229761794944,0.207867841086037,0.0,1.0
17558,99,61996.23018012563,3892.8531459148,-0.353054791688919,4.113409322124937,2.3500160776588697,13.803834915161133,2.075925689268842,700.059938148156,0.3328908442672311,2117.73191572527,0.1778009599903678,1513.885278645644,0.156360241434869,0.0,1.0
13499,124,74379.35867663354,3380.679058182603,-0.3519242107868194,4.043146476394763,1.4124253903590378,16.097732543945312,2.839687368559032,1087.9696444294757,0.3055698660677802,2592.0656788597744,0.1953135675848474,1512.545114765176,0.147863554676846,0.0,1.0
234,216,163093.89887016956,3827.624666292541,-0.5324808359146118,3.86655274054426,7.487357050424396,18.88756561279297,31.40057176547029,2167.063981565842,0.2610403493710922,3874.5718015059897,0.3085561864542545,1718.6823474976404,0.2521064117546325,0.0,1.0
8469,223,44810.36745783487,5166.658536728831,-0.1234373450279235,2.817190208192718,0.230189279609066,9.777142524719238,1.675729432057576,1649.532011117093,0.2244467113968166,2463.7589264666667,0.1896552758524607,833.8344661861848,0.1584095152280308,0.0,1.0
10320,139,89555.71419025915,3374.8432978611927,-0.7559874057769775,4.438502849287634,5.5049152734869535,12.871670722961426,19.11144424712069,962.5800044152174,0.4761192437313772,2409.3633446955578,0.3642945070239107,1491.999095509109,0.344998067338088,0.0,1.0
1344,131,78056.92220712497,3800.512033521042,-0.5059141516685486,3.3137130969705857,5.45950038443761,3.367021083831787,13.559306262468636,648.6124200167617,0.9821448564468824,2064.512924747595,0.8104135665604408,1491.330717714887,0.4058269987132129,0.0,1.0
14991,61,93735.91812858116,8171.101153484614,0.7071521878242493,2.4999506454998666,0.6842510511137363,1839.19921875,15.176754486055312,5085.155233107442,0.6721798719947021,7325.466864255138,0.6580912248725699,2269.4461282436296,0.762025570289991,1.0,0.5939048850433724
13585,90,71758.6687642869,5272.534425205447,-0.029783945530653,3.034070436165743,1.39119007025135,185.35540771484372,23.490146871188344,2026.6416173068192,1.9383485998784495,2722.8547860655367,1.6509263859762937,803.961567862544,0.8355452723814762,1.0,0.7509382217757187
15455,252,53742.55313862106,4226.40602744957,-0.33343306183815,2.800231475183561,3.271974657145262,12.55086898803711,8.399437416979497,2465.431399025331,0.7277757297487918,4291.056544668179,0.7241588048098146,1828.6791158647816,0.7322616765706611,0.0,1.0
1774,294,81684.7054800378,3564.770253989763,0.1316688060760498,3.159970335467356,7.833444186397703,9.26138973236084,7.923301523244827,1874.278461195134,0.2073184431175283,3346.9629475185343,0.1781450302365221,1475.7405471830066,0.1380649470607577,0.0,1.0
7879,158,180047.3565078007,9166.754255614384,-0.1025087460875511,3.482554416733104,0.4227622277729475,607.7925415039062,21.07190790887242,1490.3540681663535,0.6924114474552957,2819.024886481139,1.0504632942100756,1420.709754770481,1.5522680075214348,1.0,0.8327723586056922
1643,161,81593.31565527155,3021.159232348484,-0.4664712250232696,3.3557883759393983,2.264786091564168,7.160821437835693,1.48282785813221,1211.033070440275,0.1579662488255131,2831.2614574831814,0.1467322934466327,1692.4098518384958,0.1630700355880576,0.0,1.0
15383,135,109199.41574016013,6515.532597756225,0.0087332855910062,3.067059536367113,0.9352802406271254,163.7705078125,12.32481311257903,1473.4858168642138,0.9918121800712548,4847.983627375406,0.6831986443135569,3381.0056637781604,0.5924860639450606,1.0,0.6144265000420923
