,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
4645,100,65418.27454210128,3134.878958562196,-0.0462058261036872,3.137609919760504,1.6874361112534864,45.09721755981445,10.271169269367538,1696.4605979803953,0.5034740530908308,3063.3157238848235,0.4516435597289401,1368.5798409300055,0.4239642332567713,1.0,0.7373469888027905
14456,373,36972.04465292856,3052.511447880445,-0.7528142333030701,3.477367233272944,0.4162696019945776,4.687098979949951,1.7594713270809437,1226.8545815213795,0.2129665417209068,2430.6609354136344,0.2317315550279719,1225.794288818479,0.2716149972272578,0.0,1.0
12596,132,408585.70407892426,7626.450486757139,-0.1199068650603294,4.498527848192306,2.356214837549615,6.366633892059326,6.018873582675926,529.5882372183129,0.2866027540993678,2596.375662131059,0.1789182421044468,2098.6404480043743,0.1658560451169652,0.0,1.0
9492,154,99779.7860341902,9181.454999635434,0.4093538224697113,2.2926321166993,5.603945889388718,27.146011352539062,3.4987363747501754,6912.79834663937,0.1063617325503619,11127.905875347797,0.159072929934523,4234.942625644414,0.2325219590362745,1.0,0.8688417754081688
6271,154,64016.04446448104,4690.306244875512,-0.6364960074424744,3.42247437260864,1.6509113097098838,8.918305397033691,1.1873436780808544,1115.123772592083,0.1758823835921575,2458.290724404013,0.1370486393802373,1396.9162755870518,0.1150913857722547,0.0,1.0
10479,43,81783.58596103238,4235.107597692099,0.5932494401931763,2.479088563984152,2.5777299788005656,53.05619812011719,3.4650019639244083,5866.619966871896,0.2148534466089313,9777.03826968065,0.1677404974378453,3912.2012898750495,0.118279011070877,1.0,0.435956758428886
16223,123,93960.8527497926,3938.4446760393607,-0.037887156009674,3.93429820875084,2.9963626572604425,12.277219772338867,46.16002292514595,574.4811894222473,4.297775379415362,2230.801410726647,2.571767551626835,1685.109370575097,2.2520937962972307,1.0,1.4003991025157674
14188,101,59915.23678638013,3452.202847495429,-0.4442772269248962,3.5465859761218157,8.71410753383017,3.683910608291626,6.4091324578089015,698.9649344566578,0.3680980483710772,2529.93684916803,0.2524419054625376,1834.1107394320552,0.2596176896881974,0.0,1.0
15856,225,72632.49069945207,7150.320158846443,-0.0219430439174175,2.701374428383112,3.4934075274613297,65.45791625976562,9.905500267528138,1952.2924629522083,0.8997964541959043,3689.419436510303,0.7180386391174175,1762.5044585759208,0.6375762633835771,1.0,2.601971717340946
2501,178,144132.51394135668,4955.778949255369,-0.4260564148426056,4.303532320691017,1.0721763457744775,59.15459060668945,11.763237927424347,512.3036483375851,0.6915526857819315,2113.828819197736,0.953032551363667,1620.4630701438402,1.0965463143365133,0.0,1.0
1691,263,136637.94128371953,4284.211534382414,-0.5054680109024048,3.537694752386067,6.567706125816259,13.669036865234377,16.59839129766917,1949.433745116771,0.4402228970431227,5547.993768380953,0.5466101420027114,3598.720868822699,0.6323798880651118,0.0,1.0
6837,105,361446.3850114696,12495.223222794704,0.674653947353363,3.4398379389097338,4.745085797510172,487.4315185546875,46.23460726176875,5062.009750020243,0.800714941728877,10273.91986087102,0.791633291995496,5234.608864709951,0.8765025958452292,1.0,0.8778626709127038
1767,187,103436.85920369536,3116.108589595779,-0.4422655403614044,4.210782766659903,3.0505588379242927,25.05036735534668,10.005648732559337,1344.3821160667082,0.5247528092212868,3087.8169163444395,0.632097772355085,1776.9461922072935,0.4524395573292252,0.0,1.0
16024,43,125755.69261424273,5509.09289856804,0.7668975591659546,3.7256940506057497,0.982585626072354,82.36700439453125,28.21588591733387,1612.227865594687,1.3488413464046425,2360.877365239457,1.626238982532879,892.0600564984401,2.299730431346417,1.0,0.8501650167348904
8688,110,89719.2784262505,13000.954943691726,0.6483385562896729,2.383865164832482,5.93444658910086,138.39674377441406,7.09847966539315,1877.6955260105403,0.8435430120625642,3518.7016111060057,0.7305060128951548,1673.4160282488035,0.6724764090249431,1.0,1.7406063431706174
2906,172,76059.5418008145,3921.273475646791,-0.3508073389530182,3.968493800937018,5.700973115357121,3.714733839035034,4.159212457415157,561.9444727906842,0.5816259189696505,2129.4629154168747,0.4380113645183167,1683.0435973556955,0.4345631077740056,0.0,1.0
3775,123,63497.3162070559,7437.034579976775,0.4782191216945648,2.558338298824137,1.0486062190484151,4.7421417236328125,3.420612608875785,1800.7204958293778,0.3687138324721747,2878.0915027149504,0.3544563062179574,1078.4522971833292,0.3594197597879176,1.0,2.606120246401378
3029,44,245706.2449548476,3793.602874709492,0.3419453203678131,4.2486937971283245,0.162954216742048,3.365882158279419,7.479089253378381,1779.3975727194866,0.2211487181921765,4636.172884999005,0.1554431495427731,2907.4159261103323,0.1232229287113377,1.0,0.2903529280795637
5774,157,71168.72561270869,4094.533433090018,0.1339757889509201,2.4703375511177605,2.15536909986508,885.1786499023438,17.37359552510648,6975.351691986576,0.917638120032132,8722.35663958428,0.7875101681512701,1774.3409825904378,0.4377162697948348,1.0,0.9628804586018944
1129,223,99733.00329434914,3704.0308523294266,-0.5566610097885132,4.176204920451035,2.4410794779563627,3.902660608291626,3.9609296010441097,845.4078930906667,0.1865969313572816,3212.385228535187,0.1161300915881691,2438.619485897708,0.1033042775382439,0.0,1.0
5403,95,187443.81543499,6416.783545376348,0.876441478729248,3.228126289300297,0.5840816467793389,169.9843292236328,12.96077353980078,3505.79458686615,0.4625622473150624,8943.33212334754,0.3536173497567586,5438.625485589167,0.311360136035913,1.0,1.4649573763109864
17962,243,49046.560127032775,4819.034629455085,-0.4256387948989868,3.3896955475381976,1.6078469002274738,5.031533718109131,0.929271362228808,1226.6408194740627,0.2689394297770334,2052.7118865500847,0.2153669711105522,828.1212218630797,0.1702360203416613,0.0,1.0
5071,121,77568.4578380228,8652.765802747195,0.0036673825234174,2.466838831662681,0.3433729676161634,7.777185916900635,4.022829966578254,3430.4888240890687,0.4320172381853617,5526.683437306681,0.3445720620232307,2115.400402406126,0.2409604478536262,1.0,0.3500430171295534
11020,115,93180.76190182006,4522.60902942579,0.0780396535992622,3.070839537092962,0.2225496705199589,759.4559326171875,35.760866256845624,1201.8708568311322,1.3360233763502138,5055.527328627549,1.3117890715403635,3865.550110036086,1.4102201130715792,1.0,0.7066896862539753
15609,126,184939.95903903892,4167.467714067026,-0.2715814411640167,4.591118039071333,1.1669854016604502,4.890174865722656,10.93731550490002,601.281572144033,0.4427608917070129,2381.875726003489,0.493356537398071,1828.5852363507693,0.5623623470121928,0.0,1.0
15260,151,70440.53177240214,3718.4694863793743,-0.5664739012718201,3.874897376553336,6.684521276076579,7.812943458557129,5.399823963021234,1451.1781554654135,0.2673650715763698,2769.5241957902763,0.3014283264280604,1357.2345380220768,0.3612227112969403,0.0,1.0
12118,240,77411.27377376672,3569.378399215025,-0.1930658370256424,2.815103507328111,7.12876341706604,12.975728034973145,2.909150785023015,4149.543136117517,0.2912049063823894,5800.28404822557,0.2561972424051369,1709.2934933767226,0.2196900014235073,1.0,1.5933670188122897
2695,71,52957.22409395614,3379.0214187048405,-0.5646452903747559,3.8622668670594993,1.0259178033942251,5.255986213684082,4.093030712076323,762.6264377793364,0.4976577556800441,2236.846362292234,0.4429247903831522,1565.3273020362226,0.4653781973608373,1.0,0.6307132048812428
3138,210,154749.73330204736,3194.101733532847,-0.109704777598381,4.869766849166524,0.594100644871163,12.181522369384766,18.78716385674232,1740.9130172986818,0.3678247530548652,2991.968168688625,0.3913361285481582,1265.4511702155876,0.4358492680173964,0.0,1.0
10564,96,141957.24680193354,6932.413178095093,-0.0981275588274002,3.482410561243644,0.772934506909602,15.839896202087402,5.606696436405309,951.8557853477594,0.1930704751831826,3032.3901037960136,0.3474636127953111,2152.7663818677584,0.4434272331854578,1.0,0.4377738126322403
1178,51,149605.56405637425,3321.1713921225464,0.4727523028850555,3.380554952223811,0.6240402332985161,4.652012825012207,6.520414815792007,4046.8316147450464,0.2679242128298769,6991.781235743864,0.238203368936834,2997.4365135895705,0.2419992700238004,1.0,0.3885794226163268
236,252,125900.75174062113,3551.4758090188825,-0.28500697016716,3.7337508713613854,7.191704499243167,3.1578052043914795,3.873480260239603,1107.6322126500293,0.2476895727052033,2613.2334273428537,0.3595429151132696,1516.352174463439,0.4954544734233159,0.0,1.0
15797,107,98645.21656658677,3385.3340045205123,-0.2860741913318634,4.247935364251766,0.2766183441336417,3.6708226203918457,3.097006884073715,1342.5010394781823,0.3538303014384523,2113.462509721902,0.3017651832829881,829.0758330816307,0.3490804216714182,1.0,0.9867720811476788
17641,295,293799.1041916589,3524.882907553349,0.3509802222251892,3.920349651616282,4.503562707922741,20.71166229248047,14.99996652451278,3433.35123057633,0.1216951825503734,8889.31261409375,0.171321367321889,5456.775277762499,0.2106597519003464,0.0,1.0
14257,100,194561.30230677815,3915.191261473361,0.4268064498901367,3.302855788650675,1.2032821277907608,7.007743835449219,10.42008822083575,2130.934605472444,0.452883507931465,10569.294409836448,0.2645888097578461,8440.972744239849,0.2261769677947646,1.0,0.6887221473465822
14157,191,99613.63076352618,5226.863690730141,-0.3090555667877197,2.932668449623548,0.0886778848944712,16.959779739379883,7.836665638522545,4019.518367491309,0.3091056341122232,6609.091588418184,0.3349014193989638,2616.7106390466643,0.3994215006975899,1.0,0.5496851269020294
11883,154,89412.6279136228,3290.492961443733,-0.3980335891246795,3.618537819688528,2.980466791702563,171.46728515625,23.28922240071574,1280.9031312710574,0.739866012836838,2746.3237924541963,0.8251029968063804,1484.7751003098078,1.0100460534575677,1.0,0.913417641364226
10673,166,187256.38591513952,12641.151135035652,0.5157737135887146,3.252662953535461,0.6798559190780024,197.85562133789065,17.78462894187,1124.7313041344585,1.3524931728712637,2474.767050855494,0.8472405140826876,1479.2020100378447,0.5351674319294834,1.0,2.518045596600264
4419,107,166040.67542700327,4141.777785450403,-0.4772674739360809,4.434462662931642,1.525885012592262,12.537951469421388,6.158509022633681,673.8889003389208,0.7711605365305773,2014.1350365660064,0.5297282600466259,1382.5580458338811,0.4689055320777169,0.0,1.0
16896,172,74960.07641135415,4724.606565751515,0.1073630303144455,2.6449270714536115,0.460538870820367,10.07015609741211,6.847127290224313,3911.2095045139167,0.2692566006423919,5983.499169620568,0.2538523413944006,2072.346848382288,0.2230630200387928,0.0,1.0
914,184,101703.05521410036,3517.9373786892893,-0.5530059933662415,3.947308522498021,0.1756524646264328,9.18850326538086,5.347547073191597,1223.2985482293354,0.215640763644596,2761.934184045666,0.2407774895384223,1656.3008926218693,0.2731454309515017,1.0,0.452837887746461
7118,181,258217.51492776148,4889.736355477467,-0.2088304758071899,4.270055515011472,1.595795053119391,5.0315937995910645,5.86638302051423,890.0151208827858,0.2597120452213005,3410.282124703136,0.1568703379777403,2523.6615178941884,0.1317641395165135,0.0,1.0
14817,195,142576.81012447833,5492.64328045056,-0.1663831025362014,3.289671904883983,3.79449158085224,388.69183349609375,18.44013248705116,3357.2610398507886,1.0550137012638434,5216.287690733709,0.9596158816112104,1935.1013422557487,1.0398198964217626,1.0,0.7419556756899458
532,142,60507.81089797659,3391.7855735465355,-0.0852790772914886,3.3830801043086693,4.929577191029719,5.448431491851807,4.837872653092456,1279.2881673805944,0.420020850060547,2296.282389544411,0.3943034755985181,1021.6861679596136,0.3511484195145095,0.0,1.0
13375,163,129113.1740687226,3185.807640239909,-0.2037427723407745,3.8675021383529726,2.539658196221,4.279956817626953,1.8857503677315373,1011.8202421379008,0.2896195507631199,2483.0705391288825,0.2436515045599358,1521.984664640219,0.2259456552291536,0.0,1.0
13583,110,80505.59399750027,3755.068131474014,0.2691121697425842,2.93931936104869,0.4371881611142045,327.0663452148437,19.62739740821488,2685.281884737615,2.3473088432982245,4699.041403786521,1.9417188944361303,2067.062674715017,1.706217691598441,1.0,1.1597596225743405
16252,186,49040.70787427001,3520.271135099242,-0.5557029247283936,3.875244786761882,3.109917248864532,10.965401649475098,3.4577494236387283,1154.8057308915645,0.257205391703754,2301.4222413958337,0.293945537785838,1218.8827301262413,0.157774064680595,0.0,1.0
11579,406,63365.02244033536,5763.303587992119,-0.3048852980136871,2.6414826023830957,6.973180097398286,3.0935816764831543,5.294746294386934,1024.719322595217,0.2375688120331275,3231.887475722502,0.1550402440083738,2258.864239656735,0.1299875410197252,0.0,1.0
1337,111,59511.92530306536,3263.5524823586456,-0.3595329523086548,3.387694819337863,3.271340544377969,3.3193984031677246,2.8316585910316503,1235.2855747558942,0.1546524773223226,3586.311601146093,0.1474706841916866,2382.50315418469,0.1534338432097428,0.0,1.0
1327,218,125513.63740162602,3582.156728334727,-0.4626089334487915,4.4127152228005295,7.604977148450549,11.32486343383789,29.34724652378013,1402.6279633958534,0.4499294050050305,2537.552189420229,0.519856762150391,1135.375633039568,0.6549659441839136,0.0,1.0
2315,59,110175.2228368314,9714.122823239572,0.5418115854263306,2.874092809140503,1.0614053625062432,1878.2894287109373,9.458118396911724,1758.56955623029,0.707042381227584,2950.880995109765,0.5857174654133269,1255.8460146451075,0.3611925594365038,1.0,0.9234461713737058
7301,126,111220.20407881148,5876.275725597327,-0.3594271242618561,3.345683124376272,0.1515897823957459,60.992557525634766,17.370607555580776,2348.922911144595,1.0828030562681932,3286.31151843522,1.0542302897259102,966.1132128275652,1.188152351290349,1.0,0.4513742416929915
9794,118,142138.1570452463,4495.976741129954,0.2655413746833801,3.45921194219144,2.9880140763313694,11.476007461547852,13.673432036617578,3274.5141027028726,0.6683183081549133,4763.086351894116,0.7277939125890879,1518.205562432176,1.0170575340474663,1.0,1.04220930340213
12264,50,126638.8596364214,3371.4862249743182,0.671240508556366,3.128615660817425,5.118780697203532,298.4291381835937,25.47015023002416,4660.758315092084,1.1520889871845572,8315.375844620614,0.9343494192830312,3692.855829368376,0.735533725007467,1.0,0.5222800353696847
16175,122,96600.49900373396,4286.371318427366,-0.4482414126396179,3.795545076181383,0.5425138962260156,4.694530963897705,6.27646744239971,1723.335186114413,0.1974542597325595,2459.1640445519715,0.221295959424401,748.0191177369734,0.310882688649917,0.0,1.0
15038,123,159776.7624819409,3363.7361450943627,-0.1820905655622482,4.18082957246079,3.1245979293879627,5.703414916992188,36.58727923733671,1767.7263616295368,0.3849212595595822,2797.5904163996565,0.3326148936080851,1039.2818955413395,0.2463139667080745,0.0,1.0
1079,42,114859.8530201344,3118.1573838586414,0.4487687647342682,4.112723258452864,0.272268423738814,51.72283935546875,6.274139734656856,1712.016433799629,0.4139252821723948,2808.670289585448,0.4039932943410175,1200.521079573366,0.4434814889960474,1.0,0.7300792181625736
17191,156,60510.47897215268,5926.394015745352,-0.1645243018865585,2.584686938479892,8.680754685001391,9.34117603302002,17.137632953529362,2341.578766046532,0.4746433890625087,3134.5081554820854,0.500611153812278,794.7851116496836,0.2134818411898645,0.0,1.0
860,58,95807.99332851409,12685.050287492271,0.8594203591346741,2.202764713995561,2.334438489272034,205.10667419433597,22.4944521542535,2067.7996125592053,0.663329065861626,8466.977929166935,1.228604829219922,6409.948794031041,1.412236023529631,1.0,0.5742099616321208
13988,125,97383.51999922332,4030.8166421198857,-0.5702360272407532,3.723255278383713,7.87758084558883,12.725605010986328,3.174653669047526,773.109571794322,0.2124611530045146,3169.4574985530658,0.1643226076346601,2409.0974588837207,0.16259048892429,0.0,1.0
2443,144,283527.38790642185,13141.20355747927,0.0689617991447448,3.40653256843891,5.589600562358477,684.585205078125,23.764439790788256,1188.168553194369,1.158109987101963,6073.391354589296,0.6160590317093562,4943.454622842209,0.5014874801924101,1.0,0.3343893274350909
11774,59,122035.03987207482,3635.873221852838,0.5663111209869385,3.574242961226445,0.0270852548191623,114.90120697021484,10.063285361650042,1098.484683598274,0.5206179130894407,3402.206948261672,0.7887789253736676,2327.6500388589347,1.026230852429206,1.0,1.095001161483911
16198,125,102445.63519919752,7707.05002656053,0.2766195237636566,2.8763003209646736,1.359616339842902,150.91737365722656,14.083183891790949,3058.910344305632,0.6910378244593121,4056.0906538809018,0.6678448461961947,1031.8943002071485,0.7206819905687394,1.0,1.525749081015597
11176,54,255628.9200384676,5762.021811043248,0.45120370388031,3.4782856156106203,0.7460137099403836,32.04277420043945,9.45020538612786,6018.681414770182,0.1542047435607532,10610.177371759624,0.184946760548859,4592.250503010479,0.2388504955655554,1.0,0.3092795456721655
18087,143,120894.39193647025,3850.934931692817,0.0264441184699535,3.5208830343707973,2.5576880615574478,5.504594802856445,12.410222629929232,2440.358743812065,0.0937406685958507,4111.645983566683,0.105505000790611,1674.3002390551103,0.1262454054664371,0.0,1.0
18104,87,35105.94606898007,5718.917719396837,0.4841364920139313,2.3151434769503334,6.2188705986353146,3.842141628265381,0.9649989886391666,713.7398512763596,0.1951818320353258,2792.2797074477667,0.1634920503970384,2107.114848175106,0.1527093325149431,0.0,1.0
9521,197,53284.43228172008,4116.507931882544,-0.1983213871717453,3.8465258733414394,7.598597697882319,3.8515939712524414,1.537752438321143,898.3807928712635,0.1952745736565275,2626.471825422734,0.2370282018423478,1802.531988176632,0.2631195886261152,0.0,1.0
5132,162,150685.89462296362,5482.195855532765,-0.0772238969802856,3.8184049648264304,4.526204109405257,45.46641540527344,8.181874895690758,585.2945573811531,0.37526929672444,2920.648746228049,0.478249433731762,2357.448459012413,0.5150580152947704,0.0,1.0
93,91,98615.96946952357,3644.653007313345,0.0087548000738024,3.231111142080981,6.1106802011567245,8.906913757324219,4.633611621618713,2713.362120782996,0.2400097513233848,5488.641077079097,0.2068232087354664,2779.133425026585,0.1992823364870304,1.0,0.4965909030876912
4333,114,43735.10605557492,4451.537445236427,-0.2511979043483734,3.5455544239847105,1.8847593619500265,4.129365921020508,2.812870052661945,992.467215629816,0.3851283155643987,2151.776092065836,0.3694822082288047,1231.250152081209,0.3782456616616242,0.0,1.0
6825,250,190952.9445873451,3528.137370063986,0.0353543944656848,4.153150504695071,0.3681688303156929,5.3619256019592285,3.478063408188406,808.9306284842972,0.2309114238951217,2938.06905750754,0.2301484839760463,2188.6199143067306,0.2419704049519522,0.0,1.0
15787,81,43232.37022124587,3523.0134711494547,0.0233467929065227,3.003192137637248,2.178709604737626,30.127487182617188,5.37634544333422,1765.400256259186,0.1315288691434748,2528.470940538957,0.1537513253248244,769.5050519652227,0.2032835128160699,0.0,1.0
14559,192,111237.02995964736,5469.4540842454535,-0.4181009232997894,3.266130859546758,1.2509221779860369,3.841109991073608,1.4381870180387455,776.3245976394153,0.2759642035372818,2983.1249719276893,0.1855482149607337,2277.022779420531,0.1694727441003291,0.0,1.0
7539,238,164178.80567097728,4155.165062943371,-0.2013371586799621,4.809882556202171,4.779325618004336,3.27478551864624,4.3229572659232,984.672709279586,0.2561473078144972,2274.442596406443,0.2448121349713727,1366.6732426223907,0.2417473368503957,0.0,1.0
9179,108,276874.44120996434,13218.73442804659,0.6396737098693848,2.997952870472412,3.5169849013377013,246.6090545654297,26.309398424327384,4111.789942993197,0.7759786554337533,14218.361846183268,0.574633799927988,10124.587834139224,0.5166449118525941,1.0,0.7104786602278929
16101,228,65606.81341636185,3690.9091034881694,-0.4126032888889313,3.188363642756348,6.811320427980699,18.10250473022461,10.90760868960004,1403.3869209879365,0.6099119351061053,2065.2887304897645,0.5608679568329346,692.7827440114253,0.4435583984299305,0.0,1.0
15831,85,65766.33199468256,3777.3058097091007,-0.452741265296936,4.124459012146919,6.070694620249289,67.06401824951172,11.77113852690016,1340.836321852895,0.7506968005878042,2150.823139817215,0.7422948762027333,842.1095273181512,0.8577034770397387,0.0,1.0
9483,141,142390.93684468578,10475.878503559525,0.5137320756912231,3.1757740283352454,6.129281867290968,21.904052734375,6.112098605637705,705.8286573949799,0.5279291836254065,2922.74988487898,0.6515872037878095,2217.3374102287635,0.7203519179374068,0.0,1.0
10478,202,75193.38512600525,4202.002156398666,0.1542580276727676,3.000079136951782,4.703095772902757,78.6716537475586,9.526389282239238,2066.1851077771325,0.1820105488154375,3278.64369653208,0.2443158018916123,1212.9792234411932,0.1455504083925652,0.0,1.0
9947,34,130190.79281355176,4946.882835568564,0.1027366295456886,3.853998928280749,0.3244858487700532,32.15507125854492,6.061056359249596,1775.3723561270183,0.3113401602921615,2385.9155251181883,0.3188009825220718,698.0860465587318,0.3238769390896455,1.0,0.5355580212441534
14801,185,48395.52669993188,4251.19885079559,-0.5167974233627319,3.5700413872222208,0.32844556133221,6.305198669433594,0.9793759326683832,817.5390978418097,0.1577501701673795,2098.8925559221943,0.2094110151311715,1305.3786701566712,0.246375517123415,0.0,1.0
14004,129,187845.970460789,4456.558588569903,0.4000541865825653,3.610208684663714,0.3471110456808616,50.27062225341797,11.275950880524444,4089.242435133921,0.337153967152279,7026.105693084897,0.2667686934615444,2948.7867463416205,0.1929095373572453,1.0,1.3269784339759263
7106,187,151330.20157487865,3395.221867846089,-0.3737756013870239,4.566955979126345,2.4566056105250937,3.256342649459839,13.407654618826712,1666.1917323645555,0.2987421321950668,2557.9903687318965,0.2829476373966293,892.6924524157242,0.2784574039414542,0.0,1.0
14812,139,97983.99595628335,4893.639613433772,-0.0164384227246046,3.213864189865974,0.5789783303734157,14.752642631530762,16.1981355584524,1953.165766339355,0.4755963474468847,2970.851045491848,0.548392131545655,1105.7864781683668,0.718816027688243,1.0,1.560439745460779
15084,111,64424.56128443036,13614.257508526664,0.4790929555892944,2.068706538181799,2.5365072768952075,105.97486877441406,5.594491123417751,1598.523584592983,0.5054433099283113,2966.861298763392,0.6215616445322201,1369.4983221968546,0.7573168274139954,1.0,1.1968143245114684
17418,35,43782.68071694379,3657.04474516952,0.7097909450531006,3.0490123157464177,2.0630364248797823,137.1096954345703,6.73203390582587,1143.1258482774326,1.2951668838687,3368.8815791228863,0.9457596400818958,2226.637316538102,0.8432211315348529,0.0,1.0
5490,163,209201.86851188535,3164.1925542112094,-0.1003955006599426,4.651517464633673,2.5038653891368696,8.363701820373535,9.413772342967604,2505.877895828127,0.2570221310531208,4027.150986540017,0.2316059487254567,1521.2335196149209,0.1827761656903246,0.0,1.0
1652,141,160521.0584981697,5296.50771482297,0.4348821640014648,2.9286443153929493,5.360602223981605,11.60654354095459,5.7151176129630095,8805.977762520184,0.1311186138189101,12005.65331433904,0.1383418607953621,3231.87102914086,0.1749911177298886,1.0,1.2091905738512387
79,186,219371.96509699855,4569.721710635601,-0.351469874382019,4.71117605106491,1.9835624673974763,4.65630578994751,27.98165823617945,1365.326133713114,0.4711003053552016,2341.48618770826,0.4528590931907242,984.423771045783,0.3990029257395717,0.0,1.0
4895,120,67416.97089599578,3116.115058722338,0.6528249979019165,2.880106592331464,0.666043297935415,6.429468154907227,3.4595528222589698,3178.861025115757,0.2259195634798446,5277.600043447779,0.2887888121467035,2099.2494367511454,0.4273499407020428,1.0,2.276051542471918
14625,127,82553.94549647214,7670.665852576136,-0.0405202396214008,2.714013564708631,1.71171832285562,13.50063705444336,3.148147591838732,1968.0477636988387,0.3552146534907173,4493.888588249602,0.2574206885192814,2588.5956371167745,0.1919675012684582,1.0,0.5058572796521795
16901,208,74276.2824246073,3757.903491577399,-0.5137883424758911,3.253701224789679,5.238487758546184,17.767349243164062,19.009913909199284,1403.7325182526763,0.3673872993644576,2031.3294825912144,0.4176264548066445,631.8564255430184,0.5119987085490841,0.0,1.0
2910,46,142496.32042385798,3215.9241316336625,-0.0760431066155433,4.391671466984813,0.1979201268786771,6.839514255523682,9.529592325488007,1307.587885076946,0.2118545375479913,2677.0359557727274,0.2186344019814396,1438.5398021952678,0.2385500342022571,1.0,0.4862081495576666
12030,91,71260.0313360949,4747.084947793367,0.6939160823822021,2.6037390408583323,0.0155661466747396,1785.2353515625,21.49708371035476,4712.9051284849775,1.0227440246357729,6953.348676177544,1.1844488687787726,2273.827583613146,1.5642368553284185,1.0,1.451250645062196
3844,48,161870.14276392033,9113.409808512924,0.7568463087081909,3.4342840248035467,2.139103796077357,1279.0196533203125,18.55058702063091,1636.7770712592476,1.269643059790393,2117.940335797966,1.1484243740719158,573.8483263894738,1.2363206725389275,1.0,0.8279444023747818
8486,293,58646.163020822,4466.315640404671,-0.5558879375457764,3.015449286424733,0.6367846550429576,125.48487854003906,10.54891676002802,1003.2148094999396,1.7313071295336515,3262.55688321292,1.1130951158792814,2286.978216337008,0.9365090496391144,1.0,0.8221057985073633
13450,279,95185.41542015482,4231.463835146691,-0.2580696642398834,3.937245218854157,1.6965703496244064,169.2762451171875,4.034992432431642,978.4253648081695,0.1699617860508333,2581.3070572966544,0.2751833105479768,1605.0873923247918,0.3706884061404907,0.0,1.0
9907,39,46513.341239834255,5035.3859255967645,0.6420619487762451,2.643660945425947,5.1064354093651865,11.241649627685549,4.130010170689655,2407.1871295975307,0.635422326411623,3212.556783747176,0.5454232647394498,805.803093875917,0.4055041710683025,1.0,0.7822203638139887
12115,115,91371.89537005516,3872.4034155319,-0.1247584000229835,3.392662666359569,3.0497252726953783,17.60541534423828,11.083216607104635,2038.5563327266675,0.4323633690094167,3870.171261856509,0.3864094789635963,1843.9137577446515,0.3796020429480903,1.0,0.7063869953988069
9597,82,101110.64039295896,11082.027479833489,0.8103079795837402,2.3034011842274773,0.099050585868592,92.63420104980467,6.544949088419249,2962.130843244437,0.577207740223792,9246.729287056043,0.4020901506671465,6321.598000323968,0.3313839391936831,1.0,0.8968905660765234
56,342,63840.21809138224,4846.212842819781,-0.648192822933197,3.424677731530454,7.683421359588308,8.85367202758789,18.7957364627334,1370.1933668282006,0.8201969650989254,2145.234098028904,0.8986983890543659,811.8489025058789,0.9647830140317992,0.0,1.0
13335,91,243510.34431055645,6406.681453998581,0.2165403664112091,3.949166309133862,0.5396593421480846,4097.47998046875,86.66557307604906,1233.7653745343966,3.842576103331385,3705.1299187208,3.506503674393734,2537.94458765356,3.6641600356672734,1.0,0.569606160203631
17074,88,174840.83234378547,5210.263082303113,-0.1432746201753616,4.063169875655062,0.7356665566792676,9.262015342712402,17.612298239014702,1648.9581209054402,0.9495652840687362,2249.403347245665,0.9818516525605868,723.6470999734609,1.241219095658707,1.0,0.5094084108957381
10978,152,69842.91693172546,3319.502120635555,-0.3454446196556091,3.4413509350829656,3.548399174756323,21.673433303833008,10.270860560342546,1998.766424072608,0.9666623757991024,3459.652014986478,0.8301087022878332,1548.1920848525224,0.7334323438889861,1.0,0.6975708615727046
15558,216,57731.216779581606,5447.727441908835,0.2120104432106018,1.9975989728606731,1.3546724085783883,72.0926513671875,2.6193466532706244,3114.887580956976,0.0837350884061509,10708.748892872594,0.1196412176591122,7607.27258480988,0.1612116808135048,1.0,1.305252102407796
5626,82,137013.5958963297,3835.565830457669,0.1104754954576492,3.974136728269722,1.6363946841057966,20.197998046875,5.530010317181712,1408.6907903439987,0.336471556958708,3616.644243940009,0.2953070908068238,2218.78369220616,0.2926176578030375,0.0,1.0
260,69,194793.609762677,8378.28365379122,0.3882312774658203,3.341969880395408,0.4452821492973569,505.9216918945313,24.469309725449964,1215.6229516178116,1.8828200762777656,5278.0152908929695,1.1134346243350306,4091.457423583924,0.9546197444301848,1.0,0.452513784914606
8481,122,71296.44733249677,4319.385905885916,-0.3543328046798706,3.114996959708039,0.8309653060073214,10.01846694946289,3.815826957596165,1459.9359633216795,0.2877860281420294,3382.418830586888,0.2489507262704078,1959.377564049359,0.2340267231708453,0.0,1.0
18016,93,119612.50057410728,4975.883913724096,-0.2712084949016571,3.262276859462403,0.3252386021642592,42.53717803955078,11.594063451180524,3681.920212185484,0.3361341452771105,5366.930396437055,0.4234376450813423,1733.7953346632353,0.6330138806067377,1.0,0.3422081153115204
1262,65,119089.87101228832,4855.518145624019,0.3046124577522278,3.833007957501118,2.1063546753645475,12.933229446411133,2.939296183854005,1176.8679634521452,0.258975712927856,2484.4147665565856,0.3096590030569371,1308.3240916913514,0.3736042982859276,0.0,1.0
