,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
31143,58,94612.54067912266,3249.211996859068,0.0179068259894847,3.803500063034509,0.3634587467552061,43.89289093017578,8.104713648858914,814.6860309346171,0.3382589813674525,2431.7810996880453,0.2741912787736255,1618.7143010735404,0.2823157795916641,0.7761570493973383,1.0
15070,228,84329.91543949317,4541.605898133488,-0.1155655905604362,2.89772114965245,0.9519440473301886,46.34743118286133,3.637801058331805,1196.2870810135837,0.3669799553440576,4791.335670864649,0.307719691252743,3660.300302707416,0.3160070880525296,2.412679838184258,1.0
34227,241,161744.53340729585,3935.20044604497,-0.2641826272010803,3.9669589733937696,0.5067224129817601,18.74551773071289,6.576469328448172,1702.6522523698138,0.7132028909575158,2590.29325435004,0.5680039191443271,908.1881345294048,0.5921719494184293,1.0,0.0
17612,246,73979.22873605654,5451.350604435984,-0.2248746156692505,2.9745414420540777,2.33226996982216,9.028789520263672,5.140986057770926,545.6447218657943,0.2616641513780409,2175.785959515313,0.2796667040556096,1703.1801324581024,0.2918238342917399,1.0,0.0
16275,210,170559.18392961213,3630.9276325318106,-0.0389622375369071,3.5386404035000947,8.044380025089,3.1905341148376465,14.24451887242489,4319.932764580949,0.1372105991806966,6341.532690022728,0.1159443393311269,2024.93675044432,0.0800824715225465,1.0,0.0
11427,120,90399.47727730444,4274.90472624141,-0.1059405207633972,3.197683185003059,0.6865307817596916,5.678024768829346,3.312154243972451,953.8367162675172,0.191638592467973,4922.313133434156,0.2163308508592099,3992.8421657260633,0.229209497868756,1.0,0.0
1531,170,66124.22258636853,3212.799937298506,-0.4821275174617767,3.623473501982039,0.2425591794369974,4.34710168838501,0.9269087039555212,1490.9580156731442,0.2381562940174457,2575.747055955432,0.1958201020755474,1145.6138482490512,0.1552940081471411,1.0,0.0
41802,137,116978.36832811272,3159.0450917079065,-0.1897517740726471,3.869115939288345,0.6933133133013305,5.710541248321533,7.967174308373074,2220.9135610599524,0.2640403773019469,3923.162219689622,0.2792432630387569,1704.0658778345396,0.3445921189830339,0.6188856405042729,1.0
39948,214,49650.52134589975,3570.674916354814,-0.4554581642150879,3.246538849323532,2.918384904448798,3.14119815826416,1.3735999457601409,1298.4920078691282,0.1240747213508312,3146.443289504099,0.1815150571286695,1892.8803946631176,0.2253820233152745,1.0,0.0
11479,188,131925.75085002853,3612.913646255833,-0.1276694387197494,3.701198041014536,1.822774322039315,14.839831352233888,24.40318068203839,2176.7194767585465,0.1411045153044302,2988.1131131110265,0.148165633669416,809.9123479117972,0.2048053717045994,1.0,0.0
33037,228,207111.7620272608,3076.719375808796,-0.3116181790828705,5.31272660913404,1.366103317234152,3.8106515407562256,7.333598269130012,1465.562666691534,0.168261898444563,2570.124683459292,0.1645402389625202,1113.712919562308,0.1762969484548333,1.0,0.0
5768,150,73458.00932649968,4059.390040100248,-0.6137899160385132,4.160466560658422,0.8414799910486839,44.3094482421875,3.639727636246363,1571.9333659223598,0.4528330907300884,2199.488485486279,0.4562548680972474,636.8508322205445,0.4695519546407496,1.0,0.0
14722,62,179680.08119034578,8477.30647591083,0.7388668060302734,2.574335205908123,2.0074889235215383,77.82242584228516,11.034227660330378,5151.508514027712,0.1630233894382111,18889.62777743384,0.1548993076194363,13753.914944716653,0.1733593437258627,0.4776315937793248,1.0
31994,161,210154.0302445446,3722.211206167888,-0.1105020940303802,5.139734639070915,1.988690646622281,7.405801296234131,5.193806427038973,742.9874972030149,0.3338403095631351,2174.569607710426,0.247857276127763,1439.8679670372558,0.2264523127293604,1.0,0.0
16297,31,153064.62869887575,7939.595058105083,0.7102492451667786,3.0758478256240367,0.2809049802419069,-1.0,25.72253484631715,2513.407726135973,0.801440502752387,6993.038963176167,0.9688410229840012,4509.999153880186,1.1070898699883758,0.4451000052783454,1.0
26373,202,76436.39605723805,8974.111680689419,0.5039148926734924,2.500361111870664,0.5297193436132915,18.123170852661133,3.1803921912242243,3103.780578343128,0.2047166174660853,3602.4988466479763,0.1948567535228096,581.4890575926602,0.2354528791329208,5.4497058163296215,1.0
13116,43,194784.6922709258,6069.538367489202,0.8158429861068726,3.3783496862494533,5.280064107217119,2344.773681640625,64.18667450694109,3538.858126147472,0.942410474623018,7896.535442230345,1.2280849695949545,4377.188731891738,1.504709129065109,0.4846101203859214,1.0
38056,54,49664.43022291975,3120.8741398852053,0.4687255620956421,2.747417064973435,0.183839057759714,625.9232177734375,13.342925219381248,2689.6651040975344,0.9003261079335818,4941.180336012843,0.9843372729381022,2293.010752046313,1.1463510571691893,0.5102207996159804,1.0
18676,98,86787.8252648653,4202.802938038179,-0.1589282751083374,3.503443530603393,0.3643696174696127,94.73747253417967,6.937153698744181,2187.760855509578,0.5567809519302707,3278.795556938554,0.5692731591808281,1205.914103616008,0.6735256317022561,0.618176393299416,1.0
36082,134,92045.01814904604,3736.57156531359,0.4721033573150635,2.7206314613586846,3.656310101810272,17.716203689575195,3.982545156230055,4769.191317665921,0.235538958945542,8435.814947846373,0.1776665394993304,3673.56054945335,0.1190698165968665,1.0,0.0
14710,59,60945.943942198806,3660.830635678871,-0.0679443627595901,3.22784104388581,1.304462582332069,74.30282592773438,11.46507573633947,680.9233544239762,0.4154663792978841,2871.1829398524924,0.7882145561390322,2273.926750623248,0.8910585973126213,0.7099717812010037,1.0
305,63,161492.57504317153,3416.127514390049,0.0906300246715545,4.580349011985736,0.1896517099633706,127.84313201904295,8.532459092196106,1524.0909529617977,0.5460537650419433,2432.640002815871,0.4152491398449154,916.4753256362116,0.3019473416962143,0.693423790470542,1.0
20973,206,276259.67646850017,6952.900585826681,-0.4210920333862304,4.095521634018314,4.535666953114983,3.844447135925293,5.100436059463579,1008.7069172956036,0.157346465336901,2425.795558779965,0.1598680040383304,1444.3259711367098,0.2161548355319884,1.0,0.0
29115,188,100365.816536638,4805.697285026509,-0.2343885898590088,3.677299927247179,0.9496866944142422,10.106623649597168,6.205813092220104,904.0716097743586,0.2663030199088015,2176.479894968028,0.1904355592068837,1316.2238822100137,0.1447190718404689,1.0,0.0
37737,85,66525.99945339085,8171.667351868498,0.5340176224708557,2.631465508236049,4.678377636648112,1354.08984375,8.596797756141521,1094.3038357330197,1.588588929650803,2564.1189947621388,1.1452673735779488,1604.4660847147877,0.9015785284167708,1.6966734181200114,1.0
28169,85,59059.76969446224,5912.047152950606,0.3880528509616852,2.290617426046044,1.1654543500650414,51.47793960571289,3.8306279041431375,3037.744047101401,0.1965400054119171,6870.65333531681,0.311919559742903,3868.319085714104,0.4143237823171296,0.595247361142287,1.0
35707,80,61270.91693456268,5057.861351339253,0.0521785542368888,3.057978128230328,0.050758086633009,7.375391483306885,3.726531435530898,1389.3538809101155,0.3762855525219072,2000.2996426785664,0.3246321792203749,742.5887536180439,0.2167111198131073,0.8365121860626142,1.0
23079,180,59751.04615532819,3599.654410867089,-0.5600095391273499,3.208447057901438,0.6448353663714405,4.662215232849121,10.633331489694095,858.1030388595533,0.6061358489327319,2193.706366358583,0.6592174473665745,1343.9825369773223,0.6950210576833433,1.0,0.0
37020,184,41571.74156469733,3383.948377189378,-0.1840786635875702,2.700941059120127,2.015337947691057,49.34123229980469,7.263895465244527,1381.6098639630509,1.0034915304064906,4116.021715418907,0.688235280328785,2762.793356894432,0.5709238742034409,1.3493637836405603,1.0
19873,287,59733.478656536245,6308.605358482148,0.0996003970503807,2.637467432288912,2.3532132313108765,163.31716918945312,11.61106004333799,1743.5516361725568,12.918269662678636,3383.6262267721004,1.5753798280283056,1667.700708910325,1.1654154381113853,10.011335559922124,1.0
34740,62,79063.80820806928,6326.887481197812,0.4522656798362732,2.7894159109083323,1.2565911420745444,9.559343338012695,2.045921029756522,2855.5373833308504,0.1507707320010328,4634.243974673755,0.1377930595785393,1792.3217960232475,0.1404350141003525,0.6418894180338927,1.0
20619,206,43395.452159575776,3671.849109665048,-0.6479373574256897,2.723281021569954,1.1346627987719753,5.190722942352295,2.851800323987676,1073.742415526182,0.2770790138437509,4057.4431561103374,0.2096979058690256,3040.6782992779754,0.1874582668549741,1.0,0.0
36744,96,196974.52852201383,4603.8137200344645,-0.0618159063160419,4.030353248747208,0.7505701506835799,19.17048072814941,7.253119652259987,1950.286613731428,0.1136306663711404,3875.2523955221286,0.1783746663161053,1981.610926720985,0.2667505453259133,0.3989184626649431,1.0
10452,97,133742.32875771692,3965.046864011679,-0.2499377876520156,4.78535624169627,8.27585718648182,6.3307695388793945,14.680155885441955,577.1356251350284,0.3887038184802778,2484.710898297033,0.3295867368374729,1990.0711565670208,0.3506802624694337,1.0,0.0
31963,59,138788.6818302432,3492.3536729376306,0.228383868932724,3.8763308433330246,3.863791005827753,515.0631713867188,34.45971621560456,1636.94667390236,1.4893304002492769,3987.0704518480734,0.9916149542871864,2437.505025553793,0.7210235700506079,0.5494441394870113,1.0
12956,153,49211.22254032658,5208.644321425576,-0.1083343550562858,2.5647258735430083,2.6529898669190013,39.72383880615234,4.156737801870248,809.9709158358712,0.2035633816581692,2447.007215616841,0.4073891720655645,1716.5969740448686,0.4202129012933199,1.0,0.0
39206,178,55949.23738893802,4786.173212092656,-0.5645275115966797,3.287083525703563,2.174616424501996,7.356846332550049,2.527305967661,608.7466974859083,0.2523280890386808,2076.664158343762,0.3137627369274733,1513.8228052516583,0.3500378124290617,1.0,0.0
37522,171,81132.21688800953,6251.021602076326,0.0351382233202457,2.61231398005113,0.3042126630406709,22.67169761657715,10.549324671276356,3504.621026887215,0.4021971616790269,5631.786627039416,0.4677857534434597,2145.7125444942526,0.5929096253772317,1.093385489688065,1.0
36500,44,70833.7786186886,6170.30068122389,0.6892328858375549,2.712143997530048,0.016835059441508,71.63594055175781,9.27560924629752,2316.8341430926816,0.521167538948851,3977.353228190828,0.548480639181679,1700.5655868563258,0.6824836628975922,0.7471940264001403,1.0
32893,135,45197.978779018114,4105.03249683452,0.0421545356512069,2.3716529303763,0.314694169282288,25.10108757019043,10.906513689534345,1332.102130018566,0.6836027256678558,4863.027128661735,0.7131053679554505,3569.644407234424,0.796634690953117,0.8815101270522674,1.0
20175,89,63118.03907454636,6288.494763251868,0.3520759642124176,2.4479042600149765,1.1745069946113045,296.5871276855469,8.784860976703047,2309.7404281000927,0.749869620022513,4934.592572138048,0.6097355615052922,2630.9351969404343,0.4723115376650749,0.7245593819332656,1.0
39887,109,282894.7377931761,4366.083267335657,-0.281968206167221,4.594733291693025,2.440996596239469,5.53201150894165,9.356743988650829,1774.1014638965833,0.2223800103204092,3626.0933419251546,0.1796101514341454,1853.261201584925,0.1570455525839724,1.0,0.0
39964,176,56973.3292809914,3170.7185548910143,-0.4424690306186676,3.3437575240978177,4.330599089153655,4.925930976867676,3.620681808895709,1438.286953636165,0.1304329352817992,3754.4284140217305,0.1593977389573055,2348.2225411148747,0.1893452180629193,1.0,0.0
18697,199,28742.505045589594,3290.003446205389,-0.2358497679233551,2.835955313448863,1.1196402994594603,8.601932525634766,1.7327955130366657,2092.7268982836727,0.3501180674557115,2684.2970460997794,0.3066915015931457,686.2023310948456,0.2032388751949397,2.276589051102575,1.0
40196,114,42461.18157125911,3251.79271718098,-0.0591385290026664,3.064501486473944,2.863701064733019,84.81163024902344,6.511322315014056,1390.262095361878,0.7709817105904677,3280.667319205042,0.7365350046659812,1952.9006651645136,0.795339626688814,0.8027329068606665,1.0
36566,234,79922.25552884987,5184.614443123725,-0.6164145469665527,2.9025774628208043,0.8308469756850285,12.970416069030762,4.661061425044772,1304.147505652639,0.3306788043668147,4989.798809003158,0.2271528958421021,3702.966700390378,0.2004159431451397,1.0,0.0
20741,248,233833.7899113902,4535.3836105380815,-0.2450491040945053,4.830097825524914,1.6151404053424665,7.3782958984375,29.024486826463264,1332.5623296866831,0.3294079663021317,2485.124380114836,0.346187816179741,1152.6277012548328,0.3768511519688755,1.0,0.0
17070,92,65202.01357326399,3616.802718431045,0.6957955360412598,2.54009981972476,5.9516913899061725,168.68772888183594,7.411606978921645,3769.495110555258,0.3068720290256644,6770.365959754317,0.316197663647822,3050.194747487445,0.3741119984282935,1.2971734496813003,1.0
7651,79,34787.56886943278,4347.056639059565,0.1939668357372284,2.7133037688600568,2.514415803389908,163.10987854003906,3.542028349688916,1744.4586076201408,0.6971730012216542,2164.1350180845925,0.5650646211193182,542.2103257039652,0.3508496411457105,1.2821007178675448,1.0
17304,81,66914.9347185098,3167.66143693664,-0.0074796504341065,3.6506974946164505,8.622943648320794,6.48895788192749,2.288529657908079,2134.738878294017,0.3323456094121192,3929.179182462766,0.2878168128253482,1821.676411934897,0.2482745655606535,1.0,0.0
35998,57,143835.0929100011,3178.837122763645,0.568435549736023,4.568330347795742,1.3016922429245894,4.529122829437256,2.7519868445933424,946.4917827429882,0.3790930965442978,2209.46347241863,0.2593770475563291,1276.7402207966977,0.2138111935746186,1.0,0.0
23218,154,53227.83045408524,3920.474490838481,-0.6152673363685608,3.907092076060736,7.243812491182729,4.642592906951904,2.1076768487485573,920.822504774943,0.3253191271394128,2657.7455410124862,0.3932321791947473,1740.398208600549,0.450769094908462,1.0,0.0
34506,93,58196.92168839732,3480.913816698877,-0.2782816290855407,3.067326847595445,1.4924947098683436,26.24929618835449,4.130826700552798,2720.796702677361,0.2456347186994097,3912.154653435878,0.2218047156607537,1195.5127243153877,0.2267766263518227,0.4995418588465867,1.0
34164,28,63418.1701410168,4177.070851399072,0.7550633549690247,2.8194768360520066,2.32790790854265,86.62631225585938,3.5821007593310368,2434.145764020717,0.2680278306235784,4749.531778796727,0.2378040811781065,2319.9223632268386,0.23710714977275,0.709730112512084,1.0
2277,111,62725.672884001695,4062.1062776881768,0.055721741169691,2.832992977605509,3.394368063908854,292.6285705566406,10.815946176363868,3119.00422809909,0.7300560339993604,4858.84440880751,0.8647990938658825,1797.1810149509147,1.1530121966992517,0.7389875405636188,1.0
12602,212,45223.00435948675,4460.732510899427,-0.6080743074417114,3.009054691794016,2.4758721182345296,3.33677077293396,2.044125135304236,1481.286054784828,0.2001664931865802,2845.7847894114884,0.2224955914053806,1365.888178768672,0.2582358091866957,1.0,0.0
8508,198,57800.44484130473,3189.5949078285944,-0.1947791576385498,3.5951299126244365,6.362468990044955,3.473266839981079,8.260946076849343,754.2341870400732,0.3869511142599245,2619.6921861323226,0.3101586830328798,1926.0677887343425,0.3054719726925974,1.0,0.0
575,53,69342.64377545503,5690.699955368239,0.4759958982467651,2.8989046597959542,0.5379804161837916,11.416742324829102,1.8570294720332257,2050.415456657504,0.2206488408448829,3432.716272953534,0.1919580284498718,1383.617404342689,0.1780530473375736,0.7135500144901907,1.0
28914,152,142492.13929492357,8505.929139523605,0.0124331880360841,2.923329085576165,4.245749113612659,58.8734245300293,29.31886747096484,5491.397865871677,0.535144721164917,6859.558471855167,0.4108729593208854,1406.08957125782,0.6118942990721256,0.4721288986714563,1.0
20833,127,54262.55474808227,4291.218554684959,-0.1401649713516235,2.38832553280545,1.6460810457020048,74.65416717529297,10.851243608453366,3028.3491033895016,0.8277972182453238,6106.780627679366,0.6282627889603846,3130.454194665688,0.458120639624986,0.5108415290545633,1.0
14535,137,99791.49162462533,3062.06354859762,0.1136257722973823,3.676678033422052,2.99165598775497,5.811435699462891,4.784332794956014,2190.6912527784466,0.1359591064295205,3311.8183647357914,0.1383187509392372,1121.2946275176744,0.1423511318868261,1.0,0.0
6098,184,68157.5934597072,4243.088300529104,-0.1917522400617599,2.986545583435766,1.9569310995597224,88.5325927734375,9.071300520322325,771.9011831186683,0.637382810286897,3307.7871196617234,0.3927958029230349,2611.011424812232,0.3023926021942495,1.3440775511598708,1.0
36809,204,177741.45767303812,16188.378229396569,0.4410257935523987,2.624471610262088,3.3030235024978785,50.89931106567383,11.921744119884476,2212.4410300389927,0.6661641809971524,9410.473125077187,0.3862502354912072,7218.769237376964,0.3312031165789093,1.4786171585294794,1.0
24867,46,214727.0333722992,5240.072225520196,0.3764465153217315,3.396941778434943,4.665217771191957,20.51250457763672,5.470913044456108,2920.0129438069275,0.232381215037333,9778.705316477228,0.1902790737051122,6858.7954277846775,0.1776681837420798,0.308217198578034,1.0
6838,207,114692.1147177898,5031.845435942573,-0.171711653470993,3.4442601842516614,3.8321500589164175,46.11888122558594,14.773044664465663,567.9885960122791,0.4679395998661254,2279.805630904477,0.4059854691815552,1821.5894547345183,0.4153838866916342,1.0,0.0
3034,185,61008.36118524561,5989.91550325323,-0.1134034767746925,2.6746121904888325,0.9972708581022393,4.740460395812988,2.8096240036881728,1320.0702242305142,0.2530954961706496,3474.8152410771363,0.2025798049445901,2189.67025485574,0.1688042899307036,1.0,0.0
23171,106,118117.81987252024,3500.4377530256697,-0.4284743666648865,4.184951602033672,8.717885784563821,9.904213905334473,7.52351736582221,1094.1709049778285,0.2075680363358313,2222.230500114716,0.2604029543974103,1209.4163686671352,0.3101462675032795,1.0,0.0
4121,206,145010.45988085517,5253.087271445882,0.1274474561214447,3.81004959104084,3.4039770323315066,10.43217658996582,10.694885892799418,1723.4661978698623,0.7311489238579537,2564.721564322334,0.559118204400197,993.022981254714,0.406565650357526,4.704054350162071,1.0
17407,137,55803.256458880845,4903.364522615174,-0.1308037489652633,2.8007648848657394,0.4277218534227533,22.69408226013184,5.953994627138993,1010.8460243776004,0.8628558367790716,3370.087716514216,0.5824208803890958,2441.749914999487,0.4837984767501591,0.8883472995854477,1.0
19,84,90467.50785659514,5114.921621985304,0.2677291631698608,3.290635000800628,0.9423081900943272,78.90716552734375,5.191552292908164,1899.636513915228,0.4903255285186816,3120.203139556782,0.5112194236893464,1317.373622325876,0.5830150469510688,1.1142053057249377,1.0
851,85,271532.29759924614,5129.047931313113,0.5210145711898804,4.16712602915594,2.276287319709372,25.60112190246582,9.352534161391766,563.9765743362042,0.4409258479760152,3708.5909465051545,0.3486608692278215,3221.7109654654005,0.3500065634650959,1.014945073831141,1.0
9498,174,88779.79385308248,8137.040935191486,0.1996876001358032,2.2565890388995244,1.7692098004174996,7.398686408996582,2.390680428246318,2801.533866188307,0.2101428122339109,10336.697284036134,0.217089375690562,7560.116613419399,0.2278342968978454,0.761628795992026,1.0
36209,132,45088.75927150902,3136.741591459918,-0.149340808391571,3.345855630679147,2.0248625618567866,13.552992820739746,3.377338608462825,1911.563034194792,0.1379270485499603,3133.530392637243,0.1549847055825645,1222.3479631021603,0.1911270956638557,1.0,0.0
21089,104,134885.4564743625,3287.587998532026,-0.0564484074711799,3.885032511116272,8.614669824249734,50.61593246459961,12.196651672399213,1482.1540422641635,0.1225590182330639,2629.6059850613765,0.1952156506184327,1155.1326997362685,0.2740519298292094,1.0,0.0
37055,152,97596.93510054084,6041.408949534862,-0.1241281479597091,3.415866966235322,0.2566967688825514,115.11115264892578,12.828933920244504,854.3516538873206,0.9149288189489444,2058.056395072788,0.8579446515803664,1245.5854685247416,0.9155131729511794,1.1864292832651753,1.0
23609,125,255383.4593221757,4789.2259113373375,0.0820042863488197,4.1974472771238185,0.6697537170646166,7.890430450439453,8.80922794598516,1226.756969615417,0.754546977883099,2954.562310667247,0.5409612475542699,1728.12555064729,0.4388955804784208,1.0,0.0
11097,141,128029.66093670376,3156.950995588584,-0.0556223914027214,3.817065543918976,2.010973305144689,6.428534030914307,3.65460676531792,1109.9709311959482,0.1492847251980589,3255.9482512496984,0.2330390662470516,2148.257193098629,0.2953517415298953,1.0,0.0
36156,184,130246.57205711505,4171.679962568233,-0.17888805270195,3.5941707102796983,7.545026394168714,115.84671783447266,175.25547253017,1907.100396990153,0.6321967022030613,3023.965009400406,0.5948628681765247,1117.3509964644056,0.554211690973831,1.0,0.0
39097,255,140536.14916755445,4365.235498435992,0.0112731745466589,3.559052566307933,4.258945243032757,15.386564254760742,26.02340002363438,2324.1097130084027,0.2361755457779961,3625.739549551209,0.267753490298125,1306.1358481413793,0.361782244668019,1.0,0.0
40106,112,96673.37006180464,3643.929107142608,-0.281401515007019,3.5513025150848825,1.0958725263653857,6.668891906738281,8.837239678202689,547.6250590504419,0.4908544809376017,3767.5860513596767,0.5304674462125628,3263.960785303647,0.5320384933289056,0.5109961382079603,1.0
9788,278,41652.96289423512,3483.6208972657487,-0.3552127778530121,3.1373616266419284,0.9078420633224926,105.90397644042967,2.550987170596958,1959.3040179104407,0.3761575835645521,3567.9035574327204,0.3178410071080552,1609.5481843362131,0.259799122034134,1.0,0.0
13491,149,83829.37347445916,3837.894721136634,-0.1054571494460105,3.029807802658304,3.929162387760769,275.4076843261719,12.898628947682775,1338.902070392006,0.3715688631137933,5650.118813936571,0.6781875965807628,4381.602662793604,0.7990533902637731,0.7489228787196931,1.0
16618,157,94759.49736281422,3541.860413920432,-0.3130169808864593,3.640650561515423,4.984780491018579,16.658920288085938,10.395674290030213,1707.6175182985212,0.2334739164179811,4134.869236703016,0.2840222468356412,2430.3441850281206,0.3429876250817704,1.0,0.0
36234,18,46561.42791215755,4161.662638411808,0.6075268387794495,2.525758856766322,0.4520460346883819,-1.0,2.666169606382911,3034.747147094796,0.2690776566384031,4881.910981777526,0.2236162335022682,1911.9780723115,0.1706229745487009,0.6204234146850537,1.0
30625,306,87294.51687770276,3069.8814285033945,-0.4201880395412445,2.7402035627376176,8.311646364321552,15.388466835021973,7.554012757306187,3057.4147803168607,0.0720949017957255,8912.560295208044,0.4124295855205503,5871.526955230641,0.4864878440797499,1.0,0.0
1276,204,128563.0201894663,3860.781158817201,-0.1804264336824417,3.610161447945362,1.4438868683047483,5.493466854095459,3.7206498064920814,2164.191745779472,0.2912151512506632,3226.861691634268,0.2390370121860481,1062.504787753919,0.1574732791938875,1.0,0.0
22567,143,162737.92709622454,5667.952331851178,-0.1064059734344482,3.6569559777500418,2.355333070635035,162.82398986816406,11.485981610206418,2026.1122689772155,0.8136935375568984,3824.4455815712686,0.6162508917847508,1798.9001484796202,0.4818591162802058,0.7546938665415137,1.0
10263,107,130588.88804243408,5283.231901125317,0.4735254943370819,3.010346640218987,2.202354368698504,58.89323806762695,11.36685875209154,2672.951564413392,0.2688915825809093,7549.062810740152,0.2713421095559081,4915.289712122775,0.2941516222643805,1.0116989555762768,1.0
22961,46,63680.48547442325,3151.261230020043,0.3691407740116119,3.019773912746996,2.926708998612197,10.07548999786377,2.9263440860568646,4013.2781510007503,0.1921851025295178,4825.163934261715,0.213221142993177,841.9792554451683,0.357305662647357,0.4508080118321641,1.0
35929,104,71596.96416238372,3220.4979400981083,0.0243940111249685,3.082182879178873,8.944144039753356,9.083532333374023,6.816544077246215,1447.2738204292923,0.191512376262791,4154.096006190628,0.15952046439792,2707.121798756015,0.1632848193364652,1.0,0.0
35596,186,65327.163091524526,4335.01686592481,-0.2836359441280365,3.19859526290602,2.929082064918526,4.900876522064209,11.293202942084182,1625.091044403359,0.1851451641672765,2558.6671253776426,0.1935262205842711,933.6523088387884,0.2340420081195988,1.0,0.0
14941,103,90588.965555401,3439.5244790594875,-0.412881463766098,4.438611003436652,1.9721707730264664,93.50839233398438,5.240626038006598,562.7595057393522,0.4663843398836569,2370.953483143662,0.552838351742569,1874.8372904601613,0.591447584286283,1.0,0.0
23985,144,103064.76780721168,4626.515624365986,-0.3723960816860199,3.433651867096983,6.085988032300575,23.7578353881836,18.8001067952105,1280.9366453107664,0.2662327032224384,2011.777724332149,0.4554442230323146,736.3384776717837,0.6227094740900058,1.0,0.0
37173,154,40098.55582812713,3661.851740035974,-0.4004232883453369,2.819712081435779,6.729986436257333,7.776408672332764,0.9241956121141124,1727.7380491266608,0.1484350603489654,3976.469884377478,0.1192827580194489,2273.900541998264,0.0988088137993677,1.0,0.0
510,40,207567.88954976384,5749.318713375506,0.7411238551139832,3.134482406594578,4.1797878985401,225.94044494628903,15.000603900843462,3360.4086486170104,0.1851285778721227,12529.114210382151,0.3324674287688927,9172.563836845182,0.3936002395071987,0.3558458874660468,1.0
4975,234,150362.34195278838,3770.195651374912,-0.4184169769287109,3.86002773099073,2.11006474814884,4.975475311279297,14.20533867287378,1226.3334292516045,0.228477360295973,3094.0470641852926,0.1645155084951695,1879.090598161781,0.1139849820350679,1.0,0.0
28529,66,91081.80164013917,3873.159373087016,0.6467833518981934,2.649427935848654,7.0912241720998965,4.535349845886231,10.031373964716895,1606.0268188296236,0.1449487286260552,9302.40507613488,0.2346146404992239,7704.620908110925,0.2666320873637847,0.7380073488215416,1.0
13114,150,70704.36608680477,8812.238260832946,0.4400941133499145,2.313618130997848,0.5157129375630666,127.68181610107422,4.25536056991649,1156.7419705794373,0.1474882001920415,4862.6813444847485,0.3005803793462152,3714.194467068196,0.3387177527116431,1.73120531709429,1.0
40732,236,105407.3977721409,5002.369288054645,-0.3487232029438019,3.5346633228621807,1.1097218228753931,255.3388061523437,29.771571400414864,757.527342938854,2.8911710260589985,2829.8944178537827,2.2834150091891616,2112.154969409205,2.281709871863016,1.5062177127565632,1.0
41123,64,64776.08130270577,7112.514860208051,0.6115702986717224,2.564000798037332,0.2921055982359602,134.22579956054688,1.93268436636715,2445.236055067077,0.1851447151303396,3963.3504935597102,0.2127826325094613,1588.8415211404815,0.272458548304461,0.984784125544465,1.0
13421,124,147934.54062425363,7919.7090110890995,-0.1850692927837371,3.1359013951909085,1.970409591947817,3.8194034099578857,8.241963726231136,3396.592268509719,0.610696853046386,4927.069332735065,0.5998263485486142,1533.91653439814,0.2369421480837288,1.0,0.0
36840,101,39628.89888128973,4335.333314857846,-0.4418124556541443,2.955918180458553,0.723398548627189,165.76348876953125,3.809934420695453,1303.526461564935,0.6046910800387874,2165.036136834672,0.6572376349154254,1006.494739678256,0.7617064243613926,0.553751393401847,1.0
13092,50,173414.51682214031,5763.270033375863,0.7833259105682373,3.544682445317261,1.004064970402905,1227.482177734375,23.74193609838928,2606.157029440092,0.92699202085498,4366.975069873883,1.2200529062996257,1801.9135147115137,1.8648596066684,0.7020194910356721,1.0
31050,257,63983.504963112566,3139.398608531308,-0.3371610939502716,3.280613703916224,4.363694789469648,8.702115058898926,4.411369139948072,1771.1961701065188,0.193491372465874,4505.635606240988,0.1980250261789993,2761.839229299924,0.2062173460465474,1.0,0.0
10986,202,58527.29082643424,4049.32139051466,-0.2942151129245758,3.040540447612852,1.8143803178367293,3.673236131668091,7.283404407967473,1548.4612579590105,0.8492475778373311,3363.111140744534,0.4755052007547391,1877.0098489352688,0.3560156615384627,1.0815343472176169,1.0
37064,125,193464.2820861877,6232.185155080479,0.1097611561417579,3.8362328174667626,1.5229448449807772,37.67965316772461,6.790890548374345,1545.8893905127884,0.2702687959851911,2864.087465459112,0.3955323397488159,1320.4897850797636,0.6727015095520962,0.9387596220542188,1.0
5526,224,49280.51858927681,3111.248455755717,-0.4201051890850067,3.284916170705684,2.038822526785129,4.210351467132568,1.4005624774230976,1149.556144300921,0.1455735831427548,3196.4106978521286,0.139003625649575,2096.249695837784,0.1390808020254316,1.0,0.0
28443,84,130338.05917717336,4894.105153162503,-0.3846586048603058,4.129901988432569,6.393144851775973,6.70054292678833,4.756048904838972,1242.114170477094,0.4326620308354421,2530.974877876633,0.3734560921656841,1298.1857445296494,0.3367140344633408,1.0,0.0
20395,174,80451.13957633177,3923.661061523784,-0.2741676568984985,2.9503416259346067,0.7468770767011664,7.228096008300781,2.6405321755282576,4120.341271848729,0.1357421303150987,5855.551041541692,0.1454084748460612,1780.808586709981,0.177068125145982,0.662876075522421,1.0
25161,105,109960.93827980044,3253.403548206002,-0.1091372668743133,3.71770219467264,0.6664837235897298,6.684981346130371,5.868263350430006,1580.7275386352958,0.4182570643801347,3951.41734461193,0.3449387917800796,2388.775262032827,0.3208345407604948,0.5146894519016996,1.0
