,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
80499,106,82174.6052891015,4105.454904875309,0.10726367682218552,3.0556676998491894,4.831428680852823,64.0020751953125,12.390730025305785,2593.123776394023,0.3316540080894205,4698.343335786073,0.39999819954181054,2112.6917697572453,0.4793024831757534,-0.05925780592964841
62697,180,362146.4858491264,7508.470190618569,0.047358956187963486,4.26602531042956,0.6390329363772503,162.4540557861328,34.227813150744836,1337.1546585193503,0.392395777602476,2677.849603718468,0.15137716516319444,1401.1110537712564,0.1648923324850733,1.3368671626956348
110475,54,79284.23953704882,3622.025714702109,0.49138763546943665,2.7927436279031794,0.974777584302803,-1.0,11.79379135663829,2589.956781743664,0.5517841440697087,7245.459091084451,0.44096661684080324,4655.814073650278,0.4219093974936185,1.2967490713155412
5475,74,78471.98949329472,6547.71852760928,0.22102320194244385,2.815271826340729,2.3998203726992053,6.94765043258667,1.7637269522555925,1838.5514680040915,0.13592909003288772,3518.434259789606,0.16185201636848096,1680.2519535474432,0.19457317423822046,0.08758399666637834
89240,106,33796.85518533727,3317.6449007539013,0.6047278642654419,2.361300679364847,1.7610313477053356,-1.0,3.5124603582706517,2934.621110296864,0.22111345670667942,4577.201578853559,0.2595895273716989,1659.2871408228293,0.3298260247939577,1.059779293294403
46197,132,105851.88377967429,3916.6227386046908,0.0337020680308342,3.6877276691175993,6.042480629770638,23.68745994567871,11.627445398010604,1421.5374422434325,0.5428265253562827,2896.623186728351,0.5910056597161887,1505.6737454375698,0.6415696379565161,1.2443122111160947
65580,186,54668.95545607083,3748.47018632655,-0.15165255963802338,2.8445410934924653,0.49818438009819577,81.13571166992188,6.741161109985603,1379.2308216538668,0.2188789437314435,2692.936305644589,0.1688678669610699,1334.3608142477806,0.27661244973415394,0.10023038916766941
105532,226,78741.70486176133,5217.778397887902,-0.203879252076149,2.7429245049672835,1.740521762603748,5.001270771026611,7.643453924766221,2075.0809523727016,0.2943242358242938,5076.164473176058,0.09591564321724008,3007.641909752556,0.13300133587902813,-0.3972254967757901
140797,144,49300.46810360364,4504.485768678169,0.026690542697906494,2.7087088632162484,2.429474728298859,10.00434398651123,4.2703017980498865,2084.9754586805093,0.25271122864993084,3462.4800292428963,0.24086416217250606,1379.5221307394818,0.20241072959413822,-0.11619869641125367
37919,120,27507.255309344713,3667.5591530858983,0.4845693111419678,2.498749222316705,0.2861902409149715,83.88186645507812,4.30765812802344,1253.4242847894723,1.2166200577875665,2900.596790721146,0.905041703910062,1675.5319830131564,0.7365576114733186,-0.1832841927342397
125242,175,61005.030629055764,3778.7650801868404,-0.03494275361299515,2.948624817765256,0.06295002169254608,84.68482971191406,9.464008369293376,1868.0908733784875,0.39523198510472735,3340.8328605993293,0.4872548938538616,1487.5862999167477,0.5864051722615512,1.2811105838335266
132075,216,52278.725187108015,3639.875532250612,-0.44644397497177124,3.449020403262089,3.610471006362988,3.659116506576538,2.031951515446839,648.2196267469845,0.2548457622180391,2007.4002619424502,0.19310448181691323,1463.713955422985,0.19095262591728765,-0.15071534820171156
94784,176,168784.87108546356,9132.314448141,0.47783324122428894,2.826200128048629,0.26175385801130213,131.1348114013672,19.7322270309298,2645.2128961200833,0.37315258184280314,10809.736933887478,0.4423584858058236,8168.36674916718,0.47455032141057607,1.3351416712622373
113348,112,66050.80327004944,5561.493356092827,0.3448600471019745,2.8060719068232967,0.6301151122438511,131.9008331298828,13.65784806326867,646.5048604612342,0.8066289480814902,2531.9029773905736,0.7774274729478718,1958.6598565600918,0.8097238608732221,1.2900036921845668
108068,234,50238.060569408386,4172.360396587085,0.055457454174757004,2.6679629600100494,6.840350041724609,18.738506317138672,11.154051525797595,1878.909464157334,0.18631257479513558,3265.135654889207,0.20542080487084194,1390.345091694864,0.2598602835956856,-0.12144313848121391
33831,50,74622.39200263287,5576.147971717309,0.5475614070892334,3.1407516265025,0.767163023051198,125.10990905761719,16.35153371603968,584.0331529117161,1.4491552517185133,2628.2483190745766,1.6057370262653046,2051.3071315870766,1.7675200003782172,1.343317209575519
90841,117,161121.9454770046,4661.063423338379,-0.42242109775543213,3.937476030276614,0.773516968127465,4.047666072845459,2.5161760781724523,880.1293650367542,0.2597527480625292,2367.4293683828937,0.18456403183505615,1532.4697934054036,0.15860378702882935,-0.1579047286326261
82906,282,52020.06764638479,3147.735733255542,-0.3611840605735779,3.4705001631466277,1.3585729531583186,5.727545738220215,2.8489344233718827,1247.9889160164846,0.19290863533031102,2845.1521788920977,0.1977748734366167,1598.3791985946264,0.22986037594709582,1.3419639995261698
52850,247,85268.67531883782,10372.822246186272,0.2639835476875305,2.626249315308626,0.007797029819726299,187.80128479003906,19.60844062741087,1345.7289670658056,2.3341592173737555,2801.7129929308767,2.245852153506221,1473.3483369861997,2.3501977501715925,1.219210291752207
113698,135,129234.52586340664,4265.580668760249,-0.5376417636871338,3.624241203591808,0.10255735774713395,3.096402406692505,2.9405091516117574,1344.682136752028,0.2181566584219191,2730.6519902046502,0.29830385783737623,1402.0413461093078,0.33392204857462504,-0.33621814757542895
93436,104,104061.99205798299,3106.053414986873,0.4291863739490509,2.8435820389902,0.6386608849422849,217.73330688476562,17.58749745713075,5476.470075093993,0.3264587318092919,9330.038756796273,0.36754033186672863,3866.587355899256,0.43738167652419757,1.0243537007875907
5620,159,119951.10680722009,3273.8262856423444,-0.6625855565071106,3.7174055136905926,3.7470138826797776,30.9606876373291,15.283141106368051,1803.319736763284,0.3540931324249958,2701.455571406401,0.25051303583515483,899.2542938457398,0.19284034307149858,-0.39713515815172107
142775,80,75684.19935311121,4013.702354112386,0.8244395852088928,2.588883494987128,2.606319793435212,11184.16015625,16.7560737307235,3485.144558221366,0.868137658218211,8180.43396362008,0.665742581220761,4713.703228768226,0.5320262042965341,1.2020011202507035
98070,233,227284.21505334627,5701.792224500728,0.2488735318183899,3.621218673876402,1.3290501436151938,12.881027221679688,37.2205952534332,3899.2094407071804,0.9996393049098863,6893.014658874287,0.9522178396765743,3001.572927733058,0.9069248233632313,0.6696973806307577
73301,222,171167.3468402804,3031.3233515835095,-0.1660471111536026,4.126090458219808,8.360024722792208,4.437206268310547,7.325747886571732,1510.314147619627,0.4296204999580136,2659.553151098797,0.2890955035771374,1170.828077046327,0.17420925542996735,0.04053142823997846
21482,261,152295.5500765955,3425.4073407574188,-0.4990280568599701,4.102022043065967,3.821855885242747,6.938056468963623,17.688173699015866,1716.947446633123,0.6478583152726329,3046.8902608661742,0.6400192485124483,1335.8115438938235,0.19988398984499275,1.0138995500917205
84644,97,55191.693827967145,5683.071096600456,0.5274921655654907,2.7379758591434875,1.3578378566553626,397.19061279296875,5.900630348587284,630.1059917982053,0.8493328330585561,2604.3182125767626,0.619326612400649,2041.7213408543291,0.5470552627562139,-0.041940716525570264
142909,161,163500.20528588086,3604.518011918073,0.07530719041824341,4.096920428423269,0.5251760709131134,5.539439678192139,3.595233633840816,1044.8288420597892,0.2328045674835256,2578.2955112267523,0.1873192080832012,1580.8083938289294,0.16848285078997083,-0.1513181411487092
56370,121,170663.3692268849,3434.309270740799,0.46039652824401855,3.5473246146648068,0.8126616618702862,194.6833953857422,64.02835473583059,4048.5605974098994,3.256308433507257,6514.9822683495895,2.8555215713998128,2474.580942503195,2.3047018776581996,1.315323312299999
57231,154,177686.63587347593,4796.261748890856,0.02199316956102848,3.8553705568150716,8.06151235175641,33.43010711669922,9.772430858222368,1674.218570826402,0.20463662247122583,3317.7202968808324,0.29653841205434356,1647.0034031537398,0.4182176484469282,0.020565162518038364
124585,69,99578.29550729938,4294.130392022408,0.3748822808265686,3.165086925766792,0.06670642847583524,8.892953872680664,4.365309947362025,2390.7853896366355,0.14986083938165407,4090.127883433094,0.13328318075717122,1700.3639015516649,0.13704808563867896,-0.3971121688954363
132256,96,489297.6665018388,14250.794657740531,0.5431409478187561,4.03365507721809,0.4204163287985783,186.19700622558594,64.97307560007077,1918.026834900909,1.312638921146342,3513.5354756681954,1.1394820445681513,1616.9319592673032,0.9076478554464469,-0.15248364017620622
106920,199,183959.68644423617,4069.7099487009327,0.08261988312005997,4.958831533157876,0.7312827278197217,3.8400046825408936,5.198006173354106,803.7479346785284,0.20973834938930613,2086.5733069593653,0.2440199444977983,1282.8468274115971,0.29199000065382597,-0.3867533926662397
55224,122,30076.72038176104,3442.8650964441144,-0.24983766674995422,2.9458084993821236,0.2116907100795084,80.34971618652344,5.4398107537635925,1493.4873388817196,0.9154955960542034,2439.469872015377,0.869095172746659,965.6573038609504,0.8034413986616024,0.9577405997499797
98835,233,188987.4901995356,3014.6958736118067,0.2516196370124817,3.3126339226350807,0.18359228346517592,210.4935760498047,35.457023483495405,5834.5440301449435,0.7043323167253771,11326.077643994671,0.6658752248126958,5497.483695837578,0.6564076554141762,1.3453069622386165
14110,58,202012.7361256927,3522.3491260589217,0.2948266863822937,4.094215425392698,0.812064689462382,11.538805961608887,8.018211325106144,2557.368227416615,0.2533324736377993,4363.524350707697,0.2511620876644063,1822.8312111108914,0.2553574037585021,-0.24928690041581103
122390,155,114995.6225116355,4829.96396554699,0.26080214977264404,2.6176667576426036,3.539611236438188,76.0287857055664,9.85154443502937,7020.589373300507,0.20169171541743178,11952.18912447034,0.1638739400526521,4931.391329685772,0.11400488869513009,1.3164673044990636
113444,45,80788.07562643588,8515.338998095924,0.6978707909584045,2.624322842871928,6.91045705289555,394.1029052734375,5.637578049099079,706.8132950079532,0.3244627573653087,3799.396470115824,0.25062042873362483,3095.0849180272908,0.23434746448400892,0.024284334671516934
147806,143,122581.106372676,6428.583687845008,-0.45559680461883545,3.431543999473707,8.682286302268665,4.820330619812012,9.658679866903539,1334.1392416460885,0.31499623074801014,2988.4098631699335,0.21888343192346071,1692.630121733629,0.15526374741584537,0.6102070199214665
48193,160,94911.83665237857,4603.202915475631,-0.12387919425964355,3.4784449775831736,3.5667021205865668,174.1618194580078,1.5861644772648846,1290.6623348110845,0.12655679407518286,2144.2544005251434,0.128441026771596,859.8521610718904,0.13956481731357556,-0.007401773715315277
11764,141,113395.00725581046,5160.2585820583545,-0.2577647566795349,3.2626778889401877,3.6598763244910315,10.54704475402832,6.630507750155282,2085.782162978675,0.3214515124250882,4206.370107567317,0.13220810449726056,2132.5735324719753,0.10224423978439043,0.03844870950607547
59440,379,79870.1366912231,3545.870599890521,-0.7051464319229126,4.164438064319209,0.2612754109814781,6.786633491516113,3.500034840856253,888.8740428767171,0.22901895217874774,2066.6865454222016,0.2552298303988933,1236.4157935743137,0.2821959028321511,1.287499418618155
65663,187,24181.995026541765,3739.7371352031387,-0.5546855330467224,3.0433745559246135,3.607831851611948,5.801694393157959,2.3482018749020965,797.2790656351139,0.3654836263911754,2371.25529051072,0.5187701206201726,1633.0202110200596,0.6212024558442344,-0.39069676252707486
2435,169,61345.88290925115,8165.816340333941,-0.14971601963043213,2.230803059159268,1.6667578799262837,51.79412841796875,3.656057563692663,1704.6639441250584,0.3402178789563332,5815.093642584056,0.3248402523734022,4114.852593909046,0.3436462463675771,1.3430919235729133
106441,192,29041.744965766553,3834.063933617036,-0.6939936280250549,3.0624732538201327,4.520283883093414,6.886637210845947,1.8745011991646685,665.2939868960189,0.21296572164741942,2060.9840661548674,0.31025093594151903,1400.653615031211,0.3966133642984716,-0.21920674026317633
41028,264,41511.85799531369,3753.7148015560533,-0.33883243799209595,3.0788293141804277,4.373435942988435,16.193830490112305,4.624507608909092,1329.7129322150702,0.612257561611164,2610.9760157960277,0.6604499897351237,1292.0759473808032,0.7499019798978813,1.1799010970476058
32414,256,85356.25931992325,7306.067125533553,0.0782233476638794,2.857344803141533,2.3224157379960575,12.74103832244873,7.132189808111446,931.6597757228762,0.4738317738447331,3777.8547107986074,0.5183640329972995,2851.345802336153,0.5708610528809444,-0.34519367401263246
9749,147,112255.61540988053,7435.79283360333,0.15989473462104797,3.2931361065706883,3.590942073685263,18.191068649291992,5.710922488237325,1218.4176640626974,0.2874619159483191,2176.1104774434725,0.22482734968653897,959.5021886895308,0.174020733697826,0.4587853154799033
57686,118,79081.93866618269,3258.6530018606136,-0.1326126605272293,4.005740642128668,0.6458485066340193,40.88909149169922,14.854706379846595,566.1581718919192,1.2755058678073472,2463.1924279722166,0.8578340694248114,1966.2922777654394,0.7776341010207948,1.3228080741674837
118636,154,67806.56782987314,5608.277416328546,0.2853253483772278,2.800882305401996,3.8006881296146227,125.80269622802734,15.30192327728031,1937.605780467224,2.9491051362200302,2950.6675389492907,2.520436476018025,1013.0714942687905,1.913444305354381,1.2470502381267758
118371,236,290870.28640634124,3727.833288136186,-0.03663695231080055,4.7806217597493,0.6100840841872526,34.4466667175293,16.634552034644635,2289.5458651226013,0.25723565071735793,3814.3927471100446,0.2523683582793298,1533.387166504272,0.2680316638726873,-0.3931704083569723
146331,170,50355.02018737224,5498.704513226693,0.2915107011795044,2.360020940238251,6.071946020608986,50.14142608642578,8.3593955529825,3279.78610049497,0.7492081472049026,4929.586219656887,0.7647064182129188,1651.111202311946,0.8038326690325359,-0.04720819610946235
130458,284,37748.22800926953,3815.736396353836,-0.44278571009635925,2.6839312088692284,1.6454612893957332,4.629530906677246,1.383056777412813,2672.770134093091,0.17203847340274792,4043.4101648750243,0.15919664884868953,1370.6046804604164,0.1524327941265178,-0.396676313187356
27651,233,116508.7782156572,7094.61991024855,0.18424862623214722,2.8874103058392895,1.0231109683538038,4.324927806854248,2.6755673768389885,3872.513656554358,0.1823487391363978,6235.364294663245,0.22451006449872302,2362.430110923919,0.26500083758023335,1.0269640301187553
3565,81,58683.22974921811,4002.3023181111153,-0.12935994565486908,3.5011801760325567,2.3880993413665488,5.205311298370361,1.0755662805235011,748.3208505714645,0.24073819379669092,2304.8740717657993,0.17281594419218366,1578.1225834832985,0.15538045688693355,0.668842711275361
73859,228,37246.574628952316,3505.345154928108,-0.5498203039169312,2.9266499493854603,2.9572794230499517,30.169158935546875,6.193085416388491,571.4534208489788,0.28312155530370353,2387.132788953389,0.5173490893283177,1869.616186975284,0.592218438221077,-0.11596232357664207
134659,156,89733.88336444662,4495.489829064992,0.4028703272342682,2.5831293075232207,0.9200379589494572,130.59954833984375,6.452157448032248,2886.576557533162,0.2723933691966341,9436.631553098216,0.20556423129355955,6567.531077756694,0.18149830702072164,1.3421277452444964
52222,186,55051.39702823168,3234.178626075596,-0.11503185331821442,3.107950531771229,4.42176509401294,17.496225357055664,1.985206381411161,1236.4519973294555,0.32187150741943416,2949.1609590918547,0.2004867993012237,1757.9604702040374,0.1507340963304844,-0.11235340653497872
89519,187,51579.72121833966,3982.6425038014595,-0.638507068157196,3.6819209788144494,0.46561640824260725,55.0765495300293,3.7148945140927903,1421.2743524386838,0.31513910598548817,2171.9029700730853,0.27620645495415347,752.7315953246549,0.2204864105035843,-0.39696437462505574
139601,220,143371.64749887126,3853.010486472992,-0.28389206528663635,3.8945340366329,2.008132277660167,3.1573867797851562,9.273860406162951,2266.4314739254746,0.22008896465188324,3327.436668316396,0.20077520767236673,1060.9996170121833,0.19668504376580281,-0.06306674119713988
55330,209,85964.75202059482,4779.449626266365,-0.11681224405765533,3.6944928634184433,5.874572838875628,6.770575523376465,8.239582405245281,722.2966438382501,0.3760238472549836,2093.9609758145743,0.5570364746431751,1394.173131859885,0.7050263540855405,-0.3215172806929851
73399,247,162203.772950381,4565.463198481556,-0.3139182925224304,3.9521968825857345,0.8564709594174751,5.974034786224365,2.9718447582408998,1199.0374359877176,0.22261244580716688,2638.6098240063775,0.17836065630429104,1466.6376485689982,0.16456579754213893,0.4770797178696708
123841,142,110117.83754286013,4163.214334157954,0.7309701442718506,3.599882190146444,0.5735871350261667,300.4019470214844,19.853102703216656,1712.8525907970013,0.7269818533249485,3598.040164312105,0.8698770967087367,1895.205599928409,1.0388204796346203,1.0727551534323956
1674,261,94805.16801546105,6110.615108479897,0.3271661102771759,3.0960391029225804,0.30635237201560006,103.0934829711914,9.282293391447293,1159.9408875024624,0.4440824784409143,3811.01911852656,0.6132975495344888,2697.7781689753515,0.6938321048330666,1.3375380082386295
78313,197,105014.4953065833,6372.512086981407,-0.4175178110599518,3.1982590561495714,3.551648668115597,3.7653968334198,2.0298823203044623,1111.779497247543,0.20134934624528172,3389.1674382347514,0.18703721307179974,2291.0192114428023,0.1910957725687659,0.14672995172003037
140101,75,154019.28815980448,7305.757973557658,0.6961461305618286,3.3459678960893204,4.722048244821654,16.242416381835938,3.271416069032835,1927.3891105067498,0.2819281219050656,4607.435692644922,0.23621383075067287,2680.8546974798915,0.2143926903515695,1.2911971786385412
57680,224,106288.21952479675,3180.262600303059,-0.5639538168907166,3.465466675543498,2.4147766904649064,73.04016876220703,18.102251646475448,1179.2355985976678,0.08293888167611067,3581.194415371222,0.19837519560091782,2410.9424978003935,0.28777582374961763,-0.09959343724802765
89823,270,127866.64931388987,3372.3598857504385,-0.19950895011425018,3.806013194758706,7.367547206851321,4.904547214508057,13.789734252106475,1795.054575465604,0.4370983175221821,2528.5326425014932,0.4437962987585303,745.7206209432592,0.5435579950648208,-0.3967788363823706
38877,142,125467.4875248534,7152.511216528423,0.5728861093521118,3.330962919664531,2.727954875752114,248.42161560058594,26.00321346912702,940.9254655391148,2.674396107161071,3008.7500887438387,1.8862070103717299,2131.0569052233213,1.6077374744870592,1.3119054548401448
36352,196,272844.5124361632,7095.63800454312,0.07330469787120819,3.4961915914140436,0.5808400197799701,34.50437927246094,14.708463597042641,3507.3835427851345,0.3495336035269408,9601.022820466555,0.3299736158227479,6105.635926723768,0.32773528461216256,0.639939355869978
139618,144,103557.28988020805,12764.877728297577,-0.035909079015254974,2.6054887880433117,1.797867872778633,114.85646057128906,9.289585959834092,1619.083980156681,1.1882253159785465,3014.3264151184253,1.056907343454597,1400.9761462994293,1.021525695192857,1.3144607255195535
110709,188,41396.44520018117,3785.273376837653,-0.3432515859603882,2.560809022788762,0.2817755859041338,3.1985654830932617,4.55779086913439,1611.098222114344,0.16782073225413222,2579.9266277268525,0.16061796108144671,968.9073046478698,0.15470870009984258,0.015712221719430847
146711,232,75711.9226407117,3873.374340773031,-0.18986859917640686,2.79529050666068,4.017583335285239,3.478469133377075,0.8717175960465741,2434.490491334891,0.15945637191832648,5334.248409746669,0.1324884967034674,2908.425371588551,0.11580149635653506,-0.22616103477532884
2288,131,160196.32282555287,6312.732431574739,-0.1792515069246292,3.5269804191791545,1.4098157307355486,9.070426940917969,7.35541161957926,1391.2980381284233,0.6863942850961522,3151.0251573420005,0.7871902515210146,1764.1234865224146,0.8943434549939082,-0.39578672508175394
87685,92,116210.9102188507,4393.000448779598,-0.3196808099746704,3.550539244605553,4.4293774510574515,3.8370230197906494,21.59942101243923,1247.908363943443,0.6554640730829977,2277.55704392779,0.597147926614796,1051.9952784114573,0.543738166955779,-0.38609907633640944
43409,222,49092.90922939983,3931.2473343916713,0.03475593402981758,2.857744622401386,1.6360036445009758,53.765480041503906,12.479375389494676,1348.7283732835165,0.8083683886766564,3408.779949093761,1.0152964884561766,2072.7255919199724,1.2199998170108457,-0.06957165149858788
5037,278,61306.99296660516,4480.995076292016,-0.5345146656036377,2.7171138438081055,7.2973699673138706,3.875133752822876,7.647440382270375,2722.696385056549,0.13025948103372623,4761.473549722578,0.12464773113248263,2038.7425758295235,0.12768170093096926,-0.06408467069517733
67901,132,42426.972043821545,3388.572811995054,-0.015078076161444187,3.1612163388659984,2.0222900644839297,587.810546875,16.25824632244734,638.1523129316387,1.7476050975178294,2123.252353567199,1.6355915311365414,1505.623004340728,1.6409280311396037,1.2996100052928459
119515,82,82956.63690125993,3597.0043640857084,-0.4666367471218109,4.0823287110396675,4.3515781592322655,11.47588062286377,5.607926010186601,1016.1799892243499,0.4300765034379813,2291.4179307857817,0.33517568905069156,1277.985414040395,0.3114017459244318,-0.3923759258376597
94409,276,28979.01713773388,3687.538288315109,-0.3623998165130615,2.5280803375056253,2.4073969621078892,6.6526899337768555,1.6818438756143048,790.0252802284241,0.29702469783163626,2935.9880116276145,0.3158578489677815,2150.220668419872,0.33624694245714176,-0.1466772709229326
89615,199,47324.91688233764,3422.5337992781783,-0.6548162698745728,3.392658675562063,2.2066137224137985,4.489920139312744,2.6398043425780964,1380.0326816419963,0.20373956344024513,2176.12465646088,0.22911569809655882,819.0870008124899,0.30485918135195506,-0.13468353126755991
101516,170,35178.93667633711,3735.1300137980047,-0.42863231897354126,3.035263730779909,5.236643912359975,15.422202110290527,3.858625783077479,1299.527914475099,0.8516228812210561,2437.467623771725,0.7623041833846865,1158.0267857437495,0.683374319008135,-0.3377908153590659
91434,203,155990.50849489277,7142.338176378913,-0.3502201735973358,3.4618008516418377,2.2404578630593415,3.1068286895751953,19.05281132346177,528.2689394617101,0.9450073407053379,2955.9216876256664,0.7897037233117649,2453.3399804552164,0.8121468870715526,-0.3803530992525825
131628,87,87495.03090493778,4583.992339464485,0.7896855473518372,2.8615866448540346,5.667020344137194,141.21690368652344,9.562937897706496,940.1150652978603,1.110763033471506,5961.20019100914,0.6922801594463828,5021.011863529104,0.6402924513832476,1.0445219131534411
97829,134,258759.07173270677,5016.230971588065,0.5911635160446167,3.6840154871043467,4.2179474528600815,167.76644897460938,38.363514231409944,4682.043714298276,0.6309979799629601,8769.196189725664,0.5387712392287697,4099.542559957147,0.43284978309546274,-0.17381935251351338
42245,97,119693.18361745114,3001.9627920668413,-0.03123564086854458,4.535809616311062,5.188358255226561,7.288290023803711,13.448573674564923,1733.2807662060986,0.22433838357786792,2495.560901609366,0.23327706121126857,770.5785032688103,0.275004445478158,-0.08567199737386151
68730,115,134865.97368694562,4597.977444110373,0.07771724462509155,3.6868141437678097,0.9079400506969202,20.643020629882812,12.931826473194521,1804.105736729419,0.28136431609099655,3133.8358157764374,0.30953499983199195,1333.8640044997092,0.36316058547883806,0.9598285916680604
135732,265,118467.364935702,6698.909647932271,-0.4335554838180542,3.385344562430905,2.462218259246791,13.341632843017578,6.861250917550253,1031.4992390205628,0.41841526365272225,2574.0863170941034,0.2985974251453934,1592.2620249506674,0.22475987120782434,0.2776800133853311
57154,192,70671.30507002464,3396.26053955876,-0.3599359095096588,3.7581098069783607,2.450540599184073,4.770355224609375,11.435768730200293,1878.9701494435722,0.14147781892024752,2760.593180840752,0.16144356169804733,883.8144643532376,0.20520069107300587,-0.3832774533581495
11319,175,137396.083179302,3571.8364703880143,0.3072696626186371,3.7045123832129727,0.38907563563090747,65.92639923095703,14.637455661819057,1802.3167952943234,0.30900555815089015,3912.3078765048804,0.29711340291507965,2128.3274696343137,0.29368625086232514,-0.004408799447647204
90342,121,96869.70701757645,4687.402561438815,0.08739159256219864,3.136442024644325,2.7252289721089853,22.285036087036133,13.156521205336553,2242.326146661096,1.2424802539237316,3805.583961101726,1.316215764582161,1564.20649292221,1.4312754885397478,1.133508028406556
114784,193,50789.701797526875,4380.790198394064,-0.4181782603263855,2.868268240728741,0.521500518617958,14.681485176086426,6.990215916049504,1041.3960818055732,0.5963290697580431,2398.1925744515324,0.5183808309837872,1370.3948283980058,0.45574570559227046,0.10616983374815303
3715,113,66434.45500220379,3646.87213075355,-0.02004760317504406,3.5257461023065044,1.1802222094830297,8.778735160827637,4.801187607308519,693.6624600625294,0.6353541892278934,2709.804882450157,0.5612827900617083,2081.836063982945,0.5559011819652531,-0.339309849969539
3376,109,65302.385464973566,4239.4683860792675,0.04407170042395592,2.964537060232545,6.297490103245302,5.5961527824401855,9.682393777947949,2059.381043566246,0.3504485504134793,2804.483190412578,0.3586237687938871,750.6198138205518,0.39872215633631164,1.342949058505332
34323,207,156455.80113104417,4093.81947947202,-0.34237000346183777,3.9234032059287904,5.748939029285962,4.319366455078125,7.600990703979839,1310.6479714248217,0.4521800608240645,2328.3477903164853,0.3812526989689442,1062.2531207297063,0.378409200208993,-0.09143462258432704
124290,131,196345.4522083353,3002.982034549577,0.2497420608997345,4.363861628933847,0.8619340865353387,259.34368896484375,29.552344366688754,1664.280795599108,0.6955093651505857,4140.458604249291,0.6507263564366904,2500.7683467686484,0.6523040670190379,1.3448897436829552
70449,82,73939.75407642403,5067.862932629114,0.32248514890670776,3.056229889111598,3.555301412665446,14.553411483764648,6.51934833957986,2150.9377528185237,0.40817861930924576,3295.656945414782,0.3895115652680481,1144.8400601394064,0.385770381614374,1.3438787152168608
102480,33,72875.49080453806,3511.9267206383456,0.8861362934112549,2.5303473945009127,1.2958539182835234,4778.37451171875,6.3747409313664045,3162.1955168047402,0.2528113760554252,9044.61910658892,0.3356438051064328,5888.379047963879,0.38399680637895955,1.3255283462858756
40441,301,31911.58465944866,3295.544517762482,-0.3926299512386322,2.8963582775576424,0.520956659017243,13.391223907470703,1.86561885158338,1120.1918908829862,0.18908004824861316,3367.3760545288997,0.2582163238253303,2304.3424293494227,0.307905400128906,-0.3968281407735612
88866,205,151257.03548611669,3952.44008313553,-0.009834283962845802,3.726530867329166,2.605875622133332,50.72864532470703,9.125291401093806,2170.4961570341466,0.2543045979410535,4910.031572384204,0.25569146043915686,2740.3830295964103,0.2763417826641812,1.0995985505027146
80039,137,104631.20490354794,3223.3680239382893,-0.22590622305870056,3.8123050160111034,6.441307281961094,437.2912292480469,36.0143912738197,1951.2125426513637,0.2582248794195148,2989.8831487467655,0.24478962123043393,1037.90454305779,0.22048089136362378,-0.2700389649805629
143103,135,90697.54072885653,3737.1740234823924,0.0942644476890564,4.071962371000317,1.2934077357260751,4308.1845703125,4.250038455390608,1206.2067857958684,0.3764175503655252,2113.3598650952817,0.3300827578022956,909.9742471081256,0.3139622974619382,1.3315860341424246
48269,272,98072.82651203651,3849.8270328364233,-0.47266149520874023,4.010489938672689,2.4136153393452333,6.9539475440979,11.149272309379052,708.7035284941087,0.6438691548544174,2338.1227254147007,0.6347761386380784,1659.4743000119042,0.6621959942417046,1.3141645557626254
48126,242,39929.44564361765,3751.7270410969063,-0.08717761933803558,2.7668979815433463,5.885215888628033,73.95986938476562,5.088316068313328,2077.11592300478,0.6701776964632177,2996.5811632614264,0.6208198994021563,936.8901819316926,0.4916270111101619,-0.15664127800964162
69752,240,138138.12479400047,3337.903868060131,-0.3320835828781128,4.0375704489008335,2.0592865441634434,3.088987112045288,7.690616788999458,2018.4557228237632,0.21418145824022689,3974.0174730169565,0.1657256893020453,1965.272313599314,0.1280727931162299,-0.30188416537407287
96789,171,245595.15483686776,4119.192474359615,0.45485860109329224,4.217638772067039,0.05756302429203152,238.00732421875,52.83594017143545,2912.4293016312004,1.192090693590323,4468.400203138141,1.0535814654732336,1562.6090145970618,0.8417217843304405,-0.10093110247860371
119162,142,108770.49115513712,4534.194584798306,-0.053669288754463196,3.5903428377148003,1.2874946843021302,189.3278045654297,34.83556783134849,1966.3641909117446,2.8378074645761835,2983.3957443211784,2.681864295351034,1032.7747445595287,2.4313630378479445,1.2832252322760402
74011,290,93898.86882403499,3753.9645268568556,0.00898086279630661,2.9717784032844605,6.414438058213289,214.94883728027344,17.971383330656895,2492.208917586967,0.857265529875167,5931.419712478882,0.7242570306571815,3474.2353704520365,0.7401014931508006,1.1297529237999102
19939,62,72961.29356999138,6845.226990951477,0.46311432123184204,2.601009840671964,4.371222148972684,94.47943878173828,8.121857570817632,1974.7450032852341,0.5287746162145074,4601.103958387826,0.5559720177828213,2627.891339953005,0.5910152717920414,0.8492064292424046
98129,143,123560.44776196752,4973.50100695317,-0.4330293834209442,3.6354854371094096,6.675612693790879,19.020828247070312,28.027179824230945,1787.8674074158857,0.31745640737624736,2713.0098400950765,0.2706198509266324,926.1026966810971,0.17671778471194013,-0.08932971372920798
