,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
4500,78,152790.52875322502,5315.516319827314,0.2870715856552124,3.844997995804545,4.4611868248924775,17.317489624023438,6.230226045658373,575.2546188428217,0.7359300217663606,3397.4056200136006,0.3604378015559913,2852.592269094901,0.3168300937869529,1.0,0.0
5393,150,70879.18382170763,3875.410851814184,0.1057058945298194,4.23594139463698,5.519595894359359,16.49353790283203,2.896319486866047,539.5031059224775,0.3001824047863884,2372.053416346268,0.3476417111404192,1938.1406952540883,0.3862304771311441,1.0,0.0
5287,125,66488.26430163949,4023.268744141486,-0.3851104080677032,2.9695002072845065,0.9784776436498908,6.994499683380127,0.9881513092639208,1597.9792732385486,0.1925174983666047,4377.455721329457,0.1448313701575382,2782.740864866867,0.1268010236953645,1.0,0.0
11826,115,54133.46046152557,5581.012794075235,-0.2395737469196319,2.6746871742613623,4.039023583565881,419.7349853515625,11.528327768154412,1227.7126245583695,1.2398423064977546,2414.6169869774376,0.9045713304834364,1360.725208298869,0.5988809416846979,0.6435319171497214,1.0
12705,178,83473.26452136277,3068.0560182251365,-0.3647378385066986,4.010057655329779,2.0521179926617146,7.591914176940918,4.863705700389364,879.5522416548093,0.3378381312003577,2433.4634855900345,0.1757718071912684,1696.5750328234824,0.1392059035554766,1.0,0.0
16824,119,51874.14670693123,3302.2610996295684,-0.2432846277952194,3.5176484872992364,0.9949935990544764,9.769765853881836,3.538615110463414,931.4714966116784,0.3051468266916547,2464.344001250637,0.2063928096605397,1582.8563225068783,0.179406427222536,1.0,0.0
4849,194,105707.39598166756,5228.465036643291,-0.2021294236183166,3.426522987405232,0.8703912866472883,7.874798774719238,6.299773581645614,2113.907454218372,0.8318343413920809,2820.1495316738083,0.7650750795963688,818.3647423979115,0.8049693709562142,1.0,0.0
19876,84,84946.67347754122,3027.509741598696,0.11990387737751,3.2205580141110133,2.6594906377816234,73.19245910644531,7.219536617401431,3242.801994895772,0.3494991922398525,5298.310950350121,0.2982962590324881,2056.883360450952,0.271197423679744,0.4455313987058731,1.0
16737,143,41281.25729098343,4572.418769428205,-0.3047448396682739,2.573864921005349,1.282346172709844,6.683200836181641,1.451431779313105,1439.3405130475553,0.1710335461159861,3640.387123837244,0.2309245746423832,2260.999041154153,0.2780686043325089,0.6461193597889263,1.0
8272,159,439501.5371600346,11536.786954609915,-0.070182591676712,4.130598452047872,5.190091956344529,145.80560302734375,26.01140773276217,507.6142233034847,1.550792576621938,3049.471766585157,0.7193973772418014,2542.2224101757897,0.6327141255425975,1.0,0.0
9663,128,65405.88588363774,3801.2190887082847,-0.5752159953117371,3.9967268096309136,3.1143962737128885,3.373030185699463,5.383756304848874,936.8603999529493,0.4047938997318631,2190.8271928201,0.4642268424245651,1254.052826837849,0.6245950002537852,1.0,0.0
13984,188,29066.142051286977,3062.7231901516275,-0.4532340466976166,2.810163812682259,5.254499962300468,23.2845516204834,2.182435854727464,1494.0431578773084,0.1371591076429817,2889.5801220938656,0.1762027504919134,1489.678866232585,0.2268813990835529,1.0,0.0
7515,176,90155.122708705,3127.7085171855265,-0.6050718426704407,4.418422431633396,2.4626013600919614,3.105896472930908,4.874399535327411,1293.5440856808862,0.2402588158050364,2821.78165315816,0.2021719982617252,1669.2501283210972,0.2161171294840222,1.0,0.0
6099,178,160216.9146106639,3344.5840525802105,-0.4778574705123901,4.210858611099226,7.22349282110577,19.561397552490234,7.5350059336406625,1564.3635021311384,0.8131859377710257,2082.891499070463,0.5964871295202718,667.1222240339472,0.4762774826930362,1.0,0.0
11057,159,50303.72833692923,3622.159331352996,-0.5314529538154602,3.8164257264714414,2.294571716433828,4.274996757507324,1.6565248353103552,1389.3126157204506,0.1846729493423637,2128.4347601465256,0.1779730604141358,916.1443477967867,0.1905752475547175,1.0,0.0
4120,58,82293.12573688332,4945.838658225016,0.6165883541107178,2.853625820042502,3.263193076978427,93.545654296875,7.784724289273191,2970.8027606187525,0.4506428667359268,5880.329406801969,0.3778077869145689,2953.128895053516,0.3323081490293712,0.7014963307741714,1.0
15887,219,46036.16788240617,3321.1003016906225,-0.3414000272750854,3.7352091654577912,8.297502462691238,12.889080047607422,3.488978326100636,1404.7550070030004,0.1653894147219849,2272.966164376408,0.2202935727201326,953.3496685372056,0.3728096230659849,1.0,0.0
25397,121,150275.6323475049,8369.769965495205,0.030290026217699,3.390969801836185,0.0905656530078851,4.3012471199035645,9.003304066285883,597.7080869454586,0.4121554124296062,2810.221482410239,0.4269539268325442,2214.467690732922,0.4471747643277774,0.6634735025922607,1.0
7290,199,64482.89395968228,6963.939717640464,-0.1406881064176559,2.5918743565977524,2.108656114206928,117.4132308959961,6.117179462791657,2276.3923618304466,0.6052024778467607,3864.5078823570793,0.5723004979660267,1596.4173722432363,0.6105890775702191,1.4348638190394845,1.0
740,216,95251.00875954858,3892.8943103291313,-0.0285020172595977,4.133692935699294,0.8171390216964124,55.83832931518555,28.58038808781295,2015.5966054992248,1.337377678259578,2454.65208064198,1.418299857593685,543.834449534047,1.731594360338575,1.0,0.0
17078,61,45613.17346256958,3398.202629260828,-0.2633503377437591,3.632386103673509,7.325844118254862,9.618408203125,2.77095569073199,1183.2048311682977,0.2559560653733084,2813.342642285152,0.1694722745996843,1777.8711634986378,0.1536994322747632,1.0,0.0
4647,168,58543.07769451512,5797.444571558478,-0.3077773153781891,2.865265216326532,7.179942867997333,13.354727745056152,3.4469271953437084,1104.106922358519,0.2103075957678851,2466.828838346917,0.3002341632756084,1470.6715960403942,0.4048260636684687,1.0,0.0
12527,119,35687.50622911234,4076.896257530127,0.0004946572589688,2.482208928063098,1.4282717282327029,6.487276554107666,1.6200685695364874,1918.57964140142,0.2711097989460477,3958.295155872033,0.2165916562642611,2110.2488288588147,0.1574104364162138,1.0,0.0
14551,96,56383.3747224867,4317.373302223199,-0.0913033783435821,3.4492527718704307,0.1746670999564589,3.517983913421631,0.9907209950334176,1025.296531253276,0.1818251886421533,2095.6997041561085,0.171192255143056,1250.6181637094514,0.1818582003460853,1.0,0.0
15596,183,220389.05162669005,13046.585550714057,0.1108301356434822,3.1401135819336643,1.5898776849091467,8.467062950134277,11.22592546118136,658.1558500081876,0.4285169071503684,6152.170787047447,0.3561388257591087,5520.752540197757,0.3550577136862895,0.6487893171103242,1.0
15598,80,71139.96733884649,5758.709545871982,0.1439857184886932,2.949029341672204,1.1918932136072231,25.946245193481445,0.8134824275914013,1564.8823568882103,0.1495935195344485,3550.3282459654347,0.133373945924895,1985.5704270561648,0.140494712848718,1.0,0.0
18091,112,42997.01123728384,3725.297444416807,-0.2519998848438263,3.0377139990879125,1.068652086327259,170.60406494140625,17.662634139618024,1111.2739587518463,2.454884599146548,2378.623145645396,1.7578403618128178,1356.6004338050318,1.3338552353770283,1.0998467716450464,1.0
25712,122,196793.33177097936,4515.79678238383,-0.2259786576032638,4.7044541776271,1.031651494009693,14.93675136566162,5.1992363295007005,1087.5434340751638,0.1977262055097424,2635.986849151566,0.2680932903537217,1692.8022536906076,0.3168224423154172,1.0,0.0
21452,145,86477.56573610997,3236.5104838364355,-0.0462197922170162,3.126000828729068,4.009737277733382,6.983933448791504,4.152564560605892,3603.7534775286726,0.1715336574905925,4676.442943659208,0.199075269355253,1125.6903162504332,0.2767433934461089,0.9673127852168224,1.0
10322,156,86522.96451515073,3951.552348224048,-0.3845786154270172,3.490946936198426,1.7221281896954286,3.983824491500856,7.796061891750219,1449.1498283131389,0.3667439021922419,2194.6047433193976,0.2979831242991477,757.5766018034084,0.3626201691932344,1.0,0.0
21372,173,28159.46605742399,3266.293315031377,0.1301973909139633,2.578360318688668,1.4395136129144512,3.780344724655152,1.149879354541164,814.8721244465294,0.1637165668829034,3734.3844821469575,0.1301475328797703,2982.8564021923685,0.1293365169270215,1.0,0.0
15305,211,64340.70299538864,3976.836882199385,-0.4162705242633819,3.514715154084973,1.4091099542414116,3.24588942527771,3.0382707318473114,1172.579149140901,0.2914346241048137,2564.9297085495346,0.2295544998538644,1406.0505823760395,0.2165924424825603,1.0,0.0
13718,128,120632.20698194522,5514.856582509072,-0.0214128401130437,3.7793455691478233,0.0136750987503435,11.93113613128662,3.674514735308596,792.8884918448496,0.3289580357644578,2041.194371636372,0.3584534713215176,1335.0608666648873,0.4497174584738894,1.0,0.0
3877,218,67182.88062926065,4039.404605517759,-0.6220894455909729,3.332133123902142,3.325871457278416,24.812816619873047,5.120262986409975,2036.367969228548,0.436684907985436,3057.2475114062977,0.514275086149182,1073.6293507537878,0.724397553992601,0.2444059628207075,1.0
9380,272,76292.62459489734,3435.7947123210342,-0.378046840429306,3.339690560591181,3.063416160309017,24.98118782043457,2.361604583752327,597.618105482088,0.2690365147186045,3048.998262069036,0.1593457838999442,2577.56044320982,0.1451637311257367,1.0,0.0
23422,157,132255.29161078925,4733.272451405052,0.1057987734675407,3.017924235206958,2.610391477329628,5.311877727508545,4.16399114072064,4648.089639411013,0.1092766860665736,8153.892565247595,0.0910620885081001,3545.196658649559,0.0772632610023212,0.8836178618463216,1.0
10462,372,81681.81810793302,3889.429281551448,-0.6767028570175171,4.289560112240448,1.0961219480597817,5.365316867828369,4.633918904124241,1827.612244022238,0.3040150297126949,2321.114235405056,0.2743832358028808,620.0669225978758,0.2696353010168002,1.0,0.0
25498,124,81926.47350060794,3334.40370587126,0.1508239507675171,3.3771607065530627,5.218300055384237,5.634675979614258,4.9852896595884975,2117.516550041581,0.7264286241084382,3136.469274104243,0.6274561208555995,1127.8426564907004,0.5673797032245442,1.0,0.0
4586,194,72845.09558747997,3878.850747959354,-0.3314691185951233,3.020534957144294,3.696387625318456,39.85568618774414,4.925813018172737,3030.9577537966443,0.218813405333347,5107.216870351209,0.2467326778868232,2077.140065089497,0.3232002981266119,1.0,0.0
12229,106,132629.09090714966,5579.462793996611,-0.0597553066909313,3.753261120567298,4.240120226048309,109.80751037597656,16.62965843696136,938.878323319907,1.1279318975529369,2378.004251993676,0.8360730283463139,1558.312557223357,0.6751616336007445,0.6747418337776567,1.0
5411,276,56532.89045121686,3963.5875084841673,-0.5723426938056946,3.3294646453544607,0.7194270289069707,31.30940818786621,8.32151076367747,2328.6504608678392,0.6250899049914532,2908.729519240316,0.7154427476496994,581.7217824699364,1.2252603773184745,1.0,0.0
20413,199,209530.2179996931,3136.6819385224085,-0.3984307646751404,3.95364187955883,0.6565679851074484,61.85178756713867,64.14578636909832,4328.352505295751,2.17940748089649,4986.475213615325,2.2051073284723226,704.6454107563605,2.967037960697793,0.3161390845435227,1.0
2788,230,59156.19186334783,3479.934201313537,-0.6461417078971863,3.7760674679503774,8.79713409850166,10.300471305847168,4.018700036081315,1658.2401892367704,0.1367116867689891,2754.823828559641,0.1554074112603019,1185.0846673972285,0.2210894013720553,1.0,0.0
17773,46,75139.05797899589,5028.8377340650495,0.8391000032424927,2.7044894830919657,0.7806517160544366,249.33529663085932,11.9166478596122,2700.086449078992,0.5723206554648408,5217.441253382734,0.5212945491300383,2570.11217344691,0.5211688903772369,0.8402469199040625,1.0
25583,169,50284.019321963824,3311.0805577624687,-0.3126507997512817,3.612340176629932,7.948149371030636,33.5946044921875,7.254763186348677,705.7642928060332,0.3912545925116856,2125.0169808498003,0.2695097910659046,1540.493351137875,0.2482842969786492,1.0,0.0
16213,103,179224.1404663399,7776.252080164763,-0.0752397328615188,3.3023511873932008,0.6097850569241322,149.29330444335938,11.32241782041274,1826.4820403442243,0.348571024412399,6217.043361413847,0.4542210859913269,4395.014203139735,0.5475189649460369,0.286733406625141,1.0
21605,64,90841.41225233738,4046.596278223038,-0.0043309405446052,3.3957804908922533,0.1702706639952822,10.477066040039062,3.709695660023879,1784.6330511900758,0.1451040637218699,3743.161128311203,0.1695033071322099,2034.445105919548,0.1906158547647418,0.5089572839261662,1.0
15267,153,120951.28067480862,3815.4438485296687,-0.4976876974105835,4.712254975681316,1.465618409509816,4.894219398498535,7.5315914725906365,1133.082833909331,0.4085732816352997,2347.343929742721,0.2763471153908442,1295.5823164121994,0.2115935621468232,1.0,0.0
15547,223,75054.08859082167,3529.928149359213,-0.4381968379020691,4.060737193786351,0.8556529783960438,13.602656364440918,4.3194778503888624,665.569538440575,0.2378955506834283,2272.0258156984046,0.2759239550992313,1662.1823931205624,0.3020011762564344,1.0,0.0
5412,129,67880.88077071393,5361.034090490898,0.1226667538285255,2.71939364870349,0.9131896034697072,3.361307144165039,2.389664097734237,2570.101160538238,0.0917057497224732,3607.5064782339614,0.1133334324117574,1135.1401545624224,0.1668058044757228,1.0,0.0
8320,204,261319.09869007315,4775.774922656383,0.7013685703277588,4.207487704121795,1.4185711496047602,8.444735527038574,7.607610976515557,2182.662595020128,0.4208251383304056,3506.3426799444464,0.3248384319802999,1325.432204377123,0.2316056833676564,12.640963702309987,1.0
8137,124,243363.14695194343,4220.048276189403,-0.0496686957776546,4.195615596344746,6.885103381709048,65.57845306396484,20.513631334554105,2747.5509280266306,0.7468964460839714,4366.422682482767,0.5722287833909354,1643.8254659482557,0.3476942307716589,1.0,0.0
23185,112,92001.68187103709,3721.780599079228,-0.0545350946485996,3.518589581705187,4.677042337636161,4.48004150390625,1.4415062816373712,2750.24207125482,0.1936689977584514,3961.014834004033,0.1776992438582318,1295.2276823014554,0.1649268176581804,1.0,0.0
24239,140,203999.1307359067,3806.005114249191,-0.115823894739151,4.089010420574306,3.8845376589480622,3.4424335956573486,8.038621880645962,1503.5896367027808,0.6086417077740435,3045.30816471831,0.5362249058455337,1630.211027474664,0.5246984126326949,1.0,0.0
25039,252,67673.5024807069,5822.723183378284,-0.0560402758419513,2.754653520474918,0.5658293364678557,127.7631607055664,12.689835492629522,1575.3323489664017,0.847099758484755,3641.830449897414,0.849081077454056,2077.8400447820804,0.9196572398292308,3.278861039104656,1.0
1260,162,42852.13853230014,3543.23357320011,-0.0045824730768799,2.8025865649711257,6.143318999186846,55.02339172363281,5.717405933638087,1440.2560951789096,0.2158510865313815,2109.1221364823805,0.2606234395477037,789.13594424535,0.451300582248336,1.0,0.0
17724,234,80877.60093384777,3045.5409217097285,-0.3103902339935303,3.217945514495463,7.688353852898812,72.66475677490234,7.03944858706987,1754.2238346630684,0.6448638873265169,3435.2129872396554,0.7968828345686427,1725.2266130859448,1.110099138996977,1.4856108721337131,1.0
15930,90,105756.68733717836,4153.184797686022,-0.4973720014095306,4.499517273308891,2.236195152939403,12.765007972717283,15.56661644866989,1580.3558339184249,1.7322432739396791,2135.18611858545,1.3495328427965445,560.996121198712,0.8620768106723447,1.0,0.0
23171,151,118886.9371250768,3585.088695069656,0.2997260391712188,3.779810741735836,2.1249737181523125,8.161816596984863,2.1867022156663225,1652.8947210273254,0.3529631117588439,2311.392578079284,0.2501809389655955,744.8670690801144,0.2005655433553749,1.0,0.0
16600,166,129937.41216303078,4170.640464519068,-0.4684031903743744,3.972881135957581,1.1369031316905656,4.997913360595703,12.282206665742116,936.590236602966,1.2419633632371438,2585.787789301357,0.781263384806255,1655.0316300300728,0.64131934813301,0.3815662931753614,1.0
7849,181,183300.22002909696,4790.423158382225,-0.2177824974060058,4.143755795754631,4.280291772991032,34.22622299194336,11.897529757895123,1143.6075531404992,0.3857446782297114,2864.5526283173785,0.5495388244648586,1832.4716724959217,0.9642463824434406,1.0,0.0
25191,41,74202.73168982426,3676.412262394693,0.4273780286312103,3.284835806210156,2.325557804763455,389.1136169433594,16.12914425411342,2094.699335752031,1.2205821034163102,3656.404507436233,1.2088355227837342,1602.0242675440345,1.4031413803397983,0.6396978072469612,1.0
11889,95,179071.3375452576,3631.034790139276,0.2344865202903747,5.050601812725017,2.3013342612998646,58.36639022827149,7.096524554315305,1789.525746447924,0.2100817216123187,3073.335302972977,0.1613906449012057,1387.5123875843417,0.128483046426273,1.0,0.0
9528,85,93201.92463173554,7125.151147351407,0.0983157381415367,2.832214234271598,2.180037611277338,8.517196655273438,6.113317738347974,787.5485016810077,0.6716192494565258,4945.692748250744,0.4565961039790876,4216.343238447268,0.4173840638705946,0.4364425983178133,1.0
6779,63,70562.14893147383,4953.875752738901,0.5480984449386597,2.58654892746203,7.0627604903119146,5.150354385375977,2.3822187032260507,3577.8327411157725,0.5196513922727568,5716.45017998058,0.4214301778799097,2141.2678652611403,0.3058218515745035,0.6715777096408083,1.0
9432,133,35257.87109896357,3168.1899292040725,-0.115358643233776,2.870114282687074,6.970163722204515,4.281220436096191,1.1612202332029875,1251.808718974269,0.2043663588472896,3644.196869778031,0.2252159381159052,2494.896559178356,0.2518253088759061,1.0,0.0
6922,174,138801.63711259185,10374.623310124369,0.1538413316011428,2.8826909566434207,1.2360057689384558,108.4880828857422,7.825732045629979,1041.714766334816,0.4035717884572359,5228.4406693104975,0.2458917904652435,4193.44571504151,0.190661180642681,0.9722595710244012,1.0
25670,188,131446.77162425034,4707.1845062088005,0.1763052344322204,3.4737144826418755,1.3001751994887605,101.12146759033205,15.022684467830642,2875.0401880495515,1.0371108542745178,4223.430869388062,0.796491434713271,1426.7415648953388,0.4914687782265822,3.969948933199976,1.0
14806,83,305326.4752172283,6838.046262603047,0.2878429591655731,4.035280491764474,2.7891161364528694,718.7390747070312,59.6056867687136,987.5824672907067,3.272916911787803,4252.871393611615,1.8310451353719204,3285.2296890324124,1.605305099704208,0.4184932246801397,1.0
5060,121,92530.23076651194,6098.218519055172,0.2447914034128189,3.02184384304613,4.426823023124092,80.56417846679688,11.923989358012696,1474.704981208106,0.5898834369554182,2961.4828094216587,0.4737316357363605,1506.556383047113,0.3357688554033334,1.8359253937956284,1.0
10195,134,188308.09262516376,5601.399571178888,0.0746786817908287,3.5724697586190493,0.4611038065435142,188.232650756836,21.4717370575834,3422.3806167344974,0.6695124641267817,6083.965741685271,0.5300297968193639,2698.9223213905216,0.3795438084802106,0.5041121010414735,1.0
7429,238,99055.01807363116,4369.467786163289,-0.5680460929870605,3.190696881932145,0.4151610291667533,30.39091110229492,12.45365096909336,1764.7084285513004,0.7554804174840519,4829.556403283846,0.9002955515888613,3074.350547823068,1.05244841075709,0.3382270038097966,1.0
21384,88,109078.21200120857,3672.746973041864,-0.0570406429469585,3.2964001014698705,2.359168679732592,170.72486877441406,32.830566404647975,4302.929582842368,1.8532769080854392,5392.880159107933,1.7730151016752749,1130.8609485255029,1.8789934321896804,0.432190409434825,1.0
14013,173,47126.02692319775,3032.1894354712863,-0.576026201248169,3.4781687293536803,7.173850163233634,3.963279008865357,3.392148235263313,1595.3248129769686,0.3057824466414841,3037.320816575029,0.1838225116105116,1489.216974184756,0.1014348442585268,1.0,0.0
21818,253,73204.39171719391,3937.367672262402,-0.6404015421867371,3.1314664991803127,3.756094616785464,3.5324361324310303,5.156021836648869,2005.0550050310344,0.2978742574034201,2621.390488462183,0.3165060241922305,618.6769189164892,0.3741767627407277,1.0,0.0
14414,109,198320.8712280243,3524.786532282515,0.5221372246742249,4.798752841508362,0.2552408391286147,7.944014549255371,5.135608090577004,796.9970887023364,0.1920105460455688,2712.891141291888,0.2451463101128088,1973.184050868038,0.3177470613565638,1.0,0.0
23361,191,56153.15489187901,3210.54361880321,-0.5035726428031921,3.1242107693792334,2.270290788972842,4.545097351074219,3.1825848661111933,2477.8586053284,0.1498375673617365,3781.126733250289,0.1941234596617498,1363.8212547471169,0.2783507308702609,0.413654307717358,1.0
22496,349,197645.9090763805,3864.1632895435055,-0.3839528858661651,3.998849939438726,1.894479752117163,11.5560941696167,2.7109054963240578,2645.7349437916114,0.1070018749158884,4603.487270863253,0.1217386192164594,2018.084969296387,0.1485031395698811,1.0,0.0
4957,147,120240.49554461113,4821.687767026821,-0.1893464177846908,3.190228491045778,0.8861407992781054,359.68658447265625,18.294374553124243,3822.504388826781,0.7276574457085843,6252.449251581335,0.7348565300287863,2467.3014658529264,0.8446274361287707,0.457650412981482,1.0
21538,208,131877.27596863598,5919.187897713468,-0.2567775547504425,3.822514312204266,0.956735500761582,8.862452507019043,4.030362367083139,1352.0487284118128,0.1340769628702475,2082.7441958387494,0.1716282986983688,817.0699174489292,0.2823265467263677,1.0,0.0
20725,116,130324.47176423908,3865.960545316137,-0.1788979768753051,3.95289557415672,0.2816436977551671,6.583682060241699,2.0988388337364063,1498.3564043978322,0.2042206773578286,2234.9351679634915,0.2149538625521991,862.4244746643036,0.2814397733165998,1.0,0.0
8794,156,54651.5335978038,6196.349147477816,0.3309417068958282,2.362174717780164,4.743115831351711,564.95654296875,12.04643649549526,1558.1789029825811,1.1602982578444414,3913.345960607112,0.8895439372879488,2361.2654863229586,0.6364157676545034,3.750666106266588,1.0
4083,150,75719.65786479235,3308.009045436657,-0.4254874885082245,3.6857663465578008,3.053071535890532,44.76158905029297,6.645658530950866,891.9463026438307,0.248301828458659,2803.973080113288,0.2004311557248769,1918.859384764814,0.218295665294746,1.0,0.0
6581,228,142330.3090118894,4998.348954785903,-0.4358696043491363,3.409332866718409,0.2406120166301683,9.39443016052246,12.911565068185965,569.437080808758,0.7522343852741653,5639.630727104391,0.5329676861841756,5125.812787227016,0.3791657625699883,0.4650860715657859,1.0
11763,223,72500.10422704456,3657.358258228796,-0.2995145320892334,3.2339592002311126,1.705645553372162,6.5893330574035645,6.132623525050269,646.0595512025188,0.3115090505836353,2062.0687410704813,0.303411219069045,1525.188216221198,0.3020621286926266,1.0,0.0
24969,49,55159.09056761152,4701.43846971571,0.3592188060283661,2.4727285179839384,0.1617766440119151,131.24188232421875,9.533747441064296,5102.127842469257,0.595567712559476,5935.9090812191525,0.6631033916731754,876.0255581317249,1.0582415600669266,0.426355263036353,1.0
8685,141,83877.86559181678,4292.9255084903625,-0.5728769302368164,3.5746714707146,1.737743468501399,3.203017234802246,1.478157031576824,781.9463332607935,0.1687757652183169,3159.2842306446564,0.1322117640459712,2504.9297155209765,0.1382836762342638,1.0,0.0
13077,107,46925.891434191646,3242.1301956488014,-0.1785484105348587,2.7592121931972446,2.580983797251952,15.696677207946776,4.044404877111088,2326.706672230086,0.6957679279982086,4132.863575609532,0.5054004324103479,1820.0161160000755,0.3339209367420292,0.5208402845587312,1.0
3155,112,171856.00147906478,3657.710371641556,0.2262199223041534,3.749019165334464,0.1423879266945535,92.20844268798828,13.24085100663851,1853.3085145220696,0.3545943512699156,5613.630174655256,0.4259489926093873,3815.541155327773,0.4833056130601721,0.7147502620061559,1.0
5312,115,174965.71738734763,9540.680507060031,0.7387427091598511,3.320917806538139,0.5132460431498903,376.6436462402344,8.652621065896746,1940.512707971788,0.4419644053713729,3158.310726591036,0.595955074449996,1221.46890226481,1.0488391989166617,2.817321759823776,1.0
4733,176,67860.1850438097,3114.00859700006,-0.2567330300807953,3.029257625671665,0.6947268544079592,47.9012336730957,10.458361042725576,3319.498970417072,0.4097910990617474,5256.154934702743,0.5519731664842326,2017.5056379599043,0.8138593742929071,0.7248049075631104,1.0
22585,306,318170.8644211924,4900.370382499777,-0.222858726978302,4.375830834238656,3.3803907749192086,17.825756072998047,20.201227155546764,2714.674250752749,0.5718079255638213,4266.655910757276,0.3973364466446863,1575.998191401247,0.217825680582624,1.0,0.0
1912,142,148571.25985614734,10116.621859550523,-0.2171627432107925,2.689934114974036,7.16670822668973,78.74312591552734,8.978558905525983,7472.438688306515,0.4239727940067343,10431.421357959804,0.4585879216401687,2959.056385066023,0.537931723602311,0.2446124821676128,1.0
10375,150,59708.16021535881,4039.751381013869,0.0137188313528895,2.3852546568400306,3.758528051129344,20.681785583496094,2.0432716632890497,6817.663894450942,0.1412447393469943,7348.515026677158,0.1471165803331291,532.4875011678678,0.2253151540845825,0.6304381883131076,1.0
5014,154,47999.72099831966,3065.056823913791,-0.6690034866333008,3.786999714186253,5.34425177251228,5.543481349945068,5.914329305170621,1464.866877910754,0.282930263225051,2001.1675345407737,0.2526887685024214,653.4576407082559,0.2872861526734289,1.0,0.0
6744,162,42056.82780614295,3032.0392569007063,-0.3547088801860809,3.424741954670252,0.4451932738641234,26.39876937866211,8.601166110475951,807.3838201252239,1.0883498829246183,2818.7397678040447,0.8848813505640389,2135.3520933326195,0.853060282835613,1.3213550182031,1.0
10646,107,63054.77632918108,3956.766201200048,-0.2927167117595672,3.0801204062181795,0.8646848069492293,242.14602661132807,6.777195676679258,1969.8533257580373,1.435945803520792,2575.5760399568867,1.0201542259369374,608.8658312797656,0.5330632619378669,0.8526307989100468,1.0
1287,202,87752.34680117208,4194.102353474778,-0.3865316212177276,3.323198138041408,8.018622672668986,6.971277713775635,6.096897525791294,2880.457633241635,0.5815723342912263,3335.076506183929,0.4797109929633901,540.0782996936647,0.2957668141884302,1.0,0.0
21453,236,63628.11150776992,3774.5102432013086,0.0119246700778603,3.2070582326509456,7.769939113486875,41.53383255004883,8.40292191442953,872.2203430326537,0.4069625750694714,2365.336569898669,0.25380930295167,1540.7889234414947,0.1554669044107148,1.0,0.0
15004,190,87325.00974097912,3318.9210726219703,-0.4793145954608917,4.008353457160342,2.092224858693428,35.676883697509766,9.446630276453078,762.2023087081277,0.4819365488974584,2572.542651930188,0.6779879755536053,1821.142116585084,0.8298834722937541,0.6986194568688707,1.0
805,125,77644.03044087977,3797.612398582237,-0.3544695675373077,4.018255941162235,1.951793709272024,8.561440467834473,3.088058616671648,615.451093426602,0.3330944958023361,2011.5711419683869,0.2831562071540474,1492.8561357679446,0.2811840333528842,1.0,0.0
16306,92,121444.81944034885,10257.25740115474,0.7805391550064087,2.8815862412707145,0.8284723232494376,1016.0390014648438,30.93768123001464,2064.8907361165625,1.264230659827408,3751.5406667261386,1.7202334684315317,1774.413548668968,2.3426000192755225,1.8479800725146889,1.0
16807,40,66877.80009911649,5623.504734213972,0.3620818853378296,2.567107688701513,5.894752550051455,31.64272689819336,6.535273603300787,3154.8855176852294,0.364947758289415,5432.011733023043,0.4277696055928932,2306.644760013991,0.5226634639583839,0.3863601368024932,1.0
1161,352,45760.34901641628,3622.049461450164,-0.4167341291904449,2.954987741883083,4.067582732115092,3.683039903640747,1.3552102346130654,1401.192870735503,0.1317887476974832,2174.3163902707447,0.1541869067605393,848.3971325977004,0.1754905106280844,1.0,0.0
19021,117,297916.43005214114,5268.996484741824,-0.1919518411159515,4.572338878397297,4.035515994260908,11.332723617553713,9.666372745244209,620.3859613176301,0.3693724087489252,2468.622708677857,0.4179535654939215,1933.8658917825712,0.4707545047982882,1.0,0.0
13797,226,66646.94960260834,7292.688695360165,-0.1713394969701767,2.354818402918375,2.3536953999038173,12.245932579040527,2.320007504298208,3122.2189445488925,0.1391527688331102,6348.214390243922,0.1501940127277537,3236.100366954029,0.1749330256600411,1.0,0.0
19780,88,142439.13120583128,8176.384202332725,0.6702041029930115,3.175777971347993,1.4179435906065696,32.88897705078125,8.042763737049594,1091.408028786668,0.5138956295289566,4662.003415056664,0.4771547577712342,3603.837993528566,0.4971860187424018,1.4798303273475752,1.0
16516,155,49958.44172461736,3707.467695233201,-0.438553124666214,3.627770774543533,4.198097370831271,3.4712069034576416,1.9269599009839289,1066.6304749068445,0.2442325092565128,2294.696986706524,0.1673634667872414,1268.9503451672174,0.1354497105582481,1.0,0.0
16831,162,53457.23559172189,4874.656999704683,-0.4505582451820373,2.7871860882295163,1.6080258480417633,79.83592987060547,12.797513323298398,743.499625554714,0.7346906540195249,2530.968260982346,0.9470868868299808,1901.53519938496,1.162183698891427,0.6489340528392631,1.0
14101,76,49325.56268318901,3586.070098699873,0.0980775132775306,2.652799861029788,0.0462994556928415,29.484514236450195,3.123915877548563,2790.8342316411413,0.4624309376568227,4878.318260271669,0.3725449515730714,2139.8729719775424,0.2829507428163769,0.5809187890861619,1.0
